YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2019,2,32.734,-89.7141,1
2019,3,32.8088,-98.0924,1
2019,10,33.0262,-93.495,1
2019,10,32.147,-94.5443,0
2019,3,30.6553,-86.3155,0
2019,3,32.1763,-104.0794,2
2019,3,37.6459,-87.5286,0
2019,10,33.1039,-94.4987,1
2019,10,32.3738,-93.976,1
2019,3,30.5648,-84.5978,1
2019,3,34.203,-82.391,0
2019,2,33.4865,-88.4346,3
2019,3,30.8766,-84.6863,1
2019,3,30.2218,-84.6646,0
2019,3,37.9998,-91.2153,0
2019,3,38.9,-104.51,0
2019,3,40.52,-104.599,0
2019,3,33.3505,-89.4667,0
2019,3,36.7574,-120.3926,0
2019,3,31.3552,-83.5746,1
2019,3,30.6928,-85.4779,1
2019,3,37.4076,-90.2227,1
2019,3,31.5913,-85.0574,0
2019,3,30.7121,-85.4337,1
2019,3,32.3199,-102.4883,1
2019,3,36.9236,-88.896,1
2019,3,30.4989,-84.0413,2
2019,3,36.9459,-88.8671,2
2019,3,36.9824,-88.83,2
2019,3,31.9485,-85.0833,1
2019,4,32.4401,-84.9697,0
2019,4,34.4278,-81.6193,1
2019,4,33.5238,-80.2198,2
2019,4,31.5181,-94.1543,2
2019,3,32.9557,-93.6151,1
2019,3,31.9483,-85.1537,2
2019,4,33.997,-98.409,1
2019,4,32.5795,-84.7448,0
2019,4,32.5834,-84.7414,0
2019,4,32.6457,-84.6943,0
2019,4,31.6723,-93.8901,1
2019,3,32.9085,-94.0064,1
2019,3,38.9202,-86.0382,1
2019,4,31.07,-83.7418,1
2019,4,33.0686,-84.2245,0
2019,4,33.138,-84.1843,1
2019,4,33.1788,-84.1541,0
2019,4,37.202,-89.198,0
2019,3,32.995,-93.4677,1
2019,3,30.4934,-84.1262,3
2019,4,30.1053,-84.7368,0
2019,4,38.57,-75.59,2
2019,3,31.2118,-88.1575,1
2019,3,31.9074,-86.4802,1
2019,3,31.9065,-86.4459,1
2019,3,42.8842,-84.223,0
2019,4,30.2112,-84.682,0
2019,4,34.2274,-86.3294,1
2019,3,31.4188,-88.2566,1
2019,3,43.1069,-83.6465,0
2019,3,32.4571,-85.4362,4
2019,3,31.9637,-85.7804,0
2019,4,30.3005,-84.6275,0
2019,3,42.9927,-83.891,0
2019,3,42.834,-84.2384,2
2019,3,33.3733,-87.3468,0
2019,3,33.8453,-86.0295,0
2019,3,31.9653,-85.3392,2
2019,4,28.3691,-97.6643,0
2019,3,32.471,-86.747,0
2019,3,32.7966,-87.1707,1
2019,3,32.8311,-87.019,0
2019,3,33.8921,-86.5409,1
2019,3,33.9398,-86.3682,0
2019,4,38.9302,-77.3783,0
2019,4,34.6738,-87.6075,1
2019,4,33.1913,-100.3658,-1
2019,3,32.3455,-85.7356,2
2019,4,32.5112,-92.6729,3
2019,3,32.396,-87.6105,0
2019,3,32.3538,-87.4226,0
2019,3,32.9551,-86.5154,0
2019,3,33.7269,-86.3633,0
2019,3,32.7638,-87.3668,0
2019,4,34.4617,-88.0607,1
2019,3,32.4473,-85.4356,1
2019,3,33.9256,-86.5439,0
2019,3,32.5282,-86.788,1
2019,3,32.3449,-87.4677,0
2019,4,40.8388,-82.6946,2
2019,3,31.679,-98.8001,1
2019,3,30.4861,-99.7843,0
2019,3,30.49,-99.7756,0
2019,3,32.4472,-85.4818,1
2019,3,32.9276,-86.6157,0
2019,3,32.6413,-86.3385,2
2019,4,31.3242,-96.1165,1
2019,4,39.5647,-76.6103,1
2019,4,40.88,-81.57,0
2019,3,33.2979,-85.4907,0
2019,3,32.7525,-96.6189,0
2019,3,38.7225,-86.2251,0
2019,4,33.0561,-100.2176,-1
2019,3,33.9486,-86.3224,0
2019,3,37.9921,-90.7098,0
2019,4,30.3189,-95.6445,0
2019,4,33.0055,-87.3586,1
2019,4,37.699,-78.789,1
2019,4,39.9602,-83.8561,0
2019,3,33.8006,-102.1549,1
2019,4,33.9768,-85.9276,1
2019,4,32.432,-84.9714,0
2019,4,33.2693,-80.8933,2
2019,4,35.6129,-117.6405,0
2019,4,33.4939,-80.7892,1
2019,4,33.573,-80.763,1
2019,5,41.23,-104.7,-1
2019,4,40.504,-81.551,0
2019,4,37.2863,-93.9114,1
2019,5,42.5,-121.64,0
2019,4,34.3812,-81.5456,0
2019,4,37.0267,-91.9902,0
2019,4,36.7077,-94.172,1
2019,5,35.98,-94.3468,1
2019,5,35.3408,-94.4331,1
2019,5,35.3462,-94.3164,1
2019,5,43.7224,-91.0805,0
2019,4,35.1913,-78.5071,1
2019,4,37.3766,-94.0208,0
2019,4,36.742,-94.067,1
2019,4,37.2874,-93.9051,1
2019,4,40.9579,-76.9708,1
2019,4,41.1887,-76.4065,2
2019,4,36.806,-93.5405,1
2019,4,37.0688,-93.1978,2
2019,4,40.2532,-77.8103,1
2019,4,41.4716,-76.5824,1
2019,5,36.2675,-95.1491,1
2019,4,35.7058,-95.8747,0
2019,4,36.38,-96.0511,0
2019,4,36.5348,-95.8042,-1
2019,4,36.833,-93.342,1
2019,4,36.6531,-93.8785,0
2019,4,37.091,-93.1765,2
2019,4,37.6,-91.896,0
2019,4,39.9039,-77.8474,2
2019,4,40.5313,-77.6139,2
2019,4,40.0059,-77.9857,1
2019,4,36.8403,-94.9993,0
2019,4,36.6346,-94.9563,1
2019,4,36.6705,-94.9136,0
2019,4,41.471,-79.829,0
2019,4,41.545,-79.687,0
2019,4,37.5468,-91.9741,0
2019,4,37.328,-93.4614,1
2019,4,37.4378,-93.8466,0
2019,4,32.6894,-93.9399,1
2019,4,34.79,-95.6489,2
2019,4,34.899,-94.9094,1
2019,4,37.356,-93.3902,1
2019,4,40.383,-77.7255,1
2019,4,34.327,-83.04,0
2019,4,32.6914,-92.3973,1
2019,7,46.7,-96.74,0
2019,7,46.37,-96.42,1
2019,7,46.84,-96.45,0
2019,7,46.47,-96.14,1
2019,5,39.6831,-97.0846,0
2019,5,38.8433,-97.1004,1
2019,7,48.49,-99.0,0
2019,7,48.55,-98.94,0
2019,4,36.2981,-93.0043,1
2019,4,37.1961,-93.8606,1
2019,4,37.445,-93.5552,1
2019,4,31.8453,-94.9092,3
2019,4,37.0927,-92.3208,0
2019,4,36.9327,-92.5663,1
2019,7,48.55,-94.95,1
2019,4,37.7205,-93.121,0
2019,4,37.0899,-92.4868,1
2019,4,36.8532,-93.8549,0
2019,4,40.0945,-84.7771,0
2019,7,48.48,-95.22,0
2019,4,30.8626,-93.1036,1
2019,4,35.742,-79.4912,1
2019,4,36.0435,-77.7097,1
2019,4,36.8947,-92.9069,0
2019,4,36.8947,-92.9073,0
2019,5,39.3281,-95.7311,2
2019,5,39.215,-95.889,0
2019,5,39.8185,-95.9758,0
2019,4,36.003,-77.8058,1
2019,4,36.154,-77.7376,1
2019,4,35.4679,-79.6342,1
2019,7,48.02,-98.25,1
2019,4,36.8195,-92.6849,1
2019,4,35.885,-96.857,1
2019,4,36.3707,-77.6371,1
2019,4,35.9187,-79.188,2
2019,4,37.9779,-91.9659,0
2019,4,37.652,-91.8521,0
2019,4,34.4,-96.9448,-1
2019,4,35.99,-96.746,1
2019,4,34.506,-96.8684,1
2019,4,34.2693,-98.8072,-1
2019,4,34.436,-96.255,1
2019,4,31.6405,-95.0805,2
2019,4,35.2612,-78.4666,1
2019,4,35.6216,-117.6344,0
2019,7,45.56,-122.65,0
2019,4,36.9572,-92.5184,0
2019,4,37.1596,-92.4533,1
2019,4,37.3236,-92.1228,1
2019,4,36.6596,-93.2579,0
2019,4,42.558,-110.1055,0
2019,4,31.5792,-95.1658,3
2019,4,31.7738,-94.9555,3
2019,4,31.4732,-94.3811,1
2019,5,36.2,-119.99,0
2019,5,35.6,-107.9,0
2019,5,47.185,-96.065,0
2019,5,47.18,-96.07,0
2019,5,32.58,-98.2,-1
2019,5,47.21,-95.98,1
2019,5,43.1711,-112.45,0
2019,7,39.9309,-74.9411,1
2019,5,43.5837,-93.2778,0
2019,5,33.64,-103.71,0
2019,5,33.74,-103.43,0
2019,5,30.7093,-92.6624,1
2019,5,32.589,-95.83,-1
2019,5,26.6681,-81.8214,0
2019,5,32.9229,-95.2473,2
2019,5,33.888,-103.3004,2
2019,5,30.6095,-92.3345,1
2019,5,29.6291,-97.0824,0
2019,5,40.9093,-90.1087,0
2019,5,40.8873,-89.1621,0
2019,5,33.616,-105.741,0
2019,5,36.33,-103.59,0
2019,5,33.9975,-103.0777,0
2019,5,39.8137,-82.1023,1
2019,5,39.3349,-82.4358,0
2019,6,47.5,-96.21,2
2019,7,39.9417,-74.9462,0
2019,5,36.5012,-103.2136,0
2019,5,38.12,-102.58,-1
2019,5,38.1,-102.85,-1
2019,5,33.9471,-95.0533,0
2019,5,47.11,-98.31,1
2019,5,38.4,-102.75,-1
2019,7,17.7212,-64.7151,0
2019,5,32.8777,-95.6344,0
2019,5,29.79,-101.09,-1
2019,5,47.08,-98.08,0
2019,5,47.32,-97.81,0
2019,5,40.1133,-87.8552,1
2019,5,40.0948,-88.2679,1
2019,5,40.0866,-88.2083,1
2019,5,40.0986,-88.0571,1
2019,5,35.202,-80.202,1
2019,7,36.4445,-103.5881,0
2019,5,34.18,-102.87,-1
2019,5,33.99,-102.69,-1
2019,2,39.35,-122.0,0
2019,2,39.05,-121.65,0
2019,2,33.7197,-87.9476,1
2019,2,33.8793,-87.6359,0
2019,2,37.37,-119.97,0
2019,2,33.503,-84.4791,0
2019,2,33.8327,-87.678,0
2019,2,33.058,-88.3103,0
2019,2,33.5978,-84.4069,0
2019,2,33.3393,-84.0971,0
2019,2,32.3696,-84.2018,0
2019,2,33.656,-88.059,1
2019,2,38.3217,-87.3756,1
2019,2,33.2903,-84.747,1
2019,2,37.7068,-87.5966,1
2019,5,36.1742,-95.9725,1
2019,5,36.1543,-95.8549,0
2019,5,35.9365,-95.4118,0
2019,5,32.3121,-95.2087,1
2019,5,35.31,-94.079,1
2019,2,39.828,-83.7941,0
2019,2,37.16,-119.81,0
2019,5,31.2541,-90.4936,1
2019,6,32.5994,-104.8287,0
2019,6,32.6266,-94.5798,0
2019,6,39.2977,-102.3226,-1
2019,6,39.7027,-102.032,-1
2019,6,34.4808,-105.559,0
2019,6,30.7163,-102.6794,0
2019,6,40.1415,-95.2396,0
2019,10,35.9436,-95.5608,1
2019,5,36.1615,-94.9891,2
2019,10,35.6351,-95.6311,0
2019,10,36.1189,-94.9665,1
2019,6,41.5638,-81.09,0
2019,6,41.3591,-81.4981,1
2019,6,41.2807,-81.024,1
2019,6,38.4,-102.58,-1
2019,6,30.31,-92.67,0
2019,5,36.2334,-95.9153,1
2019,5,36.3156,-95.8231,0
2019,10,36.141,-94.6644,1
2019,6,30.385,-91.099,1
2019,6,30.296,-90.925,1
2019,6,30.0017,-91.0841,0
2019,10,31.858,-87.7695,1
2019,6,47.1,-109.98,0
2019,6,39.0977,-89.8282,0
2019,6,41.288,-81.003,1
2019,6,33.0868,-104.6348,0
2019,6,38.4,-103.24,-1
2019,5,36.3049,-95.4547,0
2019,5,36.3158,-95.4357,1
2019,6,30.391,-90.776,1
2019,6,30.1733,-90.7887,2
2019,6,30.3421,-90.591,1
2019,6,38.574,-88.938,0
2019,6,29.752,-90.726,1
2019,6,35.32,-118.76,0
2019,6,29.7847,-93.0991,0
2019,6,30.2018,-92.7579,1
2019,5,36.47,-95.086,0
2019,5,35.1901,-94.9903,1
2019,6,37.63,-102.88,-1
2019,6,30.2884,-92.66,1
2019,5,35.34,-94.4381,0
2019,6,37.6173,-101.4426,0
2019,10,30.7973,-88.273,1
2019,10,30.6698,-88.2714,0
2019,10,30.6144,-88.2686,1
2019,6,34.6493,-105.4403,0
2019,6,30.4238,-92.5668,0
2019,6,30.0856,-92.6946,1
2019,6,40.7549,-87.9614,-1
2019,6,30.0753,-90.8993,1
2019,6,39.7469,-75.2447,0
2019,6,35.2624,-93.6835,0
2019,6,35.2559,-93.6632,0
2019,6,40.61,-104.02,0
2019,6,32.7561,-93.688,2
2019,6,30.4805,-92.5712,1
2019,6,38.0223,-99.49,0
2019,6,35.81,-84.07,0
2019,6,41.38,-103.66,-1
2019,6,35.73,-83.93,0
2019,6,39.1402,-101.3596,-1
2019,6,39.0847,-101.2766,-1
2019,6,39.4119,-101.7064,-1
2019,6,39.5599,-102.3249,-1
2019,6,47.1952,-99.0919,0
2019,6,33.8458,-94.6576,1
2019,6,47.5436,-99.4782,0
2019,6,43.23,-105.24,0
2019,6,46.68,-110.0,0
2019,6,39.7305,-102.0015,-1
2019,6,38.9713,-101.1154,-1
2019,6,39.18,-102.31,-1
2019,10,31.9852,-83.7954,0
2019,5,30.1975,-103.1215,0
2019,6,39.0468,-82.9083,1
2019,6,43.3249,-95.0294,-1
2019,5,35.9876,-96.2139,1
2019,5,36.0337,-96.0299,1
2019,4,35.88,-81.94,0
2019,4,40.9099,-81.5257,0
2019,5,36.1624,-95.6727,-1
2019,6,31.4115,-92.4204,1
2019,5,31.2212,-85.3765,0
2019,6,39.6214,-89.0559,0
2019,6,37.402,-88.523,1
2019,6,36.8967,-89.0372,1
2019,6,36.9294,-88.944,1
2019,5,36.0704,-95.7617,0
2019,5,35.5285,-95.5923,0
2019,5,35.4113,-96.4046,-1
2019,5,35.8343,-95.6553,0
2019,5,36.7813,-95.2521,1
2019,5,36.832,-95.1399,1
2019,6,38.2896,-81.7655,1
2019,6,30.6289,-98.0326,0
2019,6,36.9611,-88.8435,1
2019,4,42.2031,-75.7473,1
2019,6,39.6998,-84.9239,1
2019,9,41.6969,-93.9581,-1
2019,5,35.9011,-96.4495,1
2019,5,36.2973,-95.0889,0
2019,5,35.4935,-96.3606,1
2019,5,36.1348,-94.3808,0
2019,6,42.3123,-93.0061,0
2019,5,36.2036,-94.9533,1
2019,6,44.046,-93.2279,0
2019,6,38.3574,-81.6059,0
2019,6,36.904,-88.074,1
2019,6,36.8983,-88.0484,1
2019,6,36.9687,-88.822,1
2019,6,41.227,-80.519,1
2019,5,36.5938,-95.0387,1
2019,5,36.6139,-94.9995,1
2019,6,32.4506,-87.1436,0
2019,6,30.4053,-92.1262,1
2019,5,26.7476,-80.352,0
2019,5,36.0526,-95.1535,2
2019,6,44.1539,-107.0959,1
2019,5,36.0058,-96.0297,1
2019,5,35.9911,-96.132,1
2019,6,32.9431,-105.9492,1
2019,6,30.6715,-92.0541,1
2019,6,30.5332,-91.7699,1
2019,5,35.794,-95.8454,1
2019,6,44.6,-96.8,0
2019,6,39.48,-75.9942,1
2019,6,36.8684,-87.7779,1
2019,6,40.714,-78.924,1
2019,6,47.89,-90.3,-1
2019,5,36.0693,-95.778,0
2019,5,35.6237,-95.8869,0
2019,5,36.0231,-96.1655,1
2019,6,37.2,-98.21,-1
2019,6,37.1348,-88.4056,1
2019,6,37.1798,-88.3594,1
2019,5,35.9285,-95.9464,0
2019,4,34.71,-82.293,1
2019,5,35.9079,-96.3092,1
2019,4,31.6594,-86.1261,0
2019,4,31.7186,-86.1473,0
2019,5,36.1708,-95.9739,0
2019,6,37.27,-98.03,-1
2019,6,42.4644,-91.5969,-1
2019,6,42.2347,-91.5004,-1
2019,6,42.4942,-91.658,-1
2019,6,36.7706,-87.6551,1
2019,6,36.9166,-88.2194,1
2019,6,47.8593,-108.4338,0
2019,6,43.243,-101.97,1
2019,6,44.7721,-104.721,1
2019,6,44.7699,-104.7214,1
2019,6,43.25,-111.7931,0
2019,5,36.4307,-94.8135,2
2019,5,35.4538,-96.3853,-1
2019,5,36.1563,-95.6889,-1
2019,6,43.2991,-99.2389,0
2019,6,41.1133,-90.9042,1
2019,6,42.0691,-91.2907,-1
2019,6,36.8023,-87.6097,1
2019,6,39.7376,-85.2437,0
2019,6,39.8214,-84.8505,0
2019,6,30.4808,-92.5688,1
2019,5,36.6091,-95.099,0
2019,6,44.4525,-95.2105,1
2019,6,44.2028,-94.8309,0
2019,6,44.1049,-94.6351,0
2019,6,40.4648,-89.6351,1
2019,6,40.3591,-88.5289,1
2019,6,41.0576,-91.0716,2
2019,6,39.2,-104.46,0
2019,6,40.76,-103.33,0
2019,4,35.414,-81.279,0
2019,4,35.399,-81.282,0
2019,6,39.6451,-88.6948,0
2019,6,41.0551,-91.052,2
2019,6,41.009,-91.2342,-1
2019,6,41.1,-79.707,1
2019,6,31.1466,-100.1096,-1
2019,6,36.6977,-87.2622,0
2019,6,42.66,-119.0,0
2019,4,35.066,-82.718,1
2019,6,32.2739,-90.4462,1
2019,5,36.9535,-94.9301,1
2019,5,36.3138,-95.3108,1
2019,5,39.018,-96.963,-1
2019,6,41.092,-79.69,1
2019,6,41.2386,-80.6379,0
2019,6,36.9905,-88.297,1
2019,5,36.42,-96.4881,-1
2019,5,36.2358,-95.2144,-1
2019,5,36.2661,-95.1683,1
2019,6,40.134,-81.931,1
2019,5,35.5519,-96.1403,1
2019,5,36.42,-96.5205,-1
2019,6,39.7585,-84.8057,0
2019,6,40.1462,-82.1611,1
2019,5,35.6066,-96.2292,1
2019,5,35.2857,-94.117,1
2019,6,31.3933,-92.1697,1
2019,6,34.6866,-102.5,-1
2019,6,43.9867,-92.4923,1
2019,5,35.4903,-96.1605,1
2019,5,35.4313,-96.2168,1
2019,6,31.1376,-97.9439,2
2019,5,35.2203,-94.2919,1
2019,10,30.3095,-93.0709,1
2019,5,33.267,-101.853,2
2019,5,34.269,-102.948,0
2019,5,35.5052,-94.0617,1
2019,6,35.304,-81.744,0
2019,8,34.33,-77.75,0
2019,8,34.4299,-77.5491,0
2019,6,39.7397,-86.0009,0
2019,6,39.0788,-86.211,0
2019,5,33.02,-101.658,1
2019,5,34.2304,-102.5229,2
2019,5,38.9794,-96.9923,-1
2019,6,39.2473,-86.6671,2
2019,5,29.6024,-97.0871,0
2019,5,34.3861,-102.311,0
2019,5,29.7218,-97.0163,0
2019,5,38.0951,-98.1052,1
2019,5,38.2814,-98.5543,1
2019,7,38.2387,-100.7875,0
2019,7,38.3577,-100.6502,0
2019,7,38.2202,-100.8179,0
2019,7,38.5221,-99.5149,0
2019,6,39.0456,-86.7965,2
2019,5,33.9973,-100.3859,-1
2019,5,34.025,-100.3733,0
2019,5,40.0116,-88.7367,1
2019,5,39.2754,-101.0088,0
2019,5,39.4386,-99.5123,0
2019,5,40.8606,-99.953,1
2019,5,40.027,-98.0696,0
2019,5,40.3452,-100.627,-1
2019,5,37.7485,-96.621,-1
2019,5,37.5093,-97.0107,1
2019,6,39.7071,-86.0971,1
2019,5,29.9071,-96.9573,2
2019,5,39.9985,-85.7549,2
2019,5,40.1273,-90.4811,0
2019,5,39.9199,-89.6909,1
2019,5,39.9761,-89.5919,1
2019,4,31.0184,-91.0712,1
2019,5,40.033,-85.531,1
2019,5,40.0523,-85.4825,1
2019,5,39.9851,-89.5784,1
2019,5,40.1719,-89.3926,1
2019,5,40.4188,-89.7073,1
2019,2,36.1987,-86.1873,0
2019,5,34.9908,-86.5653,0
2019,5,39.351,-98.4619,0
2019,7,40.8531,-87.8112,-1
2019,6,34.9992,-101.1359,0
2019,5,35.353,-94.304,0
2019,6,39.5451,-85.5457,2
2019,4,31.1005,-90.2688,2
2019,5,40.4198,-89.6378,1
2019,5,34.322,-86.1166,1
2019,5,41.0026,-99.7586,0
2019,5,39.2955,-98.49,2
2019,6,35.0339,-101.0967,0
2019,12,34.7043,-87.8715,1
2019,12,34.8017,-87.3322,1
2019,12,35.0106,-86.8261,0
2019,5,34.4047,-85.8803,1
2019,6,32.7552,-97.094,1
2019,6,32.9246,-96.8659,0
2019,5,40.2632,-98.9848,1
2019,4,30.2184,-90.7981,1
2019,5,37.63,-96.92,0
2019,5,33.7796,-102.2978,-1
2019,4,41.3899,-75.6593,0
2019,5,34.6986,-100.6289,-1
2019,6,36.65,-102.76,0
2019,5,34.2195,-101.7257,2
2019,2,35.9203,-86.189,0
2019,5,38.26,-98.47,-1
2019,6,39.2038,-86.8726,1
2019,5,38.27,-98.81,-1
2019,6,41.5929,-86.205,0
2019,5,34.2464,-101.9757,-1
2019,5,38.0021,-97.9644,-1
2019,5,37.99,-97.92,-1
2019,5,38.21,-98.35,0
2019,6,41.6211,-86.214,0
2019,5,36.2923,-95.9378,0
2019,5,34.4752,-101.8404,-1
2019,4,38.65,-75.76,0
2019,6,35.5174,-101.0515,0
2019,6,36.3283,-87.3259,0
2019,5,34.6813,-101.6405,-1
2019,5,34.0022,-102.0567,-1
2019,5,39.383,-77.382,0
2019,5,38.14,-98.33,0
2019,5,37.29,-97.42,0
2019,5,40.7003,-100.1888,1
2019,6,45.55,-90.67,0
2019,5,34.3126,-102.9293,0
2019,7,38.2,-105.46,0
2019,6,32.8842,-97.4973,-1
2019,6,32.9223,-97.3041,0
2019,7,46.3076,-91.6082,1
2019,5,37.4181,-100.2255,0
2019,5,37.4457,-100.0765,0
2019,5,37.6775,-99.7119,2
2019,5,37.7669,-99.5599,2
2019,5,37.9405,-99.2515,2
2019,5,37.9999,-99.1485,2
2019,7,43.5,-104.06,-1
2019,5,34.9901,-86.5661,0
2019,10,27.65,-80.57,0
2019,10,34.91,-96.92,1
2019,10,34.98,-96.7,1
2019,10,31.94,-107.86,-1
2019,5,39.8509,-84.1497,1
2019,10,35.481,-80.77,0
2019,5,40.12,-104.53,0
2019,5,40.81,-104.11,0
2019,5,40.23,-104.45,0
2019,5,37.473,-100.0104,3
2019,10,33.9596,-81.3109,1
2019,5,40.5515,-84.6911,3
2019,5,39.9705,-84.8105,1
2019,4,36.4,-77.43,0
2019,5,40.36,-102.63,-1
2019,5,37.8252,-98.8081,0
2019,5,37.7483,-98.9294,1
2019,5,38.1184,-99.9017,0
2019,5,39.77,-104.56,0
2019,5,37.7582,-99.3135,0
2019,5,38.9393,-99.4251,-1
2019,5,39.7529,-84.7042,1
2019,10,39.915,-75.5202,2
2019,5,37.8817,-100.1604,0
2019,5,37.4045,-100.4331,1
2019,5,37.7626,-100.1106,1
2019,5,38.1601,-99.6583,1
2019,5,37.7905,-100.1806,1
2019,5,37.7297,-99.7239,1
2019,5,40.79,-102.55,0
2019,5,39.99,-104.72,0
2019,5,38.2521,-98.7974,-1
2019,9,31.3546,-105.3635,-1
2019,5,40.09,-104.64,0
2019,5,40.45,-102.44,0
2019,5,40.52,-102.06,0
2019,7,42.99,-104.15,-1
2019,5,39.07,-103.43,0
2019,9,39.2051,-88.4484,0
2019,7,42.91,-103.88,-1
2019,5,39.9759,-84.4679,1
2019,9,48.62,-99.36,0
2019,2,36.0306,-87.2054,0
2019,5,37.0006,-100.5432,-1
2019,10,46.85,-122.8807,-1
2019,10,40.7352,-74.4748,1
2019,5,38.1083,-98.1058,1
2019,10,47.2696,-122.9422,1
2019,8,40.2139,-74.5485,0
2019,2,36.0345,-87.1859,0
2019,5,39.1135,-98.8505,2
2019,10,35.3508,-77.1258,0
2019,5,39.7664,-84.0995,3
2019,5,39.8243,-84.4632,4
2019,10,40.76,-95.32,-1
2019,10,36.47,-83.56,0
2019,5,37.393,-100.4332,-1
2019,5,37.3871,-100.3602,-1
2019,10,33.681,-78.8975,0
2019,5,39.5128,-82.7271,2
2019,10,33.9355,-81.3702,1
2019,10,33.9873,-81.2306,0
2019,10,36.6103,-78.7111,1
2019,10,36.632,-76.3268,1
2019,8,39.3759,-75.0332,0
2019,5,39.1332,-98.8196,2
2019,5,39.9947,-84.2407,0
