YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2006,3,38.61667,-91.83333,1
2006,3,38.71667,-91.65,0
2006,3,38.7,-91.65,0
2006,3,38.73333,-91.63333,0
2006,3,39.8,-89.53333,2
2006,3,39.93333,-89.31667,2
2006,3,39.93333,-89.28333,2
2006,3,39.9,-89.25,1
2006,1,35.28,-81.25,1
2006,3,33.85,-88.18333,0
2006,3,39.05,-91.36667,2
2006,3,37.56667,-90.38333,1
2006,3,37.6,-90.31667,1
2006,3,37.61667,-90.3,1
2006,3,37.68333,-90.21667,1
2006,3,36.3,-91.96667,0
2006,3,33.88333,-87.78333,1
2006,3,33.93333,-87.16667,1
2006,3,37.35,-90.96667,1
2006,3,37.4,-90.81667,2
2006,3,37.5,-90.58333,1
2006,4,32.8,-92.3,0
2006,1,34.06667,-84.3,2
2006,3,38.8,-93.63333,0
2006,3,33.58333,-89.61667,0
2006,3,39.23333,-90.78333,0
2006,3,39.1,-91.08333,1
2006,3,38.1,-90.4,0
2006,3,39.93333,-89.06667,1
2006,3,39.98333,-89.1,1
2006,3,40.05,-89.01667,1
2006,3,39.36667,-92.31667,2
2006,3,39.45,-92.18333,4
2006,3,38.06667,-89.6,2
2006,3,38.58333,-93.08333,0
2006,4,37.65,-121.0,1
2006,4,37.03333,-95.1,0
2006,4,40.11667,-89.33333,0
2006,4,40.05,-89.2,0
2006,4,39.76667,-89.0,1
2006,4,40.63333,-89.0,0
2006,5,40.68333,-104.05,0
2006,5,43.3,-90.38333,0
2006,4,34.38333,-85.16667,1
2006,4,37.23333,-94.63333,1
2006,4,37.25,-94.61667,1
2006,4,39.48333,-96.13333,0
2006,4,33.36667,-91.0,0
2006,5,33.51667,-101.81667,0
2006,4,36.21667,-91.38333,1
2006,5,33.66667,-101.83333,0
2006,4,32.53333,-95.86667,0
2006,5,33.91667,-100.86667,0
2006,4,33.46667,-90.66667,0
2006,4,36.96667,-86.91667,1
2006,4,41.25,-90.96667,1
2006,6,39.6,-116.01667,0
2006,4,33.4,-96.96667,0
2006,4,33.06667,-97.51667,1
2006,4,39.58333,-89.25,0
2006,4,39.31667,-88.45,0
2006,4,41.05,-90.55,1
2006,4,41.43333,-91.38333,1
2006,4,33.38333,-90.45,0
2006,4,39.63333,-89.9,1
2006,4,41.43333,-91.38333,1
2006,4,41.48333,-91.38333,1
2006,4,41.48333,-91.38333,1
2006,5,33.3,-102.43333,0
2006,5,33.33333,-102.35,0
2006,4,29.48333,-95.81667,1
2006,4,36.05,-93.13333,0
2006,4,39.11667,-90.11667,0
2006,4,39.13333,-90.08333,0
2006,4,39.16667,-89.83333,0
2006,4,39.43333,-89.56667,1
2006,3,39.05,-94.51667,0
2006,4,39.75,-89.9,1
2006,4,39.7,-89.7,1
2006,4,39.8,-89.65,1
2006,4,39.56667,-89.61667,0
2006,4,39.46667,-89.53333,0
2006,4,39.51667,-89.4,1
2006,4,34.23333,-86.76667,0
2006,4,34.4,-85.65,1
2006,4,34.75,-87.96667,1
2006,4,35.28333,-86.5,0
2006,5,33.33333,-101.98333,0
2006,4,34.4,-85.03333,1
2006,4,33.3,-90.55,0
2006,4,40.2,-88.5,0
2006,4,46.5,-98.2,0
2006,4,46.46667,-98.13333,0
2006,3,38.93333,-93.45,2
2006,3,39.15,-92.95,3
2006,4,35.21667,-91.05,0
2006,4,39.53333,-95.81667,0
2006,4,39.06667,-97.35,1
2006,4,39.18333,-97.25,0
2006,4,39.21667,-97.25,0
2006,4,42.1,-91.6,0
2006,4,39.66667,-95.58333,0
2006,4,39.7,-95.5,1
2006,4,39.78333,-95.43333,0
2006,4,39.38333,-97.15,1
2006,4,41.98333,-92.05,0
2006,4,42.08333,-91.33333,1
2006,4,41.55,-91.68333,1
2006,4,41.6,-91.48333,1
2006,4,41.66667,-91.48333,1
2006,4,40.75,-88.15,0
2006,4,42.1,-89.18333,0
2006,4,39.91667,-89.1,1
2006,4,35.21667,-86.46667,0
2006,4,35.16667,-86.4,0
2006,4,34.98333,-86.51667,1
2006,4,39.83333,-89.5,1
2006,4,39.31667,-89.13333,1
2006,4,39.35,-89.13333,1
2006,4,39.51667,-89.05,1
2006,4,40.08333,-89.75,0
2006,4,39.68333,-89.01667,2
2006,4,40.15,-88.73333,0
2006,4,40.55,-88.9,0
2006,4,34.88333,-87.1,0
2006,4,34.91667,-86.51667,0
2006,4,39.85,-89.15,0
2006,4,39.96667,-86.01667,1
2006,4,39.3,-85.53333,0
2006,3,33.91667,-86.95,0
2006,4,43.88333,-112.6,0
2006,5,30.66667,-97.53333,0
2006,5,30.38333,-97.86667,0
2006,4,34.31667,-89.1,0
2006,4,33.95,-89.0,0
2006,4,36.21667,-90.96667,3
2006,5,33.36667,-96.51667,3
2006,5,33.45,-96.66667,0
2006,4,32.78333,-79.93333,0
2006,6,26.98333,-82.11667,2
2006,5,36.78333,-93.65,0
2006,3,38.66667,-93.05,1
2006,5,45.83333,-119.68333,1
2006,4,36.23333,-89.9,1
2006,4,36.1,-89.83333,0
2006,4,33.07,-79.66667,1
2006,4,32.83333,-79.9,0
2006,6,47.86667,-121.73333,0
2006,4,33.08333,-79.68333,1
2006,6,27.98333,-82.0,0
2006,4,32.78,-79.96667,0
2006,5,33.38333,-96.43333,3
2006,4,35.8,-88.4,2
2006,4,34.13333,-88.08333,1
2006,4,35.6,-89.3,2
2006,4,36.18333,-89.05,3
2006,4,36.05,-88.61667,3
2006,4,35.35,-89.51667,1
2006,5,32.71667,-102.65,0
2006,4,34.9,-84.96667,0
2006,5,33.26667,-102.83333,0
2006,4,32.67,-80.4,1
2006,5,34.41667,-100.2,2
2006,5,37.51667,-85.98333,0
2006,6,26.63,-80.71667,0
2006,5,33.36667,-96.55,0
2006,5,38.26667,-87.0,1
2006,4,34.95,-85.26667,2
2006,4,27.88333,-98.61667,0
2006,6,26.96667,-82.05,0
2006,4,32.83333,-79.9,0
2006,5,34.73333,-86.61667,0
2006,5,34.93333,-86.58333,0
2006,5,43.03333,-90.21667,0
2006,4,30.21667,-84.36667,0
2006,4,32.85,-80.8,1
2006,4,38.95,-97.41667,0
2006,4,32.95,-80.3,0
2006,4,33.01667,-80.18333,1
2006,4,38.18333,-99.13333,1
2006,4,39.78333,-96.86667,2
2006,4,33.58333,-86.66667,1
2006,4,36.2,-90.8,3
2006,4,35.2,-91.05,3
2006,6,48.63333,-112.65,1
2006,4,46.25,-97.8,0
2006,4,36.63333,-91.48333,0
2006,4,37.48333,-100.31667,1
2006,4,33.76667,-86.0,1
2006,4,33.28333,-86.36667,0
2006,4,38.16667,-99.4,2
2006,4,39.68333,-95.56667,0
2006,5,31.65,-91.73333,2
2006,5,31.66667,-91.71667,1
2006,5,31.61667,-91.45,0
2006,5,31.66667,-91.38333,0
2006,5,35.48333,-79.08333,1
2006,4,35.83333,-88.36667,2
2006,4,35.43333,-88.33333,1
2006,5,36.05,-78.81667,0
2006,5,35.88,-78.11667,0
2006,5,35.96667,-78.36667,0
2006,5,33.18333,-101.65,0
2006,4,39.55,-89.21667,0
2006,4,40.65,-89.05,0
2006,4,40.38333,-88.63333,1
2006,4,40.75,-88.93333,0
2006,4,40.23333,-88.05,0
2006,4,40.11667,-88.25,0
2006,4,34.21667,-87.63333,1
2006,4,34.21667,-87.63333,1
2006,4,36.16667,-90.11667,3
2006,4,36.16667,-89.96667,3
2006,4,33.65,-86.81667,1
2006,4,37.86667,-100.68333,0
2006,4,39.48333,-89.03333,0
2006,4,39.58333,-89.13333,0
2006,4,39.01667,-88.43333,2
2006,4,39.58333,-88.31667,1
2006,4,41.33333,-90.98333,1
2006,4,41.33333,-90.95,1
2006,4,41.4,-91.11667,0
2006,4,35.26667,-91.8,2
2006,4,30.38333,-95.51667,0
2006,4,29.76667,-94.93333,0
2006,4,34.86667,-87.61667,0
2006,4,30.3,-91.98333,0
2006,4,41.4,-91.06667,0
2006,4,41.6,-90.36667,1
2006,4,41.26667,-90.61667,2
2006,4,41.66667,-91.55,2
2006,4,37.0,-95.11667,1
2006,4,34.7,-87.75,1
2006,4,34.66667,-87.7,0
2006,4,39.8,-89.65,1
2006,4,35.01667,-86.5,0
2006,4,35.31667,-86.51667,0
2006,4,32.03333,-89.6,0
2006,4,38.25,-85.23333,1
2006,4,35.91667,-85.08333,1
2006,4,34.56667,-87.13333,0
2006,4,34.61667,-86.95,0
2006,4,35.58333,-85.91667,1
2006,4,38.68333,-87.45,1
2006,3,38.41667,-94.13333,2
2006,3,39.31667,-92.48333,3
2006,4,36.91667,-89.58333,0
2006,4,39.06667,-95.08333,0
2006,4,30.01667,-94.76667,1
2006,4,38.56667,-90.0,2
2006,4,38.95,-90.0,0
2006,4,38.98333,-89.88333,0
2006,4,34.11667,-98.38333,0
2006,3,33.96667,-86.81667,0
2006,3,33.96667,-86.81667,0
2006,3,34.01667,-86.8,0
2006,4,39.08333,-94.93333,0
2006,4,37.0,-88.83333,0
2006,4,35.53333,-98.06667,1
2006,4,34.25,-95.98333,1
2006,4,35.88333,-88.18333,2
2006,4,36.18333,-88.15,0
2006,4,39.76667,-95.26667,0
2006,4,31.18333,-98.1,0
2006,4,40.75,-92.0,2
2006,4,40.8,-91.91667,1
2006,4,31.55,-97.15,1
2006,4,40.48333,-95.85,1
2006,4,36.61667,-82.7,0
2006,3,38.63333,-93.23333,0
2006,3,38.81667,-93.38333,0
2006,3,38.5,-93.46667,1
2006,3,38.61667,-93.28333,2
2006,3,38.81667,-93.46667,0
2006,4,30.56667,-94.68333,0
2006,4,38.71667,-89.7,1
2006,4,34.48333,-84.55,0
2006,4,34.11667,-98.5,1
2006,3,38.6,-93.66667,2
2006,3,38.25,-94.33333,2
2006,3,39.3,-93.68333,0
2006,4,36.93333,-87.28333,3
2006,4,34.95,-99.5,0
2006,4,37.38333,-87.15,1
2006,4,30.48333,-94.75,0
2006,4,30.6,-95.15,2
2006,3,40.53333,-94.2,0
2006,3,38.95,-93.0,0
2006,4,40.68333,-90.98333,0
2006,4,40.91667,-91.98333,1
2006,4,33.01667,-97.66667,0
2006,4,36.9,-87.63333,2
2006,4,40.5,-90.86667,1
2006,4,41.45,-91.61667,1
2006,4,39.15,-89.48333,2
2006,4,39.53333,-91.63333,2
2006,4,37.86667,-90.25,0
2006,4,37.85,-90.55,0
2006,4,29.45,-103.93333,0
2006,4,41.25,-88.83333,0
2006,4,39.08333,-89.6,0
2006,4,36.5,-89.91667,0
2006,4,36.81667,-89.38333,0
2006,4,36.28333,-87.16667,1
2006,4,40.48333,-87.51667,0
2006,4,40.86667,-91.81667,1
2006,4,41.3,-91.7,2
2006,4,34.35,-78.7,1
2006,4,41.35,-87.63333,0
2006,4,40.43333,-96.41667,1
2006,4,40.13333,-96.78333,2
2006,4,36.31667,-86.76667,3
2006,4,39.75,-94.48333,0
2006,4,39.75,-94.48333,2
2006,3,38.71667,-93.03333,0
2006,3,39.08333,-92.78333,0
2006,3,38.48333,-93.6,1
2006,3,38.46667,-94.06667,2
2006,4,39.38333,-94.15,0
2006,4,40.76667,-88.98333,0
2006,4,41.33333,-89.01667,0
2006,3,39.93333,-94.83333,2
2006,4,35.91667,-87.91667,1
2006,4,36.16667,-87.83333,0
2006,4,36.18333,-87.75,0
2006,4,35.58333,-87.53333,0
2006,4,39.55,-86.08333,1
2006,4,39.03333,-88.35,2
2006,4,39.6,-88.21667,0
2006,4,38.95,-87.8,0
2006,4,33.38333,-90.41667,0
2006,4,36.9,-85.81667,2
2006,4,36.9,-85.73333,2
2006,3,38.33333,-94.61667,0
2006,4,36.28333,-87.28333,3
2006,4,35.83333,-85.96667,1
2006,4,39.0,-87.73333,1
2006,4,40.18333,-89.38333,0
2006,4,38.93333,-97.43333,1
2006,4,34.58333,-87.43333,1
2006,4,34.33333,-87.93333,1
2006,4,34.66667,-86.85,0
2006,4,34.38333,-87.03333,0
2006,4,34.38333,-87.11667,0
2006,4,34.36667,-86.5,0
2006,4,34.45,-87.46667,0
2006,4,40.05,-86.13333,0
2006,5,33.23333,-80.95,0
2006,5,33.47,-80.78333,0
2006,4,33.7,-80.03333,0
2006,5,36.95,-102.76667,0
2006,5,38.46667,-87.11667,2
2006,5,35.81667,-96.03333,1
2006,5,28.71667,-96.76667,0
2006,6,39.25,-101.83333,0
2006,5,34.45,-96.01667,0
2006,6,38.36667,-76.78333,0
2006,5,35.91667,-76.25,1
2006,5,38.13333,-101.06667,0
2006,5,37.75,-100.81667,1
2006,5,36.61667,-91.16667,0
2006,6,39.03333,-85.81667,1
2006,5,33.98333,-92.68333,0
2006,6,46.45,-95.66667,0
2006,6,48.86667,-99.51667,0
2006,6,48.78333,-99.31667,0
2006,5,33.36667,-79.91667,0
2006,5,29.4,-95.83333,0
2006,5,29.0,-95.31667,0
2006,6,43.93333,-98.05,0
2006,5,31.06667,-98.18333,0
2006,5,31.8,-97.1,0
2006,5,32.1,-98.96667,0
2006,5,33.41667,-79.91667,0
2006,5,29.36667,-95.08333,0
2006,5,39.88333,-88.38333,0
2006,6,39.38333,-100.08333,1
2006,5,38.8,-101.58333,0
2006,5,37.73333,-100.85,1
2006,5,37.73333,-100.85,1
2006,5,35.4,-81.31667,1
2006,6,38.9,-91.41667,0
2006,6,39.0,-91.7,0
2006,5,31.66667,-91.0,2
2006,5,39.31667,-100.88333,0
2006,5,41.03333,-87.8,1
2006,5,42.91667,-70.85,2
2006,5,40.51667,-84.31667,0
2006,5,31.9,-87.85,0
2006,5,34.28333,-99.48333,0
2006,5,34.46667,-96.33333,0
2006,5,34.45,-96.03333,0
2006,5,38.18,-77.78333,0
2006,5,38.28333,-77.66667,0
2006,4,36.96667,-95.23333,0
2006,4,35.26667,-95.38333,0
2006,5,32.7,-100.9,0
2006,5,32.1,-91.21667,0
2006,5,38.36667,-77.46667,0
2006,6,43.03333,-102.81667,0
2006,6,45.96667,-96.96667,0
2006,5,38.88333,-90.0,0
2006,5,39.46667,-89.56667,1
2006,5,42.11667,-85.63333,0
2006,6,40.48333,-89.1,0
2006,6,40.03333,-108.1,1
2006,5,35.8,-77.38333,0
2006,5,35.81667,-77.25,0
2006,5,35.91667,-76.48333,0
2006,6,48.83333,-99.6,0
2006,6,42.7,-102.45,1
2006,5,37.91667,-78.13333,0
2006,5,37.45,-77.26667,1
2006,5,37.33333,-93.68333,0
2006,5,37.28333,-93.61667,0
2006,6,37.85,-102.61667,0
2006,6,43.48333,-119.88333,0
2006,6,33.01667,-80.15,0
2006,6,33.31667,-80.16667,0
2006,7,42.08333,-92.4,0
2006,6,36.76667,-101.06667,1
2006,6,36.26667,-101.53333,0
2006,6,39.68333,-102.51667,0
2006,6,44.18333,-88.35,0
2006,6,37.36667,-105.75,0
2006,6,37.26667,-105.65,0
2006,6,32.31667,-81.31667,0
2006,6,32.5,-80.81667,0
2006,6,34.81667,-102.4,0
2006,6,35.1,-101.81667,0
2006,6,36.9,-101.0,0
2006,6,35.98333,-101.75,0
2006,6,42.91667,-78.76667,1
2006,6,39.26667,-91.63333,0
2006,6,39.26667,-91.95,0
2006,6,39.25,-91.93333,1
2006,6,39.26667,-91.9,0
2006,6,39.25,-104.68333,0
2006,6,39.16667,-104.6,1
2006,6,40.13333,-83.76667,0
2006,6,40.36667,-83.76667,0
2006,6,42.48333,-103.68333,0
2006,5,37.73333,-94.7,0
2006,5,37.66667,-94.56667,0
2006,5,37.61667,-94.86667,0
2006,5,37.63333,-94.61667,0
2006,5,44.41667,-97.36667,1
2006,6,43.31667,-88.45,0
2006,5,47.18333,-96.86667,0
2006,6,40.8,-84.41667,0
2006,5,26.3,-98.16667,0
2006,6,41.3,-100.16667,1
2006,6,38.9,-103.81667,0
2006,6,39.18333,-104.56667,0
2006,6,38.98333,-110.21667,0
2006,6,39.38333,-100.08333,1
2006,6,45.8,-95.85,1
2006,6,30.73333,-81.55,0
2006,6,44.45,-99.06667,0
2006,6,39.25,-91.23333,0
2006,6,40.75,-84.78333,0
2006,6,40.75,-84.71667,1
2006,6,47.3,-96.2,0
2006,5,38.88333,-101.61667,0
2006,6,48.58333,-96.51667,1
2006,5,38.1,-100.8,0
2006,7,34.86667,-76.38333,0
2006,6,40.83333,-83.91667,1
2006,6,36.86667,-100.91667,0
2006,6,36.86667,-100.91667,0
2006,6,37.53333,-96.58333,0
2006,6,37.41667,-96.45,0
2006,5,33.3,-79.95,0
2006,5,32.21667,-99.2,0
2006,6,35.18333,-89.73333,1
2006,6,43.31667,-88.41667,1
2006,5,39.88333,-88.38333,0
2006,5,32.9,-79.93333,0
2006,5,32.8,-80.26667,1
2006,5,32.3,-100.95,1
2006,5,32.3,-100.96667,1
2006,5,32.33333,-101.0,0
2006,5,47.71667,-96.11667,0
2006,5,47.61667,-95.86667,1
2006,5,40.75,-86.73333,0
2006,5,40.76667,-86.56667,0
2006,6,43.13333,-90.05,0
2006,6,43.06667,-90.03333,0
2006,6,43.53333,-89.63333,0
2006,6,42.88333,-89.26667,0
2006,5,30.65,-99.0,1
2006,5,36.85,-79.53333,0
2006,5,38.96667,-89.31667,0
2006,5,38.96667,-89.36667,0
2006,6,40.25,-87.06667,0
2006,5,35.45,-80.48333,1
2006,5,39.2,-83.5,0
2006,5,32.33333,-87.83333,1
2006,5,37.93333,-78.13333,0
2006,7,34.9,-77.75,0
2006,5,30.73333,-99.1,0
2006,5,38.15,-88.01667,0
2006,5,40.68333,-89.8,0
2006,5,40.68333,-89.93333,0
2006,5,38.2,-87.9,0
2006,5,38.2,-87.25,0
2006,5,38.1,-87.58333,0
2006,5,33.31667,-102.35,0
2006,6,40.8,-92.35,0
2006,5,40.08333,-88.35,0
2006,6,34.7,-76.73333,0
2006,5,38.98333,-89.35,0
2006,7,34.6,-77.41667,0
2006,5,38.16667,-87.3,0
2006,4,36.18333,-95.9,1
2006,5,39.9,-88.58333,0
2006,5,39.98333,-88.38333,0
2006,5,39.83333,-88.3,0
2006,5,39.83333,-88.4,0
2006,5,39.85,-88.35,0
2006,5,39.85,-88.18333,0
2006,5,39.95,-88.25,0
2006,6,46.4,-98.7,0
2006,6,46.41667,-98.63333,0
2006,6,30.38333,-95.71667,0
2006,6,42.8,-102.08333,0
2006,6,42.81667,-102.05,1
2006,6,42.96667,-101.5,0
2006,6,35.23333,-75.63333,0
2006,5,31.55,-98.66667,0
2006,6,41.3,-101.95,0
2006,6,41.1,-101.58333,0
2006,6,40.58333,-89.45,0
2006,5,32.73333,-102.66667,2
2006,5,32.9,-102.98333,0
2006,4,33.63333,-84.86667,0
2006,4,34.76667,-90.75,0
2006,4,36.2,-91.33333,3
2006,4,36.11667,-89.51667,3
2006,4,36.06667,-89.03333,3
2006,4,36.1,-88.73333,3
2006,4,36.48333,-96.6,0
2006,6,27.58333,-81.78333,0
2006,5,32.21667,-104.36667,0
2006,5,30.0,-90.71667,0
2006,6,27.95,-81.76667,0
2006,6,27.2,-81.86667,0
2006,6,27.26667,-81.86667,0
2006,5,43.33333,-84.55,0
2006,5,43.4,-84.48333,0
2006,5,29.86667,-89.98333,0
2006,5,30.78333,-90.15,1
2006,5,33.36667,-96.58333,0
2006,5,34.23333,-79.95,1
2006,5,34.2,-79.75,2
2006,6,46.63333,-97.33333,0
2006,6,46.63333,-97.28333,0
2006,5,31.4,-100.26667,0
2006,5,34.2,-79.76667,1
2006,5,32.28333,-101.41667,0
2006,5,38.23333,-87.71667,0
2006,7,39.96667,-88.83333,0
2006,7,40.0,-88.76667,0
2006,7,40.38333,-87.7,1
2006,6,41.93333,-84.31667,0
2006,7,34.76667,-102.55,0
2006,7,31.85,-81.6,0
