YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2013,5,43.1854,-115.8833,43.2334,-115.8418,0,0,0,0,0,0.0,0.0,44.299898844056266,True
2013,4,28.4207,-97.1312,28.4238,-97.131,0,0,0,0,0,0.0,0.0,80.0046166113726,True
2013,10,30.343,-93.442,30.379,-93.3301,1,0,0,0,0,30000.0,0.0,32.52513219393419,True
2013,10,30.4829,-93.2413,30.491,-93.2008,0,0,0,0,0,0.0,0.0,39.838119380853705,True
2013,10,30.4171,-93.2437,30.4924,-93.1442,1,0,0,0,0,400000.0,0.0,32.55648466470093,True
2013,10,30.751,-92.4289,30.752,-92.4208,0,0,0,0,0,3000.0,0.0,68.85391794076354,True
2013,10,30.2833,-92.5934,30.2863,-92.5857,0,0,0,0,0,1000.0,0.0,62.346047368578816,True
2013,9,39.9394,-81.594,39.9367,-81.5925,0,0,0,0,0,5000.0,0.0,134.0912735370984,True
2013,5,43.1691,-92.7323,43.1697,-92.7288,0,0,0,0,0,0.0,0.0,144.00375496830443,True
2013,8,34.7524,-117.323,34.7569,-117.3058,0,0,0,0,0,0.0,0.0,44.09762037744747,True
2013,10,42.246,-98.092,42.342,-98.096,2,0,0,0,0,0.0,0.0,176.22588308512553,True
2013,5,32.4911,-94.1534,32.4852,-94.1299,1,0,0,1,0,100000.0,0.0,29.62443867401349,True
2013,4,38.837,-76.813,38.843,-76.807,0,0,0,0,0,25000.0,5000.0,60.378187679564675,True
2013,8,42.5468,-106.7685,42.5475,-106.7669,0,0,0,0,0,0.0,0.0,150.88305497921047,True
2013,5,32.4636,-94.0565,32.4597,-94.0509,1,0,0,0,0,50000.0,0.0,20.246714462120163,True
2013,5,32.4468,-93.9625,32.408,-93.8855,1,0,0,1,0,250000.0,0.0,11.387153420287193,True
2013,5,43.83,-95.215,43.83,-95.205,0,0,0,0,0,0.0,0.0,124.62659280378874,True
2013,5,38.83,-101.18,38.83,-101.18,0,0,0,0,0,0.0,0.0,74.70153113881237,True
2013,5,36.8588,-92.0101,36.8921,-91.9449,1,0,0,0,0,5000.0,0.0,130.28331784912842,True
2013,4,33.5069,-83.7465,33.54,-83.62,2,0,0,1,0,500000.0,0.0,77.68609982730914,True
2013,4,33.5291,-83.6819,33.5408,-83.6246,0,0,0,0,0,2500.0,0.0,84.05791914387582,True
2013,5,43.72,-95.175,43.72,-95.165,0,0,0,0,0,0.0,0.0,125.87265826707358,True
2013,9,44.1423,-112.1368,44.1423,-112.1368,0,0,0,0,0,0.0,0.0,123.46500614609141,True
2013,9,44.1037,-111.757,44.1037,-111.757,0,0,0,0,0,0.0,0.0,133.84208943483023,True
2013,6,37.8493,-101.401,37.8278,-101.3565,0,0,0,0,0,0.0,0.0,126.20192486385913,True
2013,8,39.516,-76.265,39.509,-76.247,0,0,0,0,0,0.0,2000.0,104.6524120928363,True
2013,8,40.48,-104.74,40.48,-104.74,0,0,0,0,0,5000.0,5000.0,74.92308913738584,True
2013,2,32.72,-93.8347,32.72,-93.8347,0,0,0,0,0,0.0,0.0,29.93660986477722,True
2013,2,31.9619,-94.663,31.9619,-94.663,0,0,0,0,0,0.0,0.0,94.5164948112143,True
2013,2,31.9279,-94.5935,31.9279,-94.5935,0,0,0,0,0,5000.0,0.0,91.60922460754767,True
2013,2,32.319,-94.7338,32.319,-94.7338,0,0,0,0,0,0.0,0.0,85.08396579002863,True
2013,2,32.3047,-94.6639,32.3059,-94.6374,0,0,0,0,0,0.0,0.0,78.94452719472979,True
2013,2,32.2991,-94.4192,32.3025,-94.3991,0,0,0,0,0,0.0,0.0,56.83847046296983,True
2013,7,46.06,-97.35,46.06,-97.35,0,0,0,0,0,0.0,0.0,106.36901698894263,True
2013,7,41.5005,-81.4685,41.4825,-81.459,1,0,0,0,0,350000.0,0.0,34.04413467151797,True
2013,11,47.971,-114.072,47.978,-114.0597,0,0,0,0,0,0.0,0.0,103.60125942047226,True
2013,11,37.098,-88.8781,37.1246,-88.6368,2,0,0,1,0,350000.0,0.0,9.97831720142742,True
2013,11,39.2346,-89.7255,39.2592,-89.702,0,0,0,0,0,0.0,0.0,101.96906033934141,True
2013,11,38.48,-89.245,38.5051,-89.187,1,0,0,0,0,0.0,0.0,127.30879956352712,True
2013,11,38.7099,-89.5175,38.7121,-89.5113,1,0,0,0,0,0.0,0.0,101.12255139841497,True
2013,8,40.14,-104.55,40.14,-104.55,0,0,0,0,0,0.0,0.0,39.294581593513186,True
2013,2,31.9243,-94.5265,31.9243,-94.5265,1,0,0,0,0,10000.0,0.0,87.09904661879767,True
2013,11,37.1225,-88.4958,37.1238,-88.436,2,0,0,0,0,500000.0,0.0,25.221401733831847,True
2013,11,38.425,-88.1666,38.4287,-88.1482,1,0,0,0,0,10000.0,0.0,42.68597904503432,True
2013,11,38.4287,-88.1482,38.4486,-88.0245,2,0,0,0,0,200000.0,0.0,41.425906808092996,True
2013,2,31.9255,-93.685,31.9399,-93.6548,0,0,0,0,0,0.0,0.0,60.23596187683585,True
2013,11,38.419,-88.1483,38.4361,-88.0749,2,0,0,0,0,150000.0,0.0,40.959599224208326,True
2013,11,38.2779,-88.7577,38.2784,-88.755,1,0,0,0,0,3000.0,0.0,90.21787057860486,True
2013,11,38.4892,-87.9229,38.5007,-87.7333,2,0,0,1,0,250000.0,0.0,30.777126011955882,True
2013,11,38.37,-88.53,38.3902,-88.3569,2,0,0,0,0,150000.0,0.0,71.32577068947225,True
2013,8,40.27,-103.79,40.27,-103.79,0,0,0,0,0,0.0,0.0,83.8452501059589,True
2013,11,39.9445,-87.9026,40.0967,-87.5882,2,0,0,1,0,9500000.0,0.0,124.20833696397574,True
2013,11,40.622,-89.5678,40.7482,-89.3549,4,3,0,121,0,910000000.0,0.0,55.961286279085535,True
2013,11,40.1273,-87.4585,40.1453,-87.4356,2,0,0,0,0,15000.0,0.0,110.79569930698804,True
2013,8,40.0508,-105.0506,40.0508,-105.0506,0,0,0,0,0,0.0,0.0,52.116719074797224,True
2013,11,40.3485,-87.931,40.488,-87.7339,2,0,0,0,0,2500000.0,0.0,121.32011012799938,True
2013,11,39.8326,-88.2655,39.8726,-88.1983,1,0,0,0,0,220000.0,0.0,97.86942690935535,True
2013,11,40.5756,-89.6569,40.5768,-89.6542,0,0,0,0,0,40000.0,0.0,54.497944846359346,True
2013,12,34.149,-90.767,34.21,-90.607,2,1,0,2,0,1000000.0,0.0,156.02613027663614,True
2013,2,32.0183,-94.921,32.0128,-94.901,0,0,0,0,0,0.0,0.0,112.37034148952202,True
2013,11,40.5768,-89.6542,40.5922,-89.6198,2,0,0,10,0,45000000.0,0.0,54.50036383428703,True
2013,12,34.519,-90.094,34.5539,-90.0313,1,0,0,0,0,50000.0,0.0,93.99369091382907,True
2013,12,34.5539,-90.0313,34.57,-90.005,1,0,0,0,0,125000.0,0.0,89.10600343170049,True
2013,2,32.2831,-94.3466,32.2847,-94.3328,0,0,0,0,0,0.0,0.0,50.99592668133133,True
2013,2,32.2893,-94.2826,32.2893,-94.2826,0,0,0,0,0,0.0,0.0,45.17492128000078,True
2013,2,32.2578,-94.2343,32.2578,-94.2343,0,0,0,0,0,0.0,0.0,42.706722291321746,True
2013,11,40.1017,-87.5307,40.1273,-87.4585,2,0,0,0,0,300000.0,0.0,115.31520138639387,True
2013,11,37.7006,-87.9403,37.7322,-87.7559,3,0,0,0,0,500000.0,0.0,65.03945831518696,True
2013,11,37.7322,-87.7559,37.7439,-87.6878,2,0,0,0,0,250000.0,0.0,58.77972023701859,True
2013,12,34.7412,-89.7413,34.7454,-89.7296,0,0,0,0,0,50000.0,0.0,68.17625924356909,True
2013,11,37.1248,-88.2144,37.1205,-88.1092,1,0,0,0,0,10000.0,0.0,49.845955965151866,True
2013,11,40.7482,-89.3549,40.926,-89.0363,3,0,0,4,0,25000000.0,0.0,66.47998313173655,True
2013,11,39.3968,-89.0791,39.4314,-89.0641,1,0,0,0,0,300000.0,0.0,86.65164330498669,True
2013,1,33.6486,-91.7432,33.6746,-91.6896,0,0,0,0,0,20000.0,0.0,140.41831311452574,True
2013,1,34.4992,-92.1013,34.5474,-92.03,0,0,0,0,0,10000.0,0.0,40.26823842517282,True
2013,11,41.19,-83.713,41.1989,-83.6969,1,0,0,0,0,50000.0,0.0,156.7611995426363,True
2013,11,40.211,-86.0327,40.218,-86.0114,1,0,0,0,0,40000.0,0.0,59.8319107023099,True
2013,11,37.1533,-87.4898,37.1705,-87.3419,3,0,0,1,0,700000.0,0.0,49.77534268029134,True
2013,1,36.2786,-87.0668,36.2843,-87.0093,1,0,0,1,0,200000.0,50000.0,45.3487800843252,True
2013,11,40.218,-86.0114,40.222,-85.9997,1,0,0,0,0,5000.0,0.0,61.216618152916595,True
2013,6,34.0783,-84.5164,34.0772,-84.515,0,0,0,0,0,2500.0,0.0,79.63236698180158,True
2013,5,40.1965,-108.3272,40.1965,-108.3272,0,0,0,0,0,0.0,0.0,126.49981788652548,True
2013,11,37.1588,-87.2682,37.1556,-87.2533,1,0,0,0,0,100000.0,0.0,46.96353344778161,True
2013,11,38.8547,-88.0877,38.8679,-88.0244,1,0,0,0,0,250000.0,0.0,73.25685910464021,True
2013,11,39.0737,-88.8057,39.1023,-88.7661,1,0,0,0,0,400000.0,0.0,128.08463609510915,True
2013,2,31.9097,-94.397,31.9097,-94.397,0,0,0,0,0,0.0,0.0,79.72583870092339,True
2013,11,40.1713,-86.9572,40.1857,-86.9292,1,0,0,0,0,30000.0,0.0,77.39789853041378,True
2013,11,40.4971,-87.0778,40.5265,-87.0148,1,0,0,0,0,18000.0,0.0,110.94981679675021,True
2013,6,34.2662,-84.5574,34.1705,-84.4666,1,0,0,2,0,60000.0,0.0,100.39758401955321,True
2013,6,35.9757,-78.3932,35.9782,-78.3744,0,0,0,0,0,150000.0,0.0,35.60452871841168,True
2013,11,39.7499,-88.5981,39.7833,-88.4732,1,0,0,0,0,860000.0,0.0,77.12966575485818,True
2013,11,37.1507,-87.9085,37.1302,-87.8572,1,0,0,0,0,200000.0,0.0,72.04143797185662,True
2013,12,33.5261,-91.3267,33.5516,-91.2447,1,0,0,0,0,100000.0,0.0,169.19779472020946,True
2013,5,35.485,-98.096,35.502,-97.848,3,8,0,26,0,300000.0,0.0,76.05652392231221,True
2013,11,39.7833,-88.4732,39.7991,-88.4102,1,0,0,0,0,825000.0,0.0,84.16294824025327,True
2013,11,39.8413,-88.3291,39.8796,-88.1859,3,0,0,0,0,1200000.0,0.0,92.46868754500865,True
2013,11,39.8796,-88.1859,39.9474,-88.0044,2,0,0,0,0,800000.0,0.0,102.53475241579528,True
2013,11,40.2874,-86.8107,40.3159,-86.7711,1,0,0,0,0,10000.0,0.0,78.73743767427592,True
2013,11,40.3013,-86.9467,40.319,-86.8926,2,0,0,0,0,125000.0,0.0,87.07307244341756,True
2013,11,41.6183,-83.4824,41.659,-83.421,2,0,0,0,0,1100000.0,0.0,120.28169765953889,True
2013,7,42.2334,-111.3242,42.2389,-111.3061,0,0,0,0,0,0.0,0.0,142.60534764159826,True
2013,11,37.1238,-88.436,37.1248,-88.2144,2,0,0,0,0,400000.0,0.0,30.426865184924704,True
2013,5,35.406,-97.551,35.404,-97.531,1,0,0,8,0,80000.0,0.0,26.0702759478183,True
2013,5,35.4858,-97.8511,35.451,-97.7929,2,0,0,1,0,20000.0,0.0,54.66674056330409,True
2013,11,40.2351,-88.1663,40.3485,-87.931,3,0,0,6,0,60000000.0,0.0,99.86397737820273,True
2013,1,36.155,-97.456,36.159,-97.437,1,0,0,0,0,200000.0,0.0,88.60395372886991,True
2013,11,40.3012,-86.9224,40.3033,-86.9186,0,0,0,0,0,21000.0,0.0,85.7296811293772,True
2013,11,37.0209,-89.7338,37.0327,-89.4759,3,0,0,0,0,1000000.0,0.0,85.52946555763913,True
2013,11,39.9704,-82.5295,39.9791,-82.5082,1,0,0,0,0,100000.0,0.0,126.34918092572659,True
2013,8,39.61,-103.58,39.61,-103.58,0,0,0,0,0,0.0,0.0,84.9310446752061,True
2013,8,39.39,-103.5,39.39,-103.5,0,0,0,0,0,0.0,0.0,99.87986600562674,True
2013,8,40.39,-104.83,40.39,-104.83,0,0,0,0,0,0.0,0.0,71.31478471934618,True
2013,11,41.465,-83.223,41.47,-83.21,1,0,0,0,0,50000.0,0.0,113.76312196156451,True
2013,11,41.539,-83.568,41.6183,-83.4824,2,0,0,0,0,1500000.0,0.0,129.34047912883165,True
2013,11,41.252,-83.5953,41.2613,-83.5732,1,0,0,0,0,200000.0,0.0,145.98896400292114,True
2013,7,37.67,-102.38,37.67,-102.4,0,0,0,0,0,0.0,0.0,197.73893552456354,True
2013,7,37.51,-102.3,37.51,-102.32,0,0,0,0,0,0.0,0.0,207.1510750854906,True
2013,11,37.1246,-88.6368,37.1225,-88.4958,3,3,0,33,0,5500000.0,0.0,13.520637767917625,True
2013,12,34.431,-92.188,34.441,-92.165,0,0,0,0,0,100000.0,0.0,45.58099219794688,True
2013,11,40.4639,-86.1266,40.4662,-86.118,2,0,0,5,0,75000.0,0.0,85.11884150342443,True
2013,1,31.3142,-84.3536,31.3196,-84.3344,0,0,0,0,0,15000.0,0.0,101.96078669285762,True
2013,1,31.6405,-84.1608,31.6486,-84.1368,0,0,0,0,0,1000.0,0.0,124.66629124752167,True
2013,11,37.6095,-89.6558,37.6106,-89.6546,0,0,0,0,0,1000.0,0.0,98.62377246528916,True
2013,11,30.175,-85.1177,30.2202,-85.0699,0,0,0,0,0,0.0,0.0,79.67835010066632,True
2013,5,29.79,-81.43,29.78,-81.42,0,0,0,0,0,500000.0,0.0,81.54485858185892,True
2013,7,41.98,-72.52,41.99,-72.51,0,0,0,0,0,25000.0,0.0,114.38245599265748,True
2013,8,38.6936,-100.5624,38.6932,-100.562,0,0,0,0,0,0.0,0.0,115.95407908264144,True
2013,10,27.54,-97.77,27.5412,-97.7671,0,0,0,0,0,0.0,0.0,37.241058180435104,True
2013,11,38.5051,-89.187,38.512,-89.167,0,0,0,0,0,0.0,0.0,130.34875639300517,True
2013,11,39.2592,-89.702,39.2794,-89.6787,0,0,0,0,0,0.0,0.0,103.91453063761566,True
2013,10,27.4276,-97.8,27.4272,-97.797,0,0,0,0,0,0.0,0.0,48.79913474661194,True
2013,7,41.72,-72.41,41.77,-72.21,1,0,0,0,0,50000.0,0.0,102.30204596627958,True
2013,11,38.9965,-88.929,39.0737,-88.8057,2,0,0,0,0,0.0,0.0,132.84998218452543,True
2013,1,32.6993,-95.5502,32.7014,-95.5481,0,0,0,0,0,5000.0,0.0,162.4978109706399,True
2013,3,41.1281,-101.1291,41.1276,-101.1271,0,0,0,0,0,0.0,0.0,103.10993482111373,True
2013,4,29.7484,-84.8935,29.7456,-84.8627,0,0,0,0,0,20000.0,0.0,90.33852657889184,True
2013,2,33.3151,-93.7549,33.3151,-93.7549,0,0,0,0,0,0.0,0.0,96.44002285862088,True
2013,3,32.9617,-82.1649,32.9313,-82.0708,1,0,0,0,0,120000.0,0.0,110.31040560130222,True
2013,4,39.57,-102.1,39.57,-102.1,0,0,0,0,0,0.0,0.0,41.07525623555951,True
2013,5,41.28,-103.73,41.38,-103.68,0,0,0,0,0,0.0,0.0,91.12840662911694,True
2013,6,34.81,-77.41,34.81,-77.4,1,0,0,0,0,500.0,0.0,48.874702281353485,True
2013,5,41.3,-103.57,41.34,-103.48,0,0,0,0,0,0.0,0.0,104.6787190715893,True
2013,1,32.1843,-93.5888,32.1981,-93.5724,1,0,0,0,0,0.0,0.0,37.961387072260536,True
2013,1,32.1981,-93.5724,32.2369,-93.5261,1,0,0,0,0,50000.0,0.0,37.787050233246475,True
2013,3,45.75,-122.45,45.75,-122.45,0,0,0,0,0,10000.0,0.0,40.1600505920233,True
2013,2,31.325,-93.111,31.36,-93.107,1,0,0,0,0,5000.0,0.0,22.832841429237682,True
2013,2,31.6263,-88.5408,31.6417,-88.4912,1,0,0,0,0,50000.0,0.0,109.114465150397,True
2013,1,32.2369,-93.5261,32.2565,-93.5032,1,0,0,2,0,70000.0,0.0,37.978102368090596,True
2013,1,33.8361,-88.3454,33.8723,-88.2317,1,0,0,0,0,50000.0,0.0,6.925419455508051,True
2013,5,34.5197,-99.3905,34.5197,-99.3905,0,0,0,0,0,0.0,0.0,41.79705461842281,True
2013,5,35.6,-98.2268,35.6,-98.2268,1,0,0,0,0,20000.0,0.0,90.92994210280915,True
2013,2,35.5817,-78.2475,35.5852,-78.2399,0,0,0,0,0,45000.0,0.0,23.80709864237812,True
2013,4,34.31,-80.91,34.31,-80.91,0,0,0,0,0,10000.0,0.0,44.537521644713244,True
2013,5,35.033,-99.884,35.033,-99.884,0,0,0,0,0,0.0,0.0,111.55360144002944,True
2013,3,37.0651,-84.5999,37.0679,-84.5944,1,0,0,0,0,100000.0,0.0,127.91989267053935,True
2013,5,36.5886,-95.7326,36.5975,-95.6882,1,0,0,0,0,0.0,0.0,48.400983510258854,True
2013,5,35.9817,-94.614,36.0419,-94.5416,1,0,0,0,0,125000.0,0.0,80.1735660962,True
2013,5,41.439,-98.365,41.442,-98.363,1,0,0,0,0,40000.0,0.0,124.50296377116244,True
2013,5,36.1009,-95.3669,36.1034,-95.3563,0,0,0,0,0,0.0,0.0,19.533735421906023,True
2013,5,36.1233,-95.2282,36.137,-95.1938,1,0,0,0,0,0.0,0.0,30.70525932843817,True
2013,6,39.462,-76.449,39.473,-76.447,0,0,0,0,0,1000.0,3000.0,104.51136699771679,True
2013,4,42.2472,-75.452,42.2602,-75.4172,0,0,0,0,0,70000.0,0.0,44.182733070651615,True
2013,5,41.3677,-91.354,41.4014,-91.3407,1,0,0,0,0,25000.0,0.0,69.879760875979,True
2013,5,31.86,-99.01,31.86,-98.99,0,0,0,0,0,0.0,0.0,78.84790754650778,True
2013,5,36.5975,-95.6882,36.605,-95.6736,1,0,0,0,0,0.0,0.0,48.275858888568315,True
2013,5,36.5972,-95.676,36.5975,-95.6735,1,0,0,0,0,0.0,0.0,48.003754451506865,True
2013,5,36.5379,-94.8236,36.5417,-94.7914,1,0,0,0,0,0.0,0.0,77.62729289380323,True
2013,5,41.3161,-98.7156,41.3161,-98.7156,0,0,0,0,0,0.0,0.0,113.03936073353879,True
2013,5,40.913,-97.636,41.031,-97.674,1,0,0,0,0,500000.0,0.0,94.67366813219765,True
2013,5,42.0981,-71.0962,42.1023,-71.0915,0,0,0,0,0,20000.0,0.0,16.17879579177111,True
2013,5,36.0224,-95.7729,36.0282,-95.7616,1,0,0,0,0,50000.0,0.0,25.292607043412072,True
2013,5,29.5498,-98.3479,29.5554,-98.3483,0,0,0,0,0,100000.0,0.0,35.30855218825575,True
2013,6,47.9542,-100.93,47.98,-100.93,0,0,0,0,0,0.0,0.0,132.20417591863563,True
2013,5,39.817,-98.831,39.816,-98.824,0,0,0,0,0,0.0,0.0,65.07417544082236,True
2013,5,40.546,-98.046,40.553,-98.045,0,0,0,0,0,0.0,0.0,41.83163674124955,True
2013,5,29.3427,-98.1209,29.3462,-98.1236,0,0,0,0,0,25000.0,0.0,41.16080006565155,True
2013,4,42.2601,-75.4162,42.2675,-75.3948,0,0,0,0,0,30000.0,0.0,47.28837086057472,True
2013,5,32.86,-100.45,32.85,-100.46,0,0,0,0,0,100000.0,0.0,117.47459624330243,True
2013,5,39.812,-98.684,39.812,-98.6838,0,0,0,0,0,0.0,0.0,60.21224810989813,True
2013,5,31.73,-98.78,31.73,-98.78,0,0,0,0,0,0.0,0.0,100.35983791970651,True
2013,5,36.5975,-95.6735,36.6317,-95.6111,1,0,0,2,0,75000.0,0.0,47.99022163866089,True
2013,6,44.32,-95.731,44.32,-95.729,0,0,0,0,0,0.0,0.0,114.0594882184783,True
2013,5,39.818,-99.578,39.827,-99.569,1,0,0,0,0,80000.0,0.0,111.6746174693944,True
2013,5,34.9936,-102.921,35.0188,-102.9016,0,0,0,0,0,0.0,0.0,113.39470786002553,True
2013,5,36.7996,-100.33,36.8096,-100.3221,0,0,0,0,0,0.0,0.0,111.55684548278158,True
2013,6,41.3008,-83.9923,41.3037,-83.9895,0,0,0,0,0,0.0,0.0,142.73319404637382,True
2013,6,40.7469,-84.8016,40.7448,-84.7897,0,0,0,0,0,0.0,0.0,101.49537407892103,True
2013,5,39.857,-98.543,39.847,-98.504,3,0,0,1,0,1400000.0,3000000.0,52.28714394636151,True
2013,7,41.6767,-77.9897,41.7136,-77.9614,1,0,0,0,0,30000.0,0.0,83.81043937091361,True
2013,5,38.5011,-99.05,38.51,-99.05,0,0,0,0,0,0.0,0.0,115.04260911029428,True
2013,5,38.97,-99.2,38.9706,-99.1877,0,0,0,0,0,0.0,0.0,150.23601497048477,True
2013,7,37.7909,-95.0653,37.7917,-95.0724,1,0,0,0,0,100000.0,0.0,133.15577116464812,True
2013,5,36.903,-100.4272,36.8804,-100.412,0,0,0,0,0,0.0,0.0,103.63653600695567,True
2013,5,35.9323,-96.6143,35.9328,-96.6133,0,0,0,0,0,0.0,0.0,89.63878065279788,True
2013,5,35.5487,-96.6219,35.6391,-96.4649,1,0,0,0,0,50000.0,0.0,64.0710524704486,True
2013,6,41.1852,-84.109,41.1855,-84.1085,0,0,0,0,0,0.0,0.0,134.35294252796558,True
2013,6,38.198,-77.661,38.228,-77.539,0,0,0,0,0,0.0,2000.0,87.82506543413155,True
2013,5,37.76,-101.44,37.7628,-101.4364,0,0,0,0,0,0.0,0.0,129.32234910075326,True
2013,5,42.83,-84.029,42.861,-83.9268,1,0,0,0,0,100000.0,0.0,47.738821768695104,True
2013,5,42.8519,-83.7734,42.8976,-83.6942,2,0,0,0,0,225000.0,0.0,29.863785631563527,True
2013,5,40.692,-97.86,40.692,-97.86,0,0,0,0,0,0.0,0.0,64.21855972241613,True
2013,5,36.0282,-95.7616,36.0401,-95.6785,2,0,0,0,0,3000000.0,0.0,24.107416227895644,True
2013,6,41.2976,-84.0059,41.299,-84.0031,1,0,0,0,0,0.0,0.0,141.61889175451932,True
2013,5,40.374,-98.014,40.365,-97.93,2,0,0,0,0,4000000.0,0.0,36.74462562937851,True
