YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2022,5,47.33,-93.79,1
2022,3,33.0042,-96.913,0
2022,5,45.2994,-95.9205,1
2022,5,34.7624,-100.0317,0
2022,5,35.351,-96.441,1
2022,5,35.39,-96.344,1
2022,5,44.9504,-92.0619,0
2022,3,32.6563,-97.478,0
2022,4,42.7158,-94.3539,1
2022,4,38.8851,-101.7555,1
2022,5,37.3776,-79.3655,2
2022,5,40.73,-102.99,0
2022,4,37.45,-85.874,1
2022,4,38.114,-85.613,1
2022,4,38.0477,-85.4331,0
2022,4,38.128,-85.208,0
2022,4,38.147,-85.171,1
2022,5,35.072,-95.564,1
2022,3,32.7874,-97.403,0
2022,3,30.8611,-97.6004,0
2022,5,45.4468,-95.7475,1
2022,5,45.6047,-95.6081,1
2022,4,42.7912,-94.3335,2
2022,4,39.5062,-100.558,1
2022,4,39.1053,-101.1829,0
2022,5,46.8493,-98.283,0
2022,3,31.8136,-88.3637,1
2022,5,29.9762,-93.9766,1
2022,5,18.4589,-66.746,1
2022,3,30.7696,-97.3612,1
2022,4,42.6492,-94.5437,2
2022,4,39.134,-101.1699,0
2022,5,36.9987,-78.7104,1
2022,5,48.86,-100.83,-1
2022,3,31.5058,-96.5759,0
2022,3,32.8672,-98.5296,1
2022,3,33.5069,-97.9021,1
2022,3,33.434,-97.976,0
2022,5,37.63,-92.01,1
2022,1,35.2145,-78.3624,1
2022,5,44.9883,-84.8497,3
2022,3,40.1971,-89.9508,0
2022,5,34.961,-94.576,1
2022,5,45.5151,-95.6965,1
2022,4,39.5678,-100.5262,1
2022,3,32.6462,-88.0263,1
2022,5,37.85,-91.7488,1
2022,5,36.0455,-78.8639,0
2022,3,32.834,-96.3474,1
2022,5,45.787,-118.283,1
2022,5,46.9438,-92.0955,0
2022,4,37.486,-85.68,0
2022,4,32.4398,-83.1547,1
2022,1,32.197,-82.4034,0
2022,3,32.0618,-84.9969,0
2022,3,41.03,-95.38,0
2022,4,35.311,-97.855,0
2022,4,35.534,-97.214,0
2022,4,35.469,-97.214,0
2022,5,30.1135,-84.1584,0
2022,5,30.1114,-83.5833,0
2022,3,34.854,-82.828,2
2022,5,39.8552,-76.0797,1
2022,5,38.5329,-82.9948,1
2022,4,31.912,-83.967,1
2022,4,32.575,-83.2443,0
2022,4,32.698,-82.485,0
2022,4,32.5532,-82.573,1
2022,3,30.1538,-96.955,1
2022,3,30.4796,-97.6754,2
2022,4,43.5406,-92.6601,2
2022,5,43.4121,-116.7564,0
2022,3,32.7471,-87.1201,3
2022,4,32.6957,-84.056,1
2022,4,32.1202,-81.6561,4
2022,4,33.2982,-96.4049,1
2022,4,32.483,-97.4275,2
2022,4,31.7302,-87.1352,1
2022,4,31.9286,-83.3573,0
2022,4,31.966,-83.274,0
2022,4,31.8712,-86.2108,-1
2022,4,38.11,-121.48,-1
2022,4,32.4195,-97.3302,0
2022,4,32.4657,-97.241,0
2022,4,32.4518,-97.1176,0
2022,4,32.4769,-97.0556,0
2022,4,43.2127,-92.8754,0
2022,4,43.1572,-92.9427,0
2022,4,32.4624,-82.5512,0
2022,4,32.575,-83.244,0
2022,4,32.3804,-84.756,1
2022,3,40.8332,-79.374,2
2022,5,34.3197,-86.039,0
2022,5,34.3948,-86.7938,1
2022,4,43.3244,-92.7049,1
2022,4,32.548,-83.6024,3
2022,4,32.568,-83.218,0
2022,4,32.5325,-84.4431,1
2022,4,45.58,-99.33,0
2022,5,33.804,-100.1325,-1
2022,5,33.8149,-100.3299,-1
2022,5,35.6365,-101.5991,0
2022,4,32.3497,-83.3145,1
2022,4,31.2869,-88.7427,2
2022,4,32.3883,-83.3783,1
2022,4,31.3405,-97.7778,-1
2022,4,30.8918,-97.7303,3
2022,4,31.0408,-97.217,0
2022,3,36.122,-94.156,3
2022,5,39.8524,-77.6368,0
2022,5,40.2675,-77.2428,0
2022,5,31.1341,-102.9928,-1
2022,5,31.054,-102.6671,-1
2022,4,33.0993,-81.218,1
2022,6,44.476,-97.633,-1
2022,4,32.3787,-83.261,1
2022,4,34.723,-97.265,0
2022,5,36.3646,-79.7966,1
2022,5,37.88,-79.29,0
2022,5,28.2098,-82.6904,-1
2022,5,27.39,-82.47,-1
2022,5,27.9847,-82.5584,-1
2022,5,45.9062,-95.3967,1
2022,5,30.9188,-102.7609,-1
2022,3,32.836,-87.076,3
2022,3,33.057,-86.904,1
2022,4,30.8846,-97.788,1
2022,4,32.4467,-82.426,1
2022,4,32.5482,-82.4197,1
2022,3,35.1042,-80.2373,2
2022,5,32.6377,-100.7711,2
2022,5,33.8136,-102.8465,-1
2022,5,33.664,-102.5559,-1
2022,4,31.7731,-88.1682,2
2022,4,32.4901,-83.1557,1
2022,4,32.369,-83.11,1
2022,7,39.1675,-83.9993,1
2022,5,33.8093,-102.786,2
2022,5,33.6266,-102.5438,2
2022,4,43.3276,-92.4483,0
2022,4,31.8712,-86.2108,2
2022,4,33.169,-80.5188,0
2022,4,32.8435,-81.0761,0
2022,4,32.9187,-80.7411,0
2022,4,35.82,-94.659,1
2022,4,32.6484,-83.3773,1
2022,4,32.615,-84.2418,1
2022,4,35.276,-94.134,1
2022,7,39.2387,-84.2781,1
2022,5,33.825,-102.764,2
2022,5,33.6874,-102.6876,-1
2022,5,42.1709,-89.6011,-1
2022,4,43.328,-92.5543,1
2022,4,32.9286,-81.3756,3
2022,4,33.1124,-81.2277,1
2022,4,32.307,-84.169,1
2022,3,41.5374,-90.7259,0
2022,5,38.4957,-76.782,1
2022,5,33.8213,-102.7178,-1
2022,5,38.614,-89.751,0
2022,4,40.1,-99.51,-1
2022,4,40.04,-99.61,-1
2022,4,40.42,-99.03,-1
2022,4,32.5211,-82.3086,0
2022,1,31.8658,-83.3347,0
2022,3,31.99,-88.1,2
2022,3,35.954,-81.301,1
2022,3,29.405,-95.1484,0
2022,3,30.4909,-96.4715,0
2022,3,30.7405,-96.2008,1
2022,3,30.9357,-95.9381,1
2022,3,36.6922,-80.5873,2
2022,5,33.825,-102.713,-1
2022,5,40.9429,-83.7853,0
2022,5,38.305,-91.041,0
2022,5,38.424,-89.5,0
2022,5,38.41,-87.745,1
2022,5,37.11,-96.78,-1
2022,3,33.2649,-86.6431,1
2022,3,32.0,-88.09,2
2022,4,40.12,-97.84,0
2022,4,40.1327,-97.8208,0
2022,4,33.8947,-79.3035,1
2022,4,32.443,-83.15,1
2022,4,32.3725,-83.1406,0
2022,4,32.6714,-82.5734,1
2022,3,31.1346,-95.675,2
2022,6,30.68,-92.4,0
2022,5,33.7937,-102.6694,-1
2022,5,41.2123,-82.7489,1
2022,5,38.582,-90.398,0
2022,5,38.741,-89.482,1
2022,5,33.9089,-79.0653,0
2022,5,34.0513,-78.8869,0
2022,3,32.2663,-86.6128,0
2022,3,29.8849,-90.0535,0
2022,4,32.8716,-83.697,1
2022,4,32.189,-83.8806,2
2022,4,33.095,-83.3493,0
2022,11,31.3824,-90.0697,1
2022,4,32.677,-83.281,1
2022,3,29.4886,-96.0397,0
2022,3,29.2286,-95.3365,0
2022,5,33.813,-100.5941,-1
2022,5,33.7802,-102.5942,0
2022,5,38.63,-90.418,0
2022,5,38.663,-89.519,1
2022,4,43.2574,-92.6427,1
2022,4,40.03,-99.43,-1
2022,4,32.361,-83.283,1
2022,4,31.797,-88.0528,1
2022,5,33.6627,-102.5785,-1
2022,5,38.679,-90.47,0
2022,5,32.7702,-80.674,0
2022,5,38.3439,-87.8778,2
2022,5,37.16,-96.74,-1
2022,4,43.2965,-92.0033,0
2022,3,29.9473,-90.0063,3
2022,3,29.6893,-97.7307,2
2022,11,33.4605,-89.2425,1
2022,3,30.4632,-97.6845,1
2022,3,32.849,-94.699,2
2022,3,36.371,-91.1183,1
2022,3,35.43,-93.23,1
2022,3,30.7736,-97.6804,1
2022,3,28.4946,-82.6674,1
2022,3,36.03,-91.84,2
2022,3,36.092,-91.681,0
2022,3,30.87,-85.18,-1
2022,3,34.8657,-87.3377,0
2022,3,39.403,-89.664,1
2022,3,33.96,-91.96,1
2022,3,34.15,-91.46,1
2022,3,40.8423,-93.5849,-1
2022,3,29.3624,-81.5563,1
2022,3,30.8145,-85.5588,0
2022,3,30.817,-85.5013,1
2022,3,30.1514,-85.5656,1
2022,3,30.6645,-86.0182,1
2022,3,34.922,-95.551,0
2022,3,41.4189,-93.7907,2
2022,3,35.5362,-93.5756,1
2022,3,41.5115,-93.5767,2
2022,3,40.8537,-93.5568,-1
2022,3,27.2221,-80.2367,0
2022,3,29.0497,-82.461,1
2022,3,26.4508,-81.952,0
2022,3,33.6486,-95.1559,1
2022,3,30.1705,-85.7128,2
2022,3,40.8976,-93.4338,-1
2022,3,31.8748,-93.2103,0
2022,3,31.8656,-93.2078,0
2022,3,40.2467,-84.4431,0
2022,3,39.1406,-85.2964,0
2022,3,27.46,-81.26,1
2022,5,39.0119,-85.9163,0
2022,3,41.6104,-93.3486,2
2022,3,31.1854,-93.0299,1
2022,3,35.1558,-80.19,1
2022,3,35.8672,-78.8372,1
2022,3,32.0323,-93.0364,1
2022,3,32.2535,-92.822,1
2022,3,39.3919,-84.0061,0
2022,3,39.4079,-83.992,0
2022,3,27.3298,-82.5419,1
2022,6,38.4256,-76.7184,0
2022,3,30.7004,-83.0635,0
2022,6,39.121,-94.3091,2
2022,6,38.6424,-94.8316,0
2022,6,39.7039,-94.5542,0
2022,3,37.807,-86.273,0
2022,3,37.703,-86.005,1
2022,3,40.7595,-93.708,2
2022,3,40.9031,-93.4387,-1
2022,3,31.584,-93.0073,0
2022,3,32.2813,-92.7414,1
2022,3,40.2395,-84.5174,0
2022,3,30.5422,-96.4391,0
2022,3,41.009,-82.8065,0
2022,6,38.6076,-94.7944,0
2022,6,38.964,-94.7853,1
2022,6,38.956,-94.6072,1
2022,3,37.991,-85.961,0
2022,3,37.864,-85.696,1
2022,3,32.879,-94.664,2
2022,3,31.6591,-95.0306,2
2022,3,31.844,-94.825,2
2022,3,32.072,-94.602,2
2022,3,40.8437,-93.5569,2
2022,3,40.9405,-93.3854,3
2022,3,32.3883,-92.5378,1
2022,3,32.4227,-92.5223,1
2022,3,30.2524,-97.4755,0
2022,3,30.2629,-97.4617,2
2022,3,36.5866,-90.4501,0
2022,3,30.6909,-85.434,1
2022,3,40.379,-75.2266,1
2022,3,41.2334,-94.2013,4
2022,3,30.3667,-97.2885,0
2022,3,30.3742,-97.2756,0
2022,3,36.5107,-89.6882,0
2022,3,37.9507,-88.8089,0
2022,3,38.556,-86.178,1
2022,3,40.9344,-94.7859,-1
2022,3,40.6834,-93.3892,2
2022,3,38.3586,-88.3813,0
2022,3,38.0077,-88.2352,1
2022,3,31.2925,-93.8314,1
2022,3,35.8011,-92.4292,1
2022,3,35.809,-92.416,1
2022,3,41.0862,-94.5078,0
2022,3,40.9807,-93.3198,0
2022,3,34.851,-82.894,0
2022,3,39.28,-95.43,1
2022,3,38.0666,-87.7176,1
2022,3,30.6376,-85.5108,3
2022,3,40.9651,-84.7032,-1
2022,3,33.1614,-94.3085,1
2022,3,41.0958,-94.4706,-1
2022,3,41.7455,-92.9727,2
2022,3,39.7806,-94.7842,1
2022,3,31.1491,-93.6336,1
2022,3,33.2148,-94.1655,1
2022,3,40.8219,-86.5484,0
2022,3,29.63,-97.78,2
2022,3,32.887,-94.654,2
2022,3,31.691,-94.963,2
2022,3,32.0548,-94.6089,2
2022,3,32.371,-94.2821,1
2022,3,32.6428,-94.966,2
2022,3,41.8332,-92.766,1
2022,3,38.8653,-77.4579,0
2022,3,38.9196,-77.2259,0
2022,6,48.1,-95.63,0
2022,6,47.86,-98.49,0
2022,6,47.83,-98.35,0
2022,11,36.115,-93.697,0
2022,11,35.37,-93.9,0
2022,6,48.61,-98.1,0
2022,6,47.82,-98.18,0
2022,5,39.375,-85.907,1
2022,11,35.416,-93.829,1
2022,11,35.422,-93.804,1
2022,5,40.03,-99.88,-1
2022,6,48.45,-97.96,1
2022,4,34.9251,-88.5227,0
2022,6,40.4508,-82.6386,1
2022,6,40.4807,-82.6829,1
2022,6,40.7081,-97.7613,2
2022,11,35.23,-94.082,-1
2022,11,35.34,-93.913,1
2022,8,29.81,-93.66,0
2022,3,30.5751,-87.261,0
2022,3,30.6415,-87.1849,1
2022,8,29.0497,-99.0062,0
2022,8,39.9,-104.71,-1
2022,8,43.393,-83.526,0
2022,5,46.1245,-95.5393,1
2022,6,35.6828,-89.2948,0
2022,6,40.5985,-82.7479,1
2022,3,33.688,-97.6874,1
2022,8,30.185,-93.2869,0
2022,5,46.3965,-94.8277,1
2022,5,45.1454,-95.9201,0
2022,6,47.92,-97.69,0
2022,5,45.7261,-95.3956,1
2022,6,47.25,-95.68,1
2022,7,39.2431,-84.1829,2
2022,8,44.7152,-93.2642,0
2022,8,44.9467,-93.035,0
2022,8,44.8988,-95.2485,0
2022,8,44.9004,-95.261,0
2022,11,31.4597,-89.7572,1
2022,5,45.4741,-92.6532,0
2022,6,40.6061,-82.3376,1
2022,3,30.6102,-88.3371,1
2022,5,44.8885,-94.0098,0
2022,6,48.13,-95.66,0
2022,5,46.1318,-95.0461,1
2022,6,46.86,-95.69,2
2022,3,36.407,-90.394,0
2022,11,31.1649,-89.8896,2
2022,12,31.0599,-92.5369,1
2022,12,31.1208,-92.4855,1
2022,12,30.7663,-92.2172,-1
2022,7,39.545,-82.9335,0
2022,7,39.5617,-82.8429,0
2022,8,26.9,-82.01,-1
2022,11,31.8464,-89.2062,2
2022,11,33.3312,-88.6363,1
2022,9,32.875,-79.7514,0
2022,4,38.073,-97.443,-1
2022,11,31.22,-83.99,0
2022,5,44.9783,-93.9716,0
2022,6,40.6266,-82.416,1
2022,8,37.8666,-99.7894,0
2022,11,31.23,-83.89,-1
2022,5,44.7379,-94.0892,1
2022,5,40.16,-100.13,-1
2022,3,34.211,-89.945,1
2022,6,40.1546,-97.8859,0
2022,6,40.104,-97.821,0
2022,12,29.9533,-91.8382,2
2022,12,29.9523,-91.8281,-1
2022,12,30.112,-91.639,1
2022,5,46.497,-94.7791,1
2022,11,31.1386,-85.5845,1
2022,11,35.829,-94.054,1
2022,8,44.7636,-93.2156,0
2022,8,44.9018,-93.07,0
2022,8,44.8248,-93.1569,0
2022,4,37.653,-97.153,3
2022,5,40.1045,-87.0659,-1
2022,5,45.2177,-96.7813,1
2022,5,45.783,-96.9281,0
2022,5,45.1068,-96.5618,1
2022,5,44.255,-97.1014,-1
2022,5,45.0011,-97.5774,1
