YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2024,5,41.395,-93.533,41.4144,-93.5,EF0,0,0,0,0,2000.0,0.0,True
2024,5,41.7492,-93.5045,41.7583,-93.4777,EF0,0,0,0,0,90000.0,0.0,True
2024,4,30.2067,-93.2188,30.2067,-93.2166,EF1,0,0,0,0,10000.0,0.0,True
2024,1,28.1061,-82.6458,28.109,-82.6369,EF1,0,0,0,0,250000.0,0.0,True
2024,4,29.9906,-93.2479,30.0186,-93.2071,EF1,0,0,0,0,250000.0,0.0,True
2024,4,30.6552,-92.0735,30.6637,-92.0552,EF1,0,0,0,0,15000.0,0.0,True
2024,4,30.6033,-91.9579,30.6036,-91.9571,EF1,0,0,0,0,2000.0,0.0,True
2024,4,30.1822,-93.2148,30.1848,-93.1974,EF2,0,0,0,0,500000.0,0.0,True
2024,1,31.135,-85.3554,31.1485,-85.3427,EF1,0,0,0,0,100000.0,0.0,True
2024,2,42.8471,-89.1193,42.8895,-89.0133,EF1,0,0,0,0,0.0,0.0,True
2024,4,30.0166,-93.2505,30.0447,-93.2105,EF1,0,0,0,0,10000.0,0.0,True
2024,4,30.1939,-92.9268,30.2192,-92.8199,EF1,0,0,0,0,200000.0,0.0,True
2024,12,32.42,-91.3959,32.4441,-91.3848,EF1,0,0,0,0,5000.0,0.0,True
2024,12,32.4889,-88.6407,32.5721,-88.522,EF1,0,0,0,0,500000.0,0.0,True
2024,12,32.0914,-88.6174,32.167,-88.498,EF1,0,0,0,0,45000.0,0.0,True
2024,12,31.9951,-90.4494,32.09,-90.257,EF1,0,0,0,0,50000.0,0.0,True
2024,12,32.2418,-88.6134,32.3145,-88.4671,EF1,0,0,0,0,15000.0,0.0,True
2024,3,45.87,-118.42,45.871,-118.4173,EF0,0,0,0,0,0.0,0.0,True
2024,2,41.1038,-89.3062,41.15,-89.2,EF1,0,0,0,0,0.0,0.0,True
2024,2,24.655,-81.476,24.704,-81.426,EF0,0,0,0,0,75000.0,0.0,True
2024,5,41.43,-91.94,41.512,-91.818,EF1,0,0,0,0,0.0,0.0,True
2024,5,41.33,-92.38,41.41,-92.28,EF1,0,0,0,0,0.0,0.0,True
2024,5,41.5756,-90.3944,41.5794,-90.3759,EFU,0,0,0,0,0.0,0.0,True
2024,5,41.608,-90.882,41.609,-90.88,EFU,0,0,0,0,0.0,0.0,True
2024,5,41.7,-91.05,41.89,-90.92,EF1,0,0,0,0,0.0,0.0,True
2024,2,41.39,-89.98,41.4207,-89.9431,EF1,0,0,0,0,0.0,0.0,True
2024,5,41.43,-91.43,41.466,-91.368,EF1,0,0,0,0,0.0,0.0,True
2024,5,34.459,-78.656,34.4699,-78.617,EF0,0,0,0,0,3000.0,3000.0,True
2024,5,34.6871,-79.2624,34.6889,-79.2621,EF0,0,0,0,0,0.0,0.0,True
2024,5,34.4097,-78.8018,34.425,-78.768,EF0,0,0,0,0,20000.0,0.0,True
2024,5,34.7298,-79.1544,34.7941,-79.1082,EF0,0,0,0,0,10000.0,0.0,True
2024,5,34.7536,-79.1632,34.7559,-79.1603,EF0,0,0,0,0,5000.0,0.0,True
2024,5,40.9007,-94.9265,41.1579,-94.5951,EF3,1,0,0,0,1800000.0,0.0,True
2024,5,41.45,-91.59,41.493,-91.509,EF1,0,0,0,0,0.0,0.0,True
2024,5,41.493,-91.509,41.621,-91.367,EF1,0,0,0,0,0.0,0.0,True
2024,5,41.795,-91.491,41.796,-91.489,EF0,0,0,0,0,0.0,0.0,True
2024,2,39.9223,-83.2424,39.9274,-83.1836,EF0,0,0,0,0,50000.0,0.0,True
2024,5,36.8669,-89.5995,36.9631,-89.4299,EF2,0,0,0,0,1400000.0,0.0,True
2024,5,40.604,-91.954,40.602,-91.951,EF0,0,0,0,0,0.0,0.0,True
2024,5,41.8572,-90.3578,41.8577,-90.3521,EFU,0,0,0,0,0.0,0.0,True
2024,3,24.6756,-81.3952,24.6742,-81.3914,EF0,0,0,0,0,2000.0,0.0,True
2024,2,39.7698,-84.1095,39.774,-84.0985,EF0,0,0,0,0,10000.0,0.0,True
2024,2,39.774,-84.0985,39.7796,-84.0663,EF1,0,0,0,0,500000.0,0.0,True
2024,2,39.8381,-82.8863,39.8495,-82.8004,EF0,0,0,0,0,50000.0,0.0,True
2024,3,35.4302,-95.8635,35.451,-95.8237,EF0,0,0,0,0,10000.0,0.0,True
2024,5,38.551,-89.752,38.53,-89.7051,EF0,0,0,0,0,500.0,0.0,True
2024,5,37.585,-90.635,37.593,-90.564,EF1,0,0,0,0,0.0,0.0,True
2024,5,37.545,-90.361,37.569,-90.289,EF0,0,0,0,0,50000.0,0.0,True
2024,3,30.2,-89.54,30.2,-89.53,EFU,0,0,0,0,0.0,0.0,True
2024,5,38.485,-90.3757,38.4642,-90.2811,EF1,0,0,0,0,30000.0,0.0,True
2024,5,38.665,-90.812,38.676,-90.773,EF0,0,0,0,0,0.0,0.0,True
2024,12,31.7209,-89.9562,31.7237,-89.9526,EF1,0,0,0,0,35000.0,0.0,True
2024,12,32.2384,-90.7266,32.2562,-90.6676,EF0,0,0,0,0,15000.0,0.0,True
2024,3,33.854,-99.211,33.854,-99.211,EFU,0,0,0,0,0.0,0.0,True
2024,5,37.34,-90.549,37.353,-90.448,EF0,0,0,0,0,0.0,0.0,True
2024,3,33.607,-88.3313,33.6121,-88.3221,EF0,0,0,0,0,20000.0,0.0,True
2024,5,37.324,-90.772,37.328,-90.751,EF0,0,0,0,0,0.0,0.0,True
2024,5,37.328,-90.751,37.34,-90.549,EF0,0,0,0,0,500.0,0.0,True
2024,5,37.2468,-91.0312,37.2738,-90.9587,EF0,0,0,0,0,500.0,0.0,True
2024,5,37.427,-90.1639,37.4246,-90.1447,EF0,0,0,0,0,0.0,0.0,True
2024,1,31.52,-82.66,31.5582,-82.6053,EF1,0,0,0,0,0.0,0.0,True
2024,5,38.4642,-90.2811,38.4585,-90.2177,EF0,0,0,0,0,10000.0,0.0,True
2024,5,38.105,-91.195,38.109,-91.183,EF0,0,0,0,0,0.0,0.0,True
2024,3,35.1225,-86.1935,35.1228,-86.1881,EF0,0,0,0,0,10000.0,0.0,True
2024,12,32.1036,-89.574,32.1599,-89.3611,EF1,0,0,0,0,200000.0,50000.0,True
2024,2,39.9204,-83.5416,39.9436,-83.3938,EF2,0,0,0,0,1000000.0,0.0,True
2024,2,39.8497,-83.2246,39.8505,-83.215,EF0,0,0,0,0,25000.0,0.0,True
2024,2,39.8571,-83.7946,39.9204,-83.5416,EF2,0,0,3,0,1000000.0,0.0,True
2024,2,40.005,-83.1844,40.0087,-83.1125,EF1,0,0,0,0,100000.0,0.0,True
2024,12,31.813,-90.3093,31.878,-90.1395,EF1,0,0,0,0,60000.0,0.0,True
2024,12,31.878,-90.1395,31.8897,-90.1297,EF1,0,0,0,0,2000.0,0.0,True
2024,5,37.303,-90.761,37.306,-90.753,EF0,0,0,0,0,0.0,0.0,True
2024,5,37.355,-90.549,37.36,-90.522,EF0,0,0,0,0,0.0,0.0,True
2024,3,32.3757,-90.3705,32.431,-90.244,EF1,0,0,0,0,50000.0,0.0,True
2024,3,32.431,-90.244,32.434,-90.2357,EF1,0,0,0,0,10000.0,0.0,True
2024,5,38.137,-91.477,38.136,-91.437,EF1,0,0,0,0,0.0,0.0,True
2024,5,37.347,-90.669,37.349,-90.659,EF0,0,0,0,0,0.0,0.0,True
2024,5,37.333,-90.59,37.342,-90.562,EF1,0,0,0,0,0.0,0.0,True
2024,5,37.6,-90.535,37.588,-90.415,EF0,0,0,0,0,0.0,0.0,True
2024,3,40.977,-82.8358,40.9692,-82.7252,EF2,0,0,0,0,300000.0,0.0,True
2024,3,40.9692,-82.7252,40.963,-82.6394,EF2,0,0,0,0,150000.0,0.0,True
2024,3,40.8763,-83.8087,40.8822,-83.7453,EF1,0,0,0,0,75000.0,0.0,True
2024,3,41.0276,-83.4217,41.0276,-83.4205,EFU,0,0,0,0,0.0,0.0,True
2024,3,38.3445,-88.9175,38.3516,-88.9155,EF1,0,0,0,0,700000.0,0.0,True
2024,3,33.7102,-88.293,33.7096,-88.2581,EF1,0,0,0,0,75000.0,0.0,True
2024,3,31.1734,-99.2324,31.1737,-99.2323,EF1,0,0,0,0,0.0,0.0,True
2024,5,38.477,-90.439,38.479,-90.436,EF0,0,0,0,0,10000.0,0.0,True
2024,3,41.0276,-83.4205,41.0263,-83.397,EFU,0,0,0,0,0.0,0.0,True
2024,3,37.029,-93.174,37.042,-93.17,EF0,0,0,0,0,15000.0,0.0,True
2024,3,38.408,-88.282,38.416,-88.232,EF1,0,0,0,0,120000.0,0.0,True
2024,1,30.2403,-85.6419,30.3861,-85.5071,EF2,0,0,2,0,5000000.0,0.0,True
2024,1,30.5135,-85.3949,30.528,-85.385,EF0,0,0,0,0,0.0,0.0,True
2024,2,39.8495,-82.8004,39.852,-82.7758,EF0,0,0,0,0,10000.0,0.0,True
2024,1,29.85,-90.99,29.8611,-90.9829,EF0,0,0,0,0,150000.0,0.0,True
2024,5,38.53,-89.7051,38.4951,-89.5733,EF0,0,0,0,0,25000.0,0.0,True
2024,5,38.681,-89.139,38.683,-89.124,EF0,0,0,0,0,5000.0,0.0,True
2024,1,30.528,-85.385,30.567,-85.36,EF1,0,0,0,0,0.0,0.0,True
2024,5,38.7288,-88.7881,38.7318,-88.768,EF1,0,0,0,0,0.0,0.0,True
2024,1,30.567,-85.36,30.6365,-85.3131,EF1,0,0,0,0,5000.0,0.0,True
2024,1,30.71,-85.2276,30.9152,-85.0912,EF2,0,0,7,0,5000000.0,0.0,True
2024,2,40.0402,-82.7684,40.0617,-82.5592,EF2,0,0,0,0,200000.0,0.0,True
2024,1,35.657,-81.157,35.739,-81.069,EF1,1,0,4,0,250000.0,0.0,True
2024,1,35.739,-81.069,35.757,-81.054,EF1,0,0,0,0,0.0,0.0,True
2024,8,44.2754,-75.5144,44.2771,-75.5133,EF0,0,0,0,0,0.0,0.0,True
2024,7,32.1325,-110.8381,32.1161,-110.7975,EF1,0,0,0,0,50000.0,0.0,True
2024,1,30.346,-86.2317,30.4761,-86.1273,EF1,0,0,0,0,100000.0,0.0,True
2024,2,41.8799,-88.5694,41.9395,-88.4386,EF0,0,0,0,0,0.0,0.0,True
2024,3,47.6507,-118.2383,47.6506,-118.2383,EF0,0,0,0,0,0.0,0.0,True
2024,3,38.7359,-85.4744,38.7295,-85.4339,EF1,0,0,0,0,0.0,0.0,True
2024,2,26.07,-80.26,26.11,-80.23,EF0,0,0,0,0,15000.0,0.0,True
2024,1,30.3879,-84.5895,30.397,-84.5773,EF0,0,0,0,0,0.0,0.0,True
2024,4,38.069,-87.966,38.0631,-87.7956,EF2,0,0,0,0,130000.0,0.0,True
2024,4,38.0941,-87.9229,38.0556,-87.716,EF2,0,0,0,0,250000.0,0.0,True
2024,3,33.19,-96.81,33.19,-96.8,EF0,0,0,0,0,25000.0,0.0,True
2024,1,30.1384,-85.7526,30.1918,-85.6912,EF3,0,0,0,0,15350000.0,0.0,True
2024,1,30.998,-85.403,31.1789,-85.1191,EF2,1,0,10,6,6000000.0,0.0,True
2024,3,32.79,-111.7014,32.7911,-111.6997,EFU,0,0,0,0,0.0,0.0,True
2024,3,40.6867,-90.4448,40.6871,-90.4427,EF1,0,0,0,0,0.0,0.0,True
2024,3,34.1096,-94.7424,34.1162,-94.7401,EF1,0,0,0,0,50000.0,0.0,True
2024,4,37.7915,-88.1777,37.7892,-88.142,EF1,0,0,0,0,80000.0,0.0,True
2024,1,31.3785,-84.7285,31.435,-84.689,EF2,0,0,0,0,326000.0,0.0,True
2024,1,30.5872,-86.0243,30.663,-86.001,EF1,0,0,0,0,50000.0,0.0,True
2024,1,31.435,-84.689,31.6052,-84.4764,EF1,0,0,0,0,50000.0,0.0,True
2024,1,30.7121,-85.8679,30.7223,-85.8569,EF0,0,0,0,0,75000.0,0.0,True
2024,3,32.25,-96.86,32.25,-96.86,EF0,0,0,0,0,0.0,0.0,True
2024,1,30.1322,-85.7452,30.1353,-85.744,EF0,0,0,0,0,1000.0,0.0,True
2024,1,30.8676,-85.5799,30.998,-85.403,EF1,0,0,0,0,250000.0,0.0,True
2024,1,30.7333,-86.1565,30.7375,-86.1533,EF1,0,0,0,0,50000.0,0.0,True
2024,1,30.65,-85.45,30.6537,-85.4357,EF0,0,0,0,0,0.0,0.0,True
2024,1,30.1417,-85.5907,30.1449,-85.5765,EF2,0,0,0,0,75000.0,0.0,True
2024,2,38.5553,-85.0889,38.5585,-85.0713,EF1,0,0,0,0,0.0,0.0,True
2024,4,41.336,-93.8998,41.3454,-93.8751,EFU,0,0,0,0,0.0,0.0,True
2024,4,40.7828,-94.2923,40.8795,-94.1448,EF2,0,0,0,0,350000.0,0.0,True
2024,4,41.4275,-94.767,41.4393,-94.7729,EF1,0,0,0,0,25000.0,0.0,True
2024,4,39.8503,-84.869,39.8753,-84.8134,EF0,0,0,0,0,200000.0,0.0,True
2024,2,42.31,-84.98,42.33,-84.87,EF1,0,0,0,0,1000000.0,0.0,True
2024,4,42.614,-94.5218,42.6378,-94.5263,EF0,0,0,0,0,200.0,0.0,True
2024,4,42.8098,-94.5189,42.819,-94.5194,EF0,0,0,0,0,10000.0,0.0,True
2024,4,41.0646,-94.8234,41.0995,-94.8231,EF0,0,0,0,0,15000.0,0.0,True
2024,4,38.2353,-81.6569,38.2362,-81.566,EF1,0,0,0,0,60000.0,0.0,True
2024,4,42.7725,-94.5167,42.7932,-94.5197,EFU,0,0,0,0,0.0,0.0,True
2024,4,41.8692,-95.3294,41.9056,-95.3294,EFU,0,0,0,0,0.0,0.0,True
2024,4,41.8639,-95.2589,41.9922,-95.243,EF2,0,0,0,0,50000.0,0.0,True
2024,2,34.5247,-92.3942,34.5382,-92.3532,EF1,0,0,0,0,0.0,0.0,True
2024,4,41.5836,-92.9765,41.6033,-92.958,EFU,0,0,0,0,0.0,0.0,True
2024,2,37.8502,-100.6815,37.8502,-100.6815,EFU,0,0,0,0,0.0,0.0,True
2024,4,40.6157,-94.3071,40.7438,-94.1615,EF1,0,0,0,0,80000.0,0.0,True
2024,4,41.4856,-93.8424,41.5102,-93.813,EF0,0,0,0,0,2000.0,0.0,True
2024,4,41.5102,-93.813,41.5232,-93.793,EF0,0,0,0,0,2000.0,0.0,True
2024,2,41.07,-89.36,41.1038,-89.3062,EF1,0,0,0,0,0.0,0.0,True
2024,2,30.4776,-83.9058,30.4799,-83.9072,EF0,0,0,0,0,0.0,0.0,True
2024,4,40.73,-94.1375,40.834,-94.0317,EF1,0,0,0,0,100000.0,0.0,True
2024,2,30.7707,-83.2008,30.874,-83.224,EF2,0,0,2,0,250000.0,0.0,True
2024,4,29.8863,-93.9423,29.8933,-93.8979,EF2,0,0,0,0,500000.0,0.0,True
2024,4,30.1026,-93.0903,30.1111,-93.0804,EF1,0,0,0,0,5000.0,0.0,True
2024,2,29.9881,-82.0338,30.0019,-82.0298,EF1,0,0,0,0,0.0,0.0,True
2024,4,42.5577,-93.5764,42.5644,-93.5789,EF1,0,0,0,0,20000.0,0.0,True
2024,4,41.0043,-93.7908,41.0693,-93.719,EF2,0,0,0,0,400000.0,0.0,True
2024,4,41.516,-93.0929,41.5567,-93.0355,EF1,0,0,1,0,250000.0,0.0,True
2024,1,30.6953,-87.8192,30.7021,-87.789,EF1,0,0,0,0,0.0,0.0,True
2024,2,30.7422,-83.8357,30.7501,-83.8454,EF1,0,0,0,0,100000.0,0.0,True
2024,4,41.8641,-95.2947,41.9809,-95.2084,EF1,0,0,0,0,30000.0,0.0,True
2024,4,41.1568,-94.1137,41.1761,-94.1093,EF0,0,0,0,0,10000.0,0.0,True
2024,2,30.2573,-81.8646,30.2764,-81.8576,EF0,0,0,0,0,0.0,0.0,True
2024,2,30.1988,-81.9119,30.2138,-81.9148,EF1,0,0,0,0,0.0,0.0,True
2024,4,39.9691,-82.3146,39.9835,-82.2164,EF0,0,0,0,0,50000.0,0.0,True
2024,4,38.3697,-81.8157,38.3722,-81.7238,EF1,0,0,0,0,300000.0,0.0,True
2024,4,41.2467,-94.0068,41.2532,-94.0003,EFU,0,0,0,0,0.0,0.0,True
2024,2,42.92,-83.67,42.94,-83.56,EF2,0,0,0,0,1000000.0,0.0,True
2024,5,40.254,-79.919,40.2924,-79.83,EF0,0,0,0,0,25000.0,0.0,True
2024,4,40.982,-94.4915,40.9994,-94.4708,EF0,0,0,0,0,0.0,0.0,True
2024,4,40.9676,-94.3476,41.0773,-94.2401,EF1,0,0,0,0,25000.0,0.0,True
2024,4,41.0399,-94.2517,41.1167,-94.1749,EF2,0,0,0,0,500000.0,0.0,True
2024,4,40.6649,-94.7953,40.7025,-94.8016,EF0,0,0,0,0,5000.0,0.0,True
2024,4,40.9994,-94.4708,41.0805,-94.3586,EF2,0,0,0,0,300000.0,0.0,True
2024,4,38.9034,-85.1399,38.9045,-85.0778,EF1,0,0,0,0,50000.0,0.0,True
2024,8,41.4909,-81.9413,41.471,-81.9205,EF1,0,0,0,0,50000.0,0.0,True
2024,4,38.0698,-87.4728,38.0677,-87.4535,EF1,0,0,0,0,3000.0,0.0,True
2024,4,38.1297,-87.468,38.1246,-87.4507,EF1,0,0,0,0,5000.0,0.0,True
2024,4,38.1227,-87.4665,38.1249,-87.4107,EF1,0,0,0,0,20000.0,0.0,True
2024,4,30.48,-87.31,30.5,-87.28,EF1,0,0,0,0,0.0,0.0,True
2024,4,41.1073,-94.3169,41.135,-94.2763,EF1,0,0,0,0,50000.0,0.0,True
2024,4,41.7014,-93.9973,41.8019,-93.9884,EF0,0,0,0,0,20000.0,0.0,True
2024,4,38.157,-87.5046,38.1508,-87.4677,EF1,0,0,0,0,60000.0,0.0,True
2024,4,38.0199,-87.3629,38.0166,-87.333,EF1,0,0,0,0,75000.0,0.0,True
2024,4,30.57,-87.15,30.58,-87.11,EF1,0,0,0,0,0.0,0.0,True
2024,4,41.0195,-94.2701,41.1568,-94.1137,EF2,0,0,0,0,100000.0,0.0,True
2024,11,42.78,-83.64,42.79,-83.62,EF0,0,0,0,0,0.0,0.0,True
2024,5,38.6741,-87.8635,38.6956,-87.7406,EF1,0,0,0,0,0.0,0.0,True
2024,5,42.19,-85.67,42.2449,-85.4711,EF2,0,0,12,0,50000000.0,0.0,True
2024,3,40.146,-84.431,40.1392,-84.3528,EF2,0,0,0,0,750000.0,0.0,True
2024,3,40.16,-84.81,40.146,-84.431,EF1,0,0,2,0,500000.0,0.0,True
2024,5,39.3147,-83.986,39.3251,-83.9648,EF0,0,0,0,0,10000.0,0.0,True
2024,5,40.1703,-82.3427,40.1659,-82.2854,EF0,0,0,0,0,50000.0,0.0,True
2024,5,35.5855,-94.2375,35.6148,-94.1437,EF1,0,0,0,0,30000.0,0.0,True
2024,4,40.1277,-83.6335,40.1452,-83.5827,EF0,0,0,0,0,25000.0,0.0,True
2024,4,42.5027,-94.5395,42.5114,-94.541,EFU,0,0,0,0,0.0,0.0,True
2024,5,35.126,-95.349,35.1284,-95.3336,EF0,0,0,0,0,0.0,0.0,True
2024,5,36.3013,-94.6176,36.314,-94.588,EF1,0,0,0,0,150000.0,0.0,True
2024,1,30.6971,-87.7751,30.6982,-87.771,EF1,0,0,0,0,0.0,0.0,True
2024,1,30.5537,-87.8361,30.5601,-87.751,EF0,0,0,0,0,0.0,0.0,True
2024,5,31.66,-102.07,31.65,-102.11,EF3,0,0,0,0,100000.0,0.0,True
2024,5,35.63,-111.49,35.6525,-111.4673,EF0,0,0,0,0,0.0,0.0,True
2024,5,35.8397,-94.2257,35.8445,-94.1936,EF1,0,0,0,0,35000.0,0.0,True
2024,5,35.845,-93.951,35.8618,-93.9202,EF1,0,0,0,0,30000.0,0.0,True
2024,4,40.132,-82.8097,40.1338,-82.7936,EF1,0,0,0,0,35000.0,0.0,True
2024,4,37.92,-96.01,37.9486,-95.9813,EF2,0,0,0,0,0.0,0.0,True
2024,3,40.5193,-84.1664,40.497,-83.994,EF3,0,0,2,0,1000000.0,0.0,True
2024,3,40.55,-84.57,40.566,-84.456,EF1,0,0,0,0,500000.0,0.0,True
2024,5,46.08,-102.68,46.0799,-102.6758,EFU,0,0,0,0,0.0,0.0,True
2024,5,39.772,-85.2022,39.782,-85.184,EF0,0,0,0,0,25000.0,0.0,True
2024,5,39.782,-85.184,39.7944,-85.1558,EF1,0,0,0,0,25000.0,0.0,True
2024,5,35.64,-94.0532,35.6559,-93.9871,EF1,0,0,0,0,30000.0,0.0,True
2024,5,35.8396,-93.9612,35.845,-93.951,EF1,0,0,0,0,0.0,0.0,True
2024,3,40.3718,-83.5251,40.29,-83.249,EF2,0,0,0,0,500000.0,0.0,True
2024,3,40.29,-83.249,40.2827,-83.176,EF1,0,0,0,0,50000.0,0.0,True
2024,3,40.211,-82.756,40.1575,-82.4108,EF1,0,0,0,0,500000.0,0.0,True
2024,3,40.2599,-83.0678,40.211,-82.756,EF1,0,0,0,0,1000000.0,0.0,True
2024,3,38.7238,-85.3275,38.7075,-85.2274,EF2,0,0,0,0,50000.0,0.0,True
2024,5,39.4624,-84.9587,39.446,-84.817,EF1,0,0,0,0,5000.0,0.0,True
2024,5,28.68,-96.66,28.5748,-96.4829,EF1,0,0,0,0,8000.0,15000.0,True
2024,5,43.57,-83.29,43.57,-83.29,EF0,0,0,0,0,0.0,0.0,True
2024,5,30.69,-86.37,30.66,-86.33,EF0,0,0,0,0,0.0,0.0,True
2024,5,30.48,-86.07,30.47,-86.05,EF0,0,0,0,0,0.0,0.0,True
2024,5,30.55,-84.65,30.47,-84.415,EF1,0,0,0,0,75000.0,0.0,True
2024,5,30.4058,-84.6717,30.399,-84.636,EF0,0,0,0,0,0.0,0.0,True
2024,8,41.2767,-81.6146,41.2559,-81.5571,EF1,0,0,0,0,194000.0,0.0,True
2024,5,35.427,-88.842,35.4197,-88.8055,EF1,0,0,0,0,8000.0,0.0,True
2024,5,30.3468,-83.8326,30.323,-83.791,EF0,0,0,0,0,0.0,0.0,True
2024,5,30.323,-83.791,30.3492,-83.2126,EF1,0,0,0,0,100000.0,0.0,True
