YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2005,6,39.75,-103.4,39.75,-103.4,F0,0,0,0,0,0.0,0.0,True
2005,6,39.68333,-103.25,39.68333,-103.25,F0,0,0,0,0,0.0,0.0,True
2005,7,45.45,-103.73333,45.46667,-103.71667,F0,0,0,0,0,0.0,0.0,True
2005,6,39.9,-103.58333,39.9,-103.58333,F0,0,0,0,0,0.0,0.0,True
2005,6,39.75,-103.71667,39.75,-103.71667,F0,0,0,0,0,0.0,0.0,True
2005,6,33.73333,-101.18333,33.73333,-101.18333,F3,0,0,0,0,200000.0,70000000.0,True
2005,6,40.25,-105.51667,40.25,-105.51667,F0,0,0,0,0,0.0,0.0,True
2005,6,45.16667,-90.83333,45.16667,-90.83333,F0,0,0,0,0,8000.0,5000.0,True
2005,6,45.95,-90.48333,45.95,-90.48333,F0,0,0,0,0,0.0,0.0,True
2005,7,42.16667,-95.21667,42.16667,-95.21667,F0,0,0,0,0,1000.0,5000.0,True
2005,6,32.63333,-101.23333,32.61667,-101.25,F0,0,0,0,0,0.0,0.0,True
2005,6,32.51667,-101.4,32.48333,-101.45,F2,0,0,0,0,25000.0,300000.0,True
2005,6,30.3,-102.86667,30.28333,-102.86667,F0,0,0,0,0,0.0,0.0,True
2005,6,32.56667,-101.3,32.5,-101.31667,F2,0,0,0,0,80000.0,0.0,True
2005,9,41.63333,-98.98333,41.63333,-98.98333,F0,0,0,0,0,0.0,0.0,True
2005,9,41.66667,-98.93333,41.66667,-98.93333,F0,0,0,0,0,0.0,0.0,True
2005,7,43.9,-85.85,43.9,-85.85,F1,0,0,0,0,150000.0,50000.0,True
2005,11,37.58333,-95.21667,37.68333,-95.16667,F1,0,0,0,0,120000.0,0.0,True
2005,11,37.76667,-95.11667,37.76667,-95.11667,F0,0,0,0,0,0.0,0.0,True
2005,11,39.7,-87.15,39.7,-87.15,F3,0,0,31,0,11600000.0,0.0,True
2005,8,43.13333,-90.2,43.16667,-90.15,F1,0,0,0,0,15000.0,50000.0,True
2005,8,43.36667,-89.65,43.36667,-89.63333,F2,0,0,0,0,600000.0,20000.0,True
2005,8,42.86667,-88.9,42.85,-88.85,F1,0,0,0,0,20000.0,2000.0,True
2005,8,42.91667,-89.43333,42.93333,-89.05,F3,1,0,23,0,34310000.0,750000.0,True
2005,8,34.8,-84.8,34.8,-84.8,F1,0,0,1,0,250000.0,500000.0,True
2005,8,43.35,-89.68333,43.31667,-89.53333,F2,0,0,0,0,10000.0,10000.0,True
2005,8,43.9,-89.46667,43.98333,-89.43333,F1,0,0,0,0,100000.0,1000.0,True
2005,8,43.16667,-90.13333,43.2,-90.1,F1,0,0,0,0,5000.0,5000.0,True
2005,8,43.63333,-91.03333,43.63333,-91.0,F1,0,0,1,0,150000.0,50000.0,True
2005,8,43.51667,-90.76667,43.51667,-90.63333,F2,0,0,0,0,800000.0,193900.0,True
2005,8,43.18333,-90.45,43.2,-90.41667,F1,0,0,0,0,100000.0,20000.0,True
2005,8,43.98333,-90.41667,44.03333,-90.35,F1,0,0,0,0,40500.0,10000.0,True
2005,9,39.91667,-85.4,39.91667,-85.4,F0,0,0,0,0,15000.0,1000.0,True
2005,8,44.03333,-90.33333,44.1,-90.16667,F1,0,0,0,0,100000.0,25000.0,True
2005,8,43.5,-90.66667,43.46667,-90.36667,F2,0,0,3,0,2500000.0,75000.0,True
2005,8,43.2,-90.43333,43.21667,-90.4,F0,0,0,0,0,100000.0,25000.0,True
2005,8,32.66667,-88.9,32.66667,-88.9,F1,0,0,0,0,30000.0,50000.0,True
2005,8,32.45,-88.61667,32.45,-88.61667,F1,0,0,0,0,25000.0,70000.0,True
2005,8,32.58333,-88.73333,32.58333,-88.76667,F1,0,0,0,0,40000.0,80000.0,True
2005,8,32.56667,-88.76667,32.56667,-88.78333,F1,0,0,0,0,15000.0,40000.0,True
2005,8,32.58333,-89.0,32.61667,-89.03333,F2,0,0,0,0,70000.0,400000.0,True
2005,8,32.7,-88.95,32.71667,-89.0,F1,0,0,0,0,100000.0,300000.0,True
2005,8,32.78333,-89.13333,32.8,-89.16667,F1,0,0,0,0,15000.0,50000.0,True
2005,8,32.85,-89.33333,32.85,-89.36667,F1,0,0,0,0,15000.0,70000.0,True
2005,8,32.68333,-89.11667,32.68333,-89.15,F1,0,0,0,0,50000.0,100000.0,True
2005,8,32.65,-88.93333,32.65,-88.93333,F1,0,0,0,0,50000.0,50000.0,True
2005,8,42.26667,-77.6,42.26667,-77.6,F1,0,0,0,0,50000.0,5000.0,True
2005,8,42.9,-88.8,42.9,-88.8,F0,0,0,0,0,7000.0,1000.0,True
2005,8,42.93333,-88.96667,42.93333,-88.95,F0,0,0,0,0,50000.0,2000.0,True
2005,8,42.93333,-88.95,42.93333,-88.95,F1,0,0,0,0,30000.0,2000.0,True
2005,8,31.31667,-89.28333,31.31667,-89.28333,F1,0,0,0,0,2000.0,15000.0,True
2005,8,42.93333,-88.93333,42.91667,-88.9,F1,0,0,0,0,30000.0,2000.0,True
2005,8,32.48333,-89.08333,32.48333,-89.1,F2,0,0,0,0,50000.0,150000.0,True
2005,8,43.71667,-105.2,43.71667,-105.2,F2,2,0,13,0,5000000.0,0.0,True
2005,8,32.38333,-88.93333,32.46667,-89.13333,F1,0,0,0,0,200000.0,200000.0,True
2005,6,39.61667,-122.2,39.61667,-122.2,F0,0,0,0,0,0.0,0.0,True
2005,7,36.0,-80.75,36.05,-80.71667,F2,0,0,0,0,2000000.0,400000.0,True
2005,7,40.51667,-102.1,40.51667,-102.1,F0,0,0,0,0,0.0,0.0,True
2005,7,39.71667,-104.5,39.71667,-104.5,F0,0,0,0,0,0.0,0.0,True
2005,9,32.98333,-89.51667,33.01667,-89.46667,F0,0,0,0,0,50000.0,15000.0,True
2005,9,32.76667,-89.53333,32.78333,-89.51667,F1,0,0,0,0,200000.0,20000.0,True
2005,9,31.7,-91.51667,31.88333,-91.4,F3,0,0,2,0,1000000.0,100000.0,True
2005,9,31.56667,-91.95,31.68333,-91.86667,F1,0,0,0,0,200000.0,100000.0,True
2005,11,38.68333,-87.51667,38.68333,-87.51667,F1,0,0,0,0,500000.0,0.0,True
2005,11,39.46667,-87.4,39.46667,-87.4,F1,0,0,0,0,50000.0,0.0,True
2005,11,39.53333,-87.11667,39.53333,-87.11667,F3,0,0,1,0,5000000.0,0.0,True
2005,11,39.46667,-87.2,39.46667,-87.2,F1,0,0,0,0,100000.0,0.0,True
2005,9,33.7,-90.66667,33.83333,-90.75,F2,0,0,0,0,800000.0,100000.0,True
2005,10,28.03333,-80.56667,28.03333,-80.56667,F2,0,0,0,0,150000.0,0.0,True
2005,9,33.7,-90.66667,33.7,-90.66667,F0,0,0,0,0,10000.0,15000.0,True
2005,9,33.63333,-90.66667,33.71667,-90.75,F1,0,0,0,0,400000.0,100000.0,True
2005,9,33.13333,-90.46667,33.35,-90.51667,F2,0,0,3,0,2000000.0,500000.0,True
2005,4,38.5,-121.3,38.5,-121.3,F0,0,0,0,0,0.0,0.0,True
2005,9,33.26667,-91.8,33.35,-91.88333,F1,0,0,0,0,100000.0,75000.0,True
2005,9,31.7,-91.13333,31.8,-91.06667,F2,0,0,0,0,180000.0,300000.0,True
2005,9,31.85,-90.96667,31.86667,-90.93333,F2,0,0,0,0,20000.0,100000.0,True
2005,9,32.46667,-88.65,32.46667,-88.61667,F1,0,0,0,0,250000.0,80000.0,True
2005,9,32.16667,-89.78333,32.16667,-89.78333,F0,0,0,0,0,10000.0,25000.0,True
2005,9,33.21667,-90.51667,33.23333,-90.53333,F1,0,0,0,0,150000.0,150000.0,True
2005,1,38.36667,-121.98333,38.36667,-121.98333,F0,0,0,0,0,0.0,0.0,True
2005,3,37.65,-121.0,37.65,-121.0,F0,0,0,0,0,0.0,0.0,True
2005,3,39.13333,-121.61667,39.13333,-121.61667,F0,0,0,0,0,0.0,0.0,True
2005,4,38.66667,-121.46667,38.66667,-121.46667,F0,0,0,0,0,25000.0,0.0,True
2005,5,39.1,-121.66667,39.1,-121.65,F0,0,0,0,0,85000.0,5000.0,True
2005,9,33.38333,-90.25,33.46667,-90.33333,F2,0,0,0,0,1500000.0,700000.0,True
2005,9,33.1,-90.51667,33.15,-90.51667,F0,0,0,0,0,8000.0,5000.0,True
2005,9,31.78333,-91.0,31.83333,-90.93333,F2,0,0,1,0,300000.0,500000.0,True
2005,3,38.88333,-122.03333,38.88333,-122.01667,F0,0,0,0,0,1000.0,20000.0,True
2005,9,33.26667,-90.53333,33.3,-90.55,F1,1,0,2,0,50000.0,50000.0,True
2005,4,37.81667,-121.3,37.83333,-121.25,F0,0,0,0,0,10000.0,80000.0,True
2005,10,28.08333,-80.58333,28.08333,-80.58333,F1,0,0,0,0,150000.0,0.0,True
2005,2,38.61667,-121.46667,38.61667,-121.46667,F0,0,0,0,0,650000.0,0.0,True
2005,9,32.0,-91.08333,32.0,-91.08333,F1,0,0,0,0,70000.0,20000.0,True
2005,9,32.28333,-90.81667,32.31667,-90.78333,F0,0,0,0,0,10000.0,15000.0,True
2005,9,33.33333,-90.53333,33.38333,-90.56667,F1,0,0,0,0,500000.0,200000.0,True
2005,10,28.03333,-80.58333,28.03333,-80.58333,F0,0,0,0,0,5000.0,0.0,True
2005,10,28.33333,-80.71667,28.35,-80.71667,F0,0,0,0,0,50000.0,0.0,True
2005,11,38.36667,-96.98333,38.36667,-96.98333,F0,0,0,0,0,0.0,0.0,True
2005,11,38.38333,-97.05,38.58333,-96.98333,F0,0,0,0,0,0.0,0.0,True
2005,11,38.43333,-96.91667,38.45,-96.88333,F0,0,0,0,0,500.0,0.0,True
2005,11,38.51667,-96.93333,38.51667,-96.93333,F0,0,0,0,0,0.0,0.0,True
2005,11,37.28333,-95.53333,37.28333,-95.53333,F0,0,0,0,0,0.0,0.0,True
