YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2020,4,33.0049,-90.2608,33.0154,-90.2225,EF0,0,0,0,0,40000.0,0.0,True
2020,4,31.1833,-89.3487,31.2125,-89.1454,EF1,0,0,1,0,100000.0,0.0,True
2020,3,36.1162,-87.6482,36.1231,-87.5629,EF0,0,0,0,0,25000.0,25000.0,True
2020,4,34.5543,-77.7547,34.5599,-77.7295,EF0,0,0,0,0,2000.0,0.0,True
2020,4,34.5009,-77.8675,34.5334,-77.8371,EF1,0,0,0,0,25000.0,0.0,True
2020,4,33.3542,-79.4727,33.3924,-79.404,EF1,0,0,0,0,100000.0,0.0,True
2020,4,35.7303,-90.9859,35.7379,-90.9988,EF0,0,0,0,0,8000.0,0.0,True
2020,4,35.6567,-90.8562,35.575,-90.7239,EF2,0,0,2,0,250000.0,0.0,True
2020,1,25.464,-81.123,25.516,-81.075,EFU,0,0,0,0,0.0,0.0,True
2020,6,41.38,-100.19,41.38,-100.19,EF0,0,0,0,0,0.0,0.0,True
2020,4,33.9053,-78.0799,33.9101,-78.0752,EF0,0,0,0,0,15000.0,0.0,True
2020,2,35.416,-81.587,35.461,-81.475,EF1,0,0,0,0,250000.0,0.0,True
2020,6,38.087,-91.457,38.088,-91.443,EF0,0,0,0,0,0.0,0.0,True
2020,4,33.4908,-79.0906,33.5247,-79.0227,EF2,0,0,0,0,20000.0,0.0,True
2020,4,34.4315,-77.9833,34.4577,-77.9453,EF1,0,0,0,0,100000.0,0.0,True
2020,3,36.1064,-87.9387,36.1074,-87.7838,EF1,0,0,0,0,100000.0,300000.0,True
2020,8,27.67,-97.63,27.67,-97.63,EF0,0,0,0,0,0.0,0.0,True
2020,1,35.4864,-96.6952,35.5013,-96.6814,EF0,0,0,0,0,25000.0,0.0,True
2020,1,40.106,-84.1758,40.1585,-84.0774,EF0,0,0,0,0,50000.0,0.0,True
2020,1,40.0305,-84.2271,40.0545,-84.1776,EF0,0,0,0,0,500000.0,0.0,True
2020,1,35.4262,-93.8928,35.4381,-93.8244,EF1,0,0,0,0,35000.0,0.0,True
2020,1,35.7796,-95.0229,35.8369,-94.948,EF1,0,0,0,0,50000.0,0.0,True
2020,1,36.0991,-95.1771,36.1163,-95.1659,EFU,0,0,0,0,0.0,0.0,True
2020,1,34.55,-82.914,34.554,-82.908,EF0,0,0,0,0,1000.0,0.0,True
2020,1,34.68,-82.472,34.689,-82.468,EF0,0,0,0,0,1000.0,0.0,True
2020,1,34.182,-82.259,34.192,-82.241,EF0,0,0,0,0,1000.0,0.0,True
2020,1,34.192,-82.24,34.201,-82.222,EF0,0,0,0,0,0.0,0.0,True
2020,1,34.239,-82.208,34.244,-82.201,EF0,0,0,0,0,0.0,0.0,True
2020,3,41.28,-90.24,41.296,-90.2313,EFU,0,0,0,0,0.0,0.0,True
2020,3,41.6003,-89.8725,41.6313,-89.8658,EF1,0,0,0,0,0.0,0.0,True
2020,3,42.5947,-90.8138,42.629,-90.7553,EF1,0,0,0,0,0.0,0.0,True
2020,7,39.4062,-89.9277,39.4077,-89.9258,EFU,0,0,0,0,0.0,0.0,True
2020,7,39.4725,-89.6871,39.5239,-89.6576,EF0,0,0,0,0,0.0,0.0,True
2020,3,36.1603,-85.8056,36.1711,-85.7479,EF0,0,0,0,0,15000.0,0.0,True
2020,3,36.1399,-85.0401,36.1243,-84.8619,EF2,0,0,0,0,50000.0,500000.0,True
2020,3,36.192,-86.0981,36.1525,-85.8904,EF1,0,0,0,0,5000000.0,0.0,True
2020,3,36.1717,-86.9562,36.1767,-86.5717,EF3,2,0,170,0,1090000000.0,0.0,True
2020,3,36.1767,-86.5717,36.192,-86.0981,EF3,3,0,50,0,409000000.0,0.0,True
2020,4,30.6783,-89.5729,30.6529,-89.5294,EF1,0,0,0,0,0.0,0.0,True
2020,1,34.4938,-88.7007,34.5092,-88.6488,EF0,0,0,0,0,75000.0,0.0,True
2020,1,34.7301,-90.0827,34.7778,-89.9594,EF1,0,0,0,0,600000.0,0.0,True
2020,3,41.0624,-90.238,41.0636,-90.2364,EFU,0,0,0,0,0.0,0.0,True
2020,3,40.3361,-90.319,40.3567,-90.2908,EF1,0,0,0,0,100000.0,0.0,True
2020,3,40.6571,-89.6754,40.6922,-89.6334,EF1,0,0,0,0,300000.0,0.0,True
2020,7,39.5135,-89.5666,39.5151,-89.5634,EFU,0,0,0,0,0.0,0.0,True
2020,1,34.7555,-88.3591,34.7862,-88.3226,EF1,0,0,0,0,75000.0,0.0,True
2020,1,34.816,-88.29,34.822,-88.2796,EF0,0,0,0,0,25000.0,0.0,True
2020,8,38.0969,-75.3983,38.0436,-75.3813,EF2,0,0,0,0,150000.0,0.0,True
2020,8,38.4067,-75.2465,38.2929,-75.2188,EF0,0,0,0,0,15000.0,0.0,True
2020,3,42.7525,-91.8552,42.804,-91.8448,EF0,0,0,0,0,75000.0,0.0,True
2020,3,42.648,-91.9414,42.7013,-91.9146,EF1,0,0,0,1,165000.0,5000.0,True
2020,3,32.0817,-86.1751,32.1071,-86.127,EF0,0,0,0,0,0.0,0.0,True
2020,3,31.9011,-85.8111,31.9025,-85.7972,EF0,0,0,0,0,0.0,0.0,True
2020,3,35.4043,-96.3287,35.4179,-96.2854,EF1,0,0,0,0,30000.0,0.0,True
2020,1,34.6979,-90.1309,34.7301,-90.0827,EF0,0,0,0,0,10000.0,0.0,True
2020,3,42.706,-90.7067,42.7903,-90.6636,EF1,0,0,0,0,180000.0,0.0,True
2020,3,32.3101,-100.2189,32.343,-100.1489,EF2,0,0,0,0,2000000.0,0.0,True
2020,1,34.2744,-90.1487,34.3011,-90.0892,EF1,0,0,1,0,300000.0,0.0,True
2020,1,35.2151,-93.5999,35.3784,-93.4622,EF2,0,0,0,0,500000.0,0.0,True
2020,1,30.4847,-96.8042,30.4861,-96.8034,EF1,0,0,0,0,30000.0,0.0,True
2020,3,32.5335,-99.6739,32.5726,-99.6096,EF2,0,0,0,0,0.0,0.0,True
2020,3,32.5726,-99.6096,32.58,-99.6,EFU,0,0,0,0,0.0,0.0,True
2020,1,34.5092,-88.6488,34.5483,-88.5949,EF1,0,0,0,0,125000.0,0.0,True
2020,1,36.3671,-89.1916,36.3885,-89.1712,EF1,0,0,0,0,75000.0,0.0,True
2020,3,32.4388,-99.8697,32.4404,-99.8662,EF1,0,0,0,0,60000.0,0.0,True
2020,3,33.26,-99.28,33.26,-99.2787,EFU,0,0,0,0,0.0,0.0,True
2020,3,32.343,-100.1489,32.3816,-100.0534,EF2,0,0,0,0,0.0,0.0,True
2020,3,35.5072,-91.1184,35.5627,-91.0524,EF1,0,0,0,0,200000.0,0.0,True
2020,1,34.5539,-89.7744,34.5683,-89.7579,EF0,0,0,0,0,10000.0,0.0,True
2020,3,30.462,-86.1945,30.4621,-86.1917,EF0,0,0,0,0,2000.0,0.0,True
2020,3,31.9371,-86.0665,31.9379,-86.0643,EF0,0,0,0,0,0.0,0.0,True
2020,3,36.57,-89.9,36.5712,-89.8449,EF0,0,0,0,0,0.0,0.0,True
2020,1,35.1294,-89.3431,35.1463,-89.3148,EF0,0,0,0,0,30000.0,0.0,True
2020,1,34.5963,-88.5353,34.6864,-88.441,EF1,0,0,0,0,75000.0,0.0,True
2020,1,34.6013,-91.8024,34.6015,-91.7949,EF1,0,0,0,0,40000.0,0.0,True
2020,3,31.642,-89.755,31.6317,-89.6057,EF0,0,0,0,0,25000.0,0.0,True
2020,3,33.0367,-98.546,33.0591,-98.5458,EF0,0,0,1,0,3000.0,0.0,True
2020,3,33.1628,-98.2887,33.1649,-98.2774,EF0,0,0,0,0,0.0,0.0,True
2020,3,31.8497,-84.9087,31.8649,-84.7588,EF1,0,0,0,0,0.0,0.0,True
2020,3,30.3154,-83.8415,30.3306,-83.7875,EF1,0,0,0,0,2000.0,0.0,True
2020,3,30.4215,-83.6361,30.4521,-83.4422,EF1,0,0,0,0,0.0,0.0,True
2020,1,33.3949,-91.4714,33.398,-91.4579,EF0,0,0,0,0,100000.0,0.0,True
2020,1,33.9798,-90.4099,34.0013,-90.3807,EF0,0,0,0,0,50000.0,0.0,True
2020,3,31.6406,-89.7644,31.642,-89.756,EF0,0,0,0,0,1000.0,0.0,True
2020,3,31.8173,-85.1313,31.8497,-84.9087,EF1,0,0,1,0,50000.0,0.0,True
2020,3,33.4159,-97.6198,33.423,-97.6104,EF0,0,0,0,0,1000.0,0.0,True
2020,3,31.8539,-86.0307,31.858,-86.0037,EF0,0,0,0,0,0.0,0.0,True
2020,3,30.461,-83.4112,30.4612,-83.4093,EF0,0,0,0,0,50000.0,0.0,True
2020,3,36.1124,-91.561,36.1374,-91.4672,EF1,0,0,0,0,20000.0,0.0,True
2020,3,33.2501,-97.8992,33.2732,-97.8354,EF0,0,0,0,0,70000.0,0.0,True
2020,3,38.0649,-89.2442,38.0826,-89.1904,EF1,0,0,1,0,300000.0,0.0,True
2020,3,38.191,-88.712,38.1959,-88.7033,EF0,0,0,0,0,3000.0,0.0,True
2020,3,35.5283,-92.9439,35.5334,-92.9309,EF1,0,0,0,0,0.0,0.0,True
2020,3,32.8648,-87.0496,32.8647,-86.9432,EF1,0,0,0,0,0.0,0.0,True
2020,6,37.85,-90.461,37.858,-90.452,EF1,0,0,0,0,0.0,0.0,True
2020,3,33.1659,-98.0475,33.174,-98.0175,EF0,0,0,0,0,25000.0,0.0,True
2020,3,32.9074,-98.9049,32.9274,-98.8939,EF0,0,0,0,0,0.0,0.0,True
2020,3,31.8173,-85.2636,31.8173,-85.1313,EF2,0,0,0,0,0.0,0.0,True
2020,3,32.6846,-87.6226,32.6863,-87.5492,EF0,0,0,0,0,0.0,0.0,True
2020,3,30.3306,-83.7875,30.3366,-83.6902,EF1,0,0,0,0,0.0,0.0,True
2020,3,38.1959,-88.7033,38.2124,-88.6661,EF1,0,0,0,0,125000.0,0.0,True
2020,3,37.9421,-87.4036,37.9644,-87.3319,EF2,0,0,2,0,2000000.0,0.0,True
2020,3,32.8211,-105.9581,32.8304,-105.9566,EF0,0,0,0,0,25000.0,0.0,True
2020,3,35.5925,-92.8366,35.6172,-92.7974,EF1,0,0,0,0,20000.0,0.0,True
2020,3,37.9372,-87.4181,37.9421,-87.4036,EF1,0,0,0,0,3000.0,0.0,True
2020,1,34.7276,-88.3934,34.7555,-88.3591,EF1,0,0,0,0,15000.0,0.0,True
2020,3,37.0335,-87.5005,37.0278,-87.4009,EF1,0,0,0,0,80000.0,0.0,True
2020,3,36.1352,-92.9381,36.22,-92.741,EF2,0,0,1,0,275000.0,0.0,True
2020,3,34.5674,-103.0512,34.5712,-103.0445,EF0,0,0,0,0,0.0,0.0,True
2020,1,34.26,-90.175,34.2744,-90.1487,EF1,0,0,0,0,50000.0,0.0,True
2020,3,36.8537,-86.2918,36.8539,-86.2773,EF1,0,0,0,0,0.0,0.0,True
2020,3,36.849,-86.3176,36.8537,-86.2918,EF2,0,0,0,0,200000.0,0.0,True
2020,3,37.7418,-87.7038,37.8626,-87.4369,EF2,0,0,0,0,500000.0,0.0,True
2020,3,42.0178,-89.2964,42.0954,-89.2079,EF1,0,0,0,0,0.0,0.0,True
2020,3,30.1767,-83.0498,30.1774,-83.0365,EF0,0,0,0,0,0.0,0.0,True
2020,3,30.1407,-81.3564,30.1425,-81.3502,EF0,0,0,0,0,0.0,0.0,True
2020,3,36.3302,-92.4768,36.3425,-92.4413,EF1,0,0,0,0,120000.0,0.0,True
2020,1,36.2574,-88.8041,36.2573,-88.8027,EF0,0,0,0,0,15000.0,0.0,True
2020,1,34.8576,-89.9206,34.9255,-89.8018,EF2,0,0,0,0,2600000.0,0.0,True
2020,1,34.5045,-89.8584,34.5539,-89.7744,EF0,0,0,0,0,100000.0,0.0,True
2020,1,34.655,-89.6108,34.6923,-89.5184,EF0,0,0,1,0,25000.0,0.0,True
2020,3,36.6288,-108.2774,36.6336,-108.2711,EF0,0,0,0,0,0.0,0.0,True
2020,3,36.8794,-90.6777,36.8748,-90.6726,EF0,0,0,0,0,5000.0,0.0,True
2020,3,36.0019,-96.4798,36.0082,-96.4736,EF0,0,0,0,0,35000.0,0.0,True
2020,3,36.73,-84.48,36.73,-84.45,EF1,0,0,0,0,150000.0,55000.0,True
2020,3,36.8571,-90.6234,36.8527,-90.6141,EF0,0,0,0,0,5000.0,0.0,True
2020,1,33.3027,-91.2845,33.3023,-91.2816,EF1,0,0,0,0,110000.0,0.0,True
2020,1,33.8988,-90.7434,33.9105,-90.7013,EF1,0,0,0,0,50000.0,0.0,True
2020,5,33.2226,-95.082,33.2302,-95.0815,EF1,0,0,0,0,60000.0,0.0,True
2020,5,34.229,-99.006,34.229,-99.006,EFU,0,0,0,0,0.0,0.0,True
2020,5,34.644,-81.19,34.62,-81.115,EF1,0,0,0,0,25000.0,0.0,True
2020,5,34.592,-81.026,34.558,-80.873,EF1,0,0,0,0,100000.0,0.0,True
2020,5,41.61,-88.59,41.62,-88.59,EFU,0,0,0,0,0.0,0.0,True
2020,5,41.26,-88.28,41.26,-88.27,EFU,0,0,0,0,0.0,0.0,True
2020,5,35.0461,-79.1565,35.0474,-79.1596,EF1,0,0,0,0,50000.0,0.0,True
2020,5,31.5624,-93.8084,31.5883,-93.7844,EFU,0,0,0,0,0.0,0.0,True
2020,5,36.523,-89.6631,36.5105,-89.5591,EF1,0,0,0,0,500000.0,0.0,True
2020,5,48.34,-99.57,48.34,-99.57,EF0,0,0,0,0,0.0,0.0,True
2020,5,35.103,-81.505,35.136,-81.402,EF1,0,0,0,0,0.0,0.0,True
2020,5,39.8278,-88.6535,39.8229,-88.6689,EFU,0,0,0,0,0.0,0.0,True
2020,5,41.9673,-89.2434,41.9699,-89.2386,EF1,0,0,0,0,0.0,0.0,True
2020,5,33.673,-94.4697,33.6799,-94.4848,EFU,0,0,0,0,0.0,0.0,True
2020,5,42.1475,-88.5886,42.1513,-88.5698,EF0,0,0,0,0,0.0,0.0,True
2020,5,41.4709,-88.2525,41.48,-88.2105,EF0,0,0,0,0,0.0,0.0,True
2020,5,39.8674,-83.2909,39.8927,-83.276,EF0,0,0,0,0,10000.0,0.0,True
2020,5,29.5275,-98.7046,29.5326,-98.6994,EF1,0,0,0,0,500000.0,0.0,True
2020,2,39.0946,-77.5874,39.1291,-77.5431,EF0,0,0,0,0,5780000.0,0.0,True
2020,5,39.4485,-101.8926,39.4565,-101.8745,EFU,0,0,0,0,0.0,0.0,True
2020,5,41.6119,-93.8862,41.6245,-93.8935,EF0,0,0,0,0,30000.0,0.0,True
2020,5,41.6618,-93.9146,41.6791,-93.9378,EFU,0,0,0,0,0.0,0.0,True
2020,5,42.5622,-93.8903,42.6363,-93.8986,EF1,0,0,0,0,70000.0,0.0,True
2020,5,41.5313,-94.636,41.5723,-94.6508,EFU,0,0,0,0,0.0,0.0,True
2020,2,39.1763,-77.4827,39.1819,-77.4633,EF1,0,0,0,0,92000.0,0.0,True
2020,5,41.6407,-94.6467,41.6495,-94.6516,EFU,0,0,0,0,0.0,0.0,True
2020,5,48.16,-106.49,48.1711,-106.4965,EF0,0,0,0,0,0.0,0.0,True
2020,2,39.1301,-77.3464,39.1431,-77.3113,EF0,0,0,0,0,70000.0,0.0,True
2020,5,41.4535,-88.3269,41.4618,-88.2906,EF0,0,0,1,0,0.0,0.0,True
2020,5,41.4618,-88.2906,41.4709,-88.2525,EF0,0,0,0,0,0.0,0.0,True
2020,5,42.1393,-88.63,42.1475,-88.5886,EF0,0,0,0,0,0.0,0.0,True
2020,2,39.3427,-77.2758,39.4155,-77.1917,EF1,0,0,0,0,340000.0,0.0,True
2020,2,39.562,-77.031,39.661,-76.886,EF1,0,0,0,0,574000.0,0.0,True
2020,5,30.6317,-92.4207,30.627,-92.4116,EF1,0,0,0,0,150000.0,0.0,True
2020,5,30.4029,-93.1441,30.3894,-93.1366,EF1,0,0,0,0,50000.0,0.0,True
2020,5,33.2381,-95.2874,33.2413,-95.2978,EF0,0,0,0,0,25000.0,0.0,True
2020,5,37.92,-102.31,37.92,-102.31,EFU,0,0,0,0,0.0,0.0,True
2020,5,38.02,-102.12,38.02,-102.12,EFU,0,0,0,0,0.0,0.0,True
2020,5,38.1702,-101.97,38.1744,-101.9611,EF0,0,0,0,0,0.0,0.0,True
2020,5,38.1842,-101.9609,38.1878,-101.9574,EF0,0,0,0,0,0.0,0.0,True
2020,5,33.6799,-94.4848,33.6885,-94.5039,EFU,0,0,0,0,0.0,0.0,True
2020,5,30.1811,-93.8575,30.2412,-93.8296,EF1,0,0,0,0,10000.0,0.0,True
2020,5,33.2782,-94.186,33.3003,-94.202,EFU,0,0,0,0,0.0,0.0,True
2020,5,33.502,-94.1675,33.5036,-94.1702,EF1,0,0,0,0,20000.0,0.0,True
2020,5,37.84,-101.75,37.841,-101.75,EF0,0,0,0,0,0.0,0.0,True
2020,5,37.802,-101.468,37.7982,-101.4387,EFU,0,0,0,0,0.0,0.0,True
2020,2,35.223,-87.3984,35.2624,-87.2192,EF1,0,0,1,0,100000.0,0.0,True
2020,5,40.9275,-89.6348,40.9474,-89.616,EFU,0,0,0,0,0.0,0.0,True
2020,5,39.6828,-88.7211,39.6833,-88.7143,EFU,0,0,0,0,0.0,0.0,True
2020,5,33.4493,-93.8548,33.4774,-93.8714,EF1,0,0,0,0,50000.0,0.0,True
2020,5,33.6069,-93.9306,33.6082,-93.9308,EF0,0,0,0,0,2000.0,0.0,True
2020,5,39.7314,-88.6628,39.7322,-88.6571,EFU,0,0,0,0,0.0,0.0,True
2020,5,30.7461,-92.7104,30.7043,-92.6558,EF1,0,0,0,0,10000.0,0.0,True
2020,5,29.905,-93.5211,29.8959,-93.5075,EF0,0,0,0,0,0.0,0.0,True
2020,5,30.4314,-93.4241,30.4308,-93.4226,EF0,0,0,0,0,0.0,0.0,True
2020,5,33.411,-93.3361,33.4441,-93.3451,EF1,0,0,0,0,25000.0,0.0,True
2020,5,33.4441,-93.3451,33.4481,-93.3462,EF1,0,0,0,0,0.0,0.0,True
2020,5,36.8328,-90.8699,36.8184,-90.7991,EF0,0,0,0,0,75000.0,0.0,True
2020,5,36.2497,-96.2634,36.2497,-96.2634,EF0,0,0,0,0,20000.0,0.0,True
2020,5,34.7088,-94.9425,34.7222,-94.8917,EF1,0,0,0,0,30000.0,0.0,True
2020,5,30.5666,-93.2348,30.4029,-93.1441,EF1,0,0,0,0,250000.0,0.0,True
2020,5,30.0196,-97.2105,30.052,-97.1883,EF0,0,0,0,0,50000.0,0.0,True
2020,5,29.8526,-97.5256,29.8631,-97.5267,EF0,0,0,0,0,10000.0,0.0,True
2020,5,30.1485,-97.0986,30.1485,-97.0986,EFU,0,0,0,0,0.0,0.0,True
2020,5,33.5312,-93.3703,33.556,-93.384,EF1,0,0,0,0,50000.0,0.0,True
2020,5,33.868,-93.5217,33.8742,-93.5251,EF0,0,0,0,0,0.0,0.0,True
2020,5,33.3682,-93.5759,33.3689,-93.5811,EF1,0,0,0,0,200000.0,0.0,True
2020,5,34.7351,-95.0245,34.7481,-95.0219,EF1,0,0,0,0,0.0,0.0,True
2020,1,33.8224,-90.5682,33.8749,-90.4978,EF2,0,0,0,0,80000.0,0.0,True
2020,5,39.61,-94.99,39.61,-94.99,EF0,0,0,0,0,0.0,0.0,True
2020,5,30.4597,-92.2678,30.4176,-92.2234,EF3,1,0,9,0,500000.0,0.0,True
2020,5,30.6039,-92.3747,30.6019,-92.3723,EF0,0,0,0,0,0.0,0.0,True
2020,5,36.5154,-78.1622,36.5163,-78.1651,EF0,0,0,0,0,50000.0,0.0,True
2020,5,35.0038,-95.331,35.0059,-95.3259,EFU,0,0,0,0,0.0,0.0,True
2020,5,33.7535,-94.642,33.7551,-94.6433,EF0,0,0,0,0,0.0,0.0,True
2020,5,33.3003,-94.202,33.3107,-94.2097,EFU,0,0,0,0,0.0,0.0,True
2020,2,32.88,-89.967,32.8801,-89.9667,EF2,0,0,0,0,1000.0,0.0,True
2020,2,32.5019,-90.555,32.51,-90.549,EF0,0,0,0,0,3000.0,0.0,True
2020,4,34.719,-82.857,34.733,-82.826,EF0,0,0,0,0,0.0,0.0,True
2020,4,31.8921,-94.3827,31.8932,-94.3702,EF1,0,0,0,0,0.0,0.0,True
2020,4,32.7317,-87.2012,32.7622,-87.1826,EF1,0,0,0,0,0.0,0.0,True
2020,4,32.244,-86.9515,32.2791,-86.9016,EF0,0,0,0,0,0.0,0.0,True
2020,1,33.1761,-91.9441,33.1835,-91.766,EF1,0,0,0,0,400000.0,0.0,True
2020,4,34.99,-83.055,35.0,-82.986,EF1,0,0,0,0,0.0,0.0,True
2020,4,33.4593,-87.8859,33.5254,-87.8602,EF0,0,0,0,0,0.0,0.0,True
2020,4,33.5254,-87.8602,33.5348,-87.8593,EF0,0,0,0,0,0.0,0.0,True
2020,4,32.399,-94.2764,32.5021,-94.142,EF1,0,0,0,0,150000.0,0.0,True
2020,2,35.094,-80.917,35.127,-80.653,EF1,0,0,0,0,500000.0,0.0,True
2020,4,33.5878,-87.7504,33.6136,-87.7472,EF0,0,0,0,0,0.0,0.0,True
2020,4,33.6264,-87.5872,33.6932,-87.5283,EF1,0,0,0,0,0.0,0.0,True
2020,4,34.485,-83.457,34.492,-83.401,EF0,0,0,0,0,0.0,0.0,True
