YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2015,5,34.6469,-94.8628,34.7198,-94.7929,EF1,0,0,0,0,10000.0,0.0,True
2015,5,39.6968,-84.1031,39.7027,-84.0952,EF1,0,0,2,0,750000.0,0.0,True
2015,5,34.552,-95.2235,34.6807,-95.0871,EF2,0,0,0,0,35000.0,0.0,True
2015,5,34.9734,-94.8709,35.0765,-94.8489,EF1,0,0,0,0,0.0,0.0,True
2015,5,36.4201,-95.0057,36.4478,-94.9405,EF1,0,0,0,0,10000.0,0.0,True
2015,6,37.9801,-88.3744,38.0503,-88.3591,EF0,0,0,0,0,5000.0,50000.0,True
2015,5,29.674,-95.528,29.681,-95.526,EF0,0,0,4,0,200000.0,0.0,True
2015,4,26.7453,-80.6987,26.7438,-80.6925,EF0,0,0,0,0,0.0,0.0,True
2015,6,34.5834,-79.1635,34.5819,-79.1519,EF1,0,0,0,0,40000.0,0.0,True
2015,6,34.2759,-78.1189,34.2758,-78.1183,EF0,0,0,0,0,2500.0,0.0,True
2015,6,26.9663,-80.0892,26.9686,-80.087,EF0,0,0,0,0,5000.0,0.0,True
2015,6,40.9768,-81.4045,40.9317,-81.2526,EF1,0,0,0,0,110000.0,0.0,True
2015,6,39.3453,-98.492,39.3449,-98.5146,EF1,0,0,0,0,250000.0,0.0,True
2015,5,45.7648,-95.2127,45.7676,-95.2113,EF0,0,0,0,0,0.0,0.0,True
2015,5,45.1615,-95.5148,45.2057,-95.5096,EF1,0,0,0,0,50000.0,0.0,True
2015,5,33.135,-97.8481,33.1333,-97.8055,EF1,0,0,0,0,300000.0,0.0,True
2015,5,33.2148,-97.488,33.1955,-97.4641,EF1,0,0,0,0,120000.0,0.0,True
2015,6,42.9567,-82.8224,42.9561,-82.8099,EF0,0,0,0,0,10000.0,0.0,True
2015,6,34.5908,-78.9222,34.5907,-78.9214,EF1,0,0,0,0,20000.0,0.0,True
2015,6,39.334,-98.441,39.3358,-98.4367,EF0,0,0,0,0,25000.0,0.0,True
2015,5,45.0656,-94.4557,45.1383,-94.4547,EF0,0,0,0,0,50000.0,0.0,True
2015,5,41.1702,-93.8964,41.273,-93.898,EF0,0,0,0,0,25000.0,5000.0,True
2015,4,34.183,-85.7777,34.2235,-85.7404,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.2169,-98.1713,33.216,-98.1688,EF0,0,0,0,0,80000.0,0.0,True
2015,5,33.7847,-96.8082,33.7889,-96.8061,EF0,0,0,0,0,80000.0,0.0,True
2015,6,42.1883,-84.0323,42.1883,-83.9477,EF1,0,0,0,0,300000.0,0.0,True
2015,6,39.1287,-104.128,39.124,-104.1267,EF1,0,0,0,0,2000.0,0.0,True
2015,6,39.1213,-104.115,39.0655,-104.0542,EF0,0,0,0,0,2000.0,0.0,True
2015,6,39.094,-104.0524,39.094,-104.0544,EF0,0,0,0,0,0.0,0.0,True
2015,6,47.416,-104.0449,47.33,-104.03,EF1,0,0,0,0,0.0,0.0,True
2015,5,37.65,-100.2151,37.6677,-100.1393,EF1,0,0,0,0,0.0,0.0,True
2015,5,41.3229,-90.0515,41.376,-90.0206,EF1,0,0,0,0,10000.0,0.0,True
2015,5,33.1054,-89.1826,33.1146,-89.1706,EF0,0,0,0,0,20000.0,0.0,True
2015,5,31.33,-103.3522,31.3477,-103.341,EF0,0,0,0,0,0.0,0.0,True
2015,5,31.2924,-103.3772,31.3405,-103.3553,EF0,0,0,0,0,0.0,0.0,True
2015,5,38.6132,-102.5719,38.7038,-102.5188,EF0,0,0,0,0,0.0,0.0,True
2015,5,41.2513,-93.982,41.2718,-93.9639,EF0,0,0,0,0,0.0,1000.0,True
2015,4,37.0324,-85.2456,37.0287,-85.1771,EF1,0,0,0,0,150000.0,0.0,True
2015,6,42.0995,-94.0213,42.1081,-93.9673,EF0,0,0,0,0,15000.0,4000.0,True
2015,6,42.0014,-93.6102,42.002,-93.5923,EF1,0,0,0,0,90000.0,0.0,True
2015,5,45.1012,-95.5275,45.1402,-95.5265,EF0,0,0,0,0,0.0,0.0,True
2015,5,45.1035,-95.5103,45.1148,-95.5059,EF0,0,0,0,0,0.0,0.0,True
2015,5,41.5204,-89.4423,41.5589,-89.428,EF1,0,0,0,0,15000.0,0.0,True
2015,5,42.2293,-90.7467,42.2308,-90.7453,EF1,0,0,0,0,0.0,0.0,True
2015,5,39.04,-103.95,39.04,-103.95,EF0,0,0,0,0,0.0,0.0,True
2015,5,39.22,-103.84,39.22,-103.84,EF0,0,0,0,0,0.0,0.0,True
2015,6,45.31,-104.9,45.31,-104.9,EF0,0,0,0,0,0.0,0.0,True
2015,5,41.3937,-93.9169,41.4134,-93.9305,EF1,0,0,0,0,50000.0,5000.0,True
2015,4,37.1188,-99.1697,37.1309,-99.1385,EF0,0,0,0,0,0.0,0.0,True
2015,4,37.1914,-98.9503,37.2402,-98.6616,EF0,0,0,0,0,0.0,0.0,True
2015,4,37.2559,-98.8022,37.2581,-98.7923,EF0,0,0,0,0,0.0,0.0,True
2015,6,39.3362,-98.5238,39.3359,-98.5057,EF1,0,0,0,0,200000.0,0.0,True
2015,5,39.2005,-100.6436,39.4012,-100.6338,EF0,0,0,0,0,0.0,0.0,True
2015,5,39.4356,-100.615,39.7054,-100.6528,EF2,0,0,0,0,75000.0,0.0,True
2015,5,41.4158,-93.8957,41.4259,-93.921,EF1,0,0,0,0,0.0,2000.0,True
2015,5,41.5721,-93.988,41.576,-93.9849,EF0,0,0,0,0,0.0,0.0,True
2015,4,39.0208,-99.1678,39.0218,-99.159,EF0,0,0,0,0,0.0,0.0,True
2015,4,39.0184,-99.1133,39.027,-99.1037,EF0,0,0,0,0,0.0,0.0,True
2015,4,39.0223,-99.1092,39.0411,-99.0584,EF0,0,0,0,0,0.0,0.0,True
2015,4,38.3064,-101.1266,38.302,-101.1155,EF0,0,0,0,0,0.0,0.0,True
2015,4,38.31,-101.12,38.3084,-101.111,EF0,0,0,0,0,0.0,0.0,True
2015,4,38.3866,-101.0576,38.3781,-101.0478,EF0,0,0,0,0,0.0,0.0,True
2015,4,38.436,-100.9783,38.4264,-100.9675,EF0,0,0,0,0,0.0,0.0,True
2015,5,32.6779,-98.461,32.6786,-98.4524,EF0,0,0,0,0,0.0,0.0,True
2015,6,43.2542,-83.7432,43.251,-83.6956,EF0,0,0,2,0,50000.0,0.0,True
2015,6,43.2508,-83.6961,43.25,-83.52,EF2,0,0,0,0,550000.0,0.0,True
2015,5,30.0,-98.38,30.0047,-98.3789,EF0,0,0,0,0,0.0,0.0,True
2015,5,45.27,-95.3594,45.2671,-95.3563,EF0,0,0,0,0,0.0,0.0,True
2015,5,45.3736,-95.7558,45.3757,-95.7565,EF0,0,0,0,0,0.0,0.0,True
2015,6,26.9177,-81.9729,26.9257,-81.9753,EF0,0,0,0,0,0.0,0.0,True
2015,5,32.5745,-98.3426,32.5718,-98.3323,EF0,0,0,0,0,0.0,0.0,True
2015,5,32.7897,-98.5351,32.7729,-98.5037,EF0,0,0,0,0,0.0,0.0,True
2015,5,31.0951,-98.0892,31.0976,-98.0828,EF1,0,0,0,0,35000.0,0.0,True
2015,4,37.33,-101.44,37.334,-101.4319,EF0,0,0,0,0,0.0,0.0,True
2015,12,32.547,-96.852,32.5699,-96.8376,EF3,0,0,0,0,1370000.0,0.0,True
2015,5,39.7923,-100.607,39.959,-100.65,EF1,0,0,0,0,6000.0,0.0,True
2015,5,33.6867,-103.2955,33.6513,-103.2632,EF0,0,0,0,0,0.0,0.0,True
2015,5,38.53,-103.5,38.53,-103.5,EF0,0,0,0,0,0.0,0.0,True
2015,5,31.2435,-97.9362,31.3029,-97.8701,EF1,0,0,0,0,90000.0,0.0,True
2015,6,42.7452,-91.8142,42.745,-91.7843,EF1,0,0,2,0,100000.0,100000.0,True
2015,5,45.1438,-95.4475,45.151,-95.4452,EF0,0,0,0,0,0.0,0.0,True
2015,5,39.7415,-86.0771,39.745,-86.0746,EF1,0,0,0,0,49000.0,0.0,True
2015,5,40.1198,-100.6635,40.1795,-100.6468,EF0,0,0,0,0,0.0,0.0,True
2015,5,39.0595,-101.1764,39.0698,-101.1368,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.7764,-96.1403,33.7912,-96.1019,EF0,0,0,0,0,65000.0,0.0,True
2015,5,31.7534,-96.3357,31.7555,-96.3307,EF0,0,0,0,0,0.0,5000.0,True
2015,7,41.91,-100.61,41.91,-100.61,EF0,0,0,0,0,0.0,0.0,True
2015,6,40.1163,-75.8866,40.1242,-75.879,EF1,0,0,0,0,250000.0,0.0,True
2015,7,43.8908,-94.6902,43.8895,-94.6836,EF0,0,0,0,0,100000.0,0.0,True
2015,6,41.7069,-104.5288,41.6883,-104.5016,EF0,0,0,0,0,0.0,0.0,True
2015,5,45.0499,-95.7361,45.0757,-95.7273,EF1,0,0,0,0,250000.0,0.0,True
2015,5,39.8474,-97.0883,39.8474,-97.0883,EF0,0,0,0,0,0.0,0.0,True
2015,4,37.2499,-86.35,37.2512,-86.3474,EF2,0,0,0,0,0.0,0.0,True
2015,6,38.6101,-96.8087,38.6101,-96.8087,EF0,0,0,0,0,0.0,0.0,True
2015,4,40.7891,-77.6795,40.7936,-77.6621,EF0,0,0,0,0,5000.0,0.0,True
2015,6,40.7395,-76.5476,40.7388,-76.5454,EF0,0,0,0,0,0.0,0.0,True
2015,6,40.9242,-76.6444,40.9253,-76.6233,EF1,0,0,0,0,50000.0,0.0,True
2015,7,40.7887,-76.8679,40.7975,-76.8538,EF0,0,0,0,0,20000.0,0.0,True
2015,5,33.3708,-104.5708,33.373,-104.5707,EF0,0,0,0,0,20000.0,0.0,True
2015,5,41.2,-80.46,41.21,-80.44,EF0,0,0,0,0,20000.0,0.0,True
2015,5,45.3315,-95.3315,45.3495,-95.3277,EF0,0,0,0,0,0.0,0.0,True
2015,12,32.4623,-96.909,32.547,-96.852,EF3,0,0,46,0,8359999.999999999,0.0,True
2015,5,35.8918,-75.6749,35.8981,-75.6702,EF0,0,0,0,0,5000.0,0.0,True
2015,6,34.76,-102.52,34.76,-102.52,EF0,0,0,0,0,0.0,0.0,True
2015,6,41.1178,-92.6485,41.1126,-92.64,EF1,0,0,0,0,5000.0,1000.0,True
2015,5,45.4302,-95.293,45.4317,-95.2921,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.3322,-98.5667,33.336,-98.5635,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.3472,-98.5529,33.3491,-98.5503,EF0,0,0,0,0,0.0,0.0,True
2015,5,32.7826,-98.2865,32.7873,-98.2801,EF0,0,0,0,0,0.0,0.0,True
2015,4,41.8732,-90.1704,41.9008,-90.1041,EF1,0,0,0,0,0.0,0.0,True
2015,7,41.2757,-76.8756,41.2832,-76.8606,EF1,0,0,0,0,100000.0,0.0,True
2015,6,41.1126,-92.64,41.0907,-92.5903,EF1,0,0,0,0,75000.0,10000.0,True
2015,5,37.0975,-100.818,37.1071,-100.8134,EF0,0,0,0,0,0.0,0.0,True
2015,5,32.7987,-98.5351,32.7729,-98.5037,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.1468,-97.4658,33.1921,-97.444,EF1,0,0,1,0,250000.0,0.0,True
2015,12,32.3855,-96.53,32.4566,-96.508,EF0,0,0,0,0,40000.0,0.0,True
2015,5,33.6728,-96.5925,33.6807,-96.5643,EF0,0,0,0,0,20000.0,0.0,True
2015,6,42.2391,-94.1413,42.2425,-94.1281,EF0,0,0,0,0,1000.0,1000.0,True
2015,6,42.1716,-93.9569,42.1829,-93.9333,EF0,0,0,0,0,0.0,2000.0,True
2015,5,45.5125,-95.264,45.5849,-95.2547,EF0,0,0,0,0,0.0,0.0,True
2015,5,40.04,-104.81,40.04,-104.81,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.9464,-88.635,33.9716,-88.5699,EF0,0,0,0,0,50000.0,0.0,True
2015,5,32.8055,-98.1181,32.8136,-98.1095,EF1,0,0,0,0,230000.0,0.0,True
2015,5,33.1654,-97.9851,33.1464,-97.9198,EF0,0,0,0,0,150000.0,0.0,True
2015,5,33.1464,-97.9198,33.1455,-97.9164,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.255,-97.3877,33.4076,-97.2651,EF1,0,0,0,0,200000.0,10000.0,True
2015,5,33.2071,-97.8899,33.2101,-97.8864,EF0,0,0,0,0,0.0,0.0,True
2015,6,42.76,-105.7743,42.76,-105.7545,EF0,0,0,0,0,0.0,0.0,True
2015,5,34.3227,-78.3549,34.2852,-78.2764,EF1,0,0,0,0,75000.0,0.0,True
2015,5,45.6117,-95.2623,45.6421,-95.2334,EF0,0,0,0,0,0.0,0.0,True
2015,5,38.5613,-102.6073,38.6133,-102.5679,EF0,0,0,0,0,3000.0,0.0,True
2015,5,45.2947,-94.3077,45.3154,-94.3053,EF0,0,0,0,0,100000.0,0.0,True
2015,4,38.1504,-101.7323,38.1544,-101.7279,EF0,0,0,0,0,0.0,0.0,True
2015,4,38.1923,-101.7138,38.2099,-101.6955,EF0,0,0,0,0,0.0,0.0,True
2015,6,43.5011,-83.1099,43.4988,-82.6733,EF1,0,0,0,0,500000.0,0.0,True
2015,6,43.5031,-83.1308,43.5025,-83.1097,EF0,0,0,0,0,1000.0,0.0,True
2015,6,47.33,-104.03,47.24,-104.02,EF1,0,0,0,0,0.0,0.0,False
2015,6,37.996,-86.785,37.996,-86.779,EF0,0,0,0,0,0.0,0.0,True
2015,6,44.399,-87.943,44.399,-87.936,EF0,0,0,0,0,100.0,0.0,True
2015,5,37.3006,-100.539,37.3285,-100.5139,EF0,0,0,0,0,0.0,0.0,True
2015,5,37.3399,-100.5342,37.3723,-100.4958,EF0,0,0,0,0,0.0,0.0,True
2015,5,45.3007,-95.7229,45.339,-95.733,EF0,0,0,0,0,5000.0,0.0,True
2015,5,45.7112,-95.2322,45.7223,-95.2297,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.9816,-88.4885,34.015,-88.4712,EF1,0,0,0,0,150000.0,0.0,True
2015,4,38.2,-100.4,38.2037,-100.395,EF0,0,0,0,0,0.0,0.0,True
2015,5,33.1593,-97.9127,33.1413,-97.8866,EF0,0,0,0,0,80000.0,0.0,True
2015,5,33.1824,-97.8613,33.1651,-97.8845,EF1,0,0,0,0,450000.0,0.0,True
2015,7,32.8641,-109.7089,32.8662,-109.7186,EF0,0,0,0,0,0.0,0.0,True
2015,7,36.6276,-85.4374,36.6189,-85.4312,EF0,0,0,0,0,50000.0,0.0,True
2015,7,39.7438,-86.7034,39.751,-86.6972,EF1,0,0,0,0,50000.0,0.0,True
2015,7,41.6651,-108.1564,41.6651,-108.1564,EF0,0,0,0,0,0.0,0.0,True
2015,6,47.11,-102.56,47.109,-102.559,EF0,0,0,0,0,0.0,0.0,True
2015,6,38.8316,-81.6773,38.8149,-81.6644,EF0,0,0,0,0,25000.0,0.0,True
2015,7,40.3618,-89.5496,40.379,-89.5103,EF2,0,0,1,1,1200000.0,10000.0,True
2015,6,41.1657,-93.1169,41.1609,-93.1146,EF0,0,0,0,0,0.0,1000.0,True
2015,7,37.1717,-89.5248,37.2075,-89.4639,EF1,0,0,0,0,60000.0,10000.0,True
2015,8,42.9785,-88.2559,42.986,-88.2633,EF0,0,0,0,0,10000.0,0.0,True
2015,7,37.2075,-89.4639,37.2197,-89.4291,EF1,0,0,0,0,6000.0,0.0,True
2015,7,37.2091,-85.4418,37.2026,-85.4562,EF1,0,0,0,0,200000.0,0.0,True
2015,6,41.1609,-93.1146,41.145,-93.0991,EF1,0,0,0,0,0.0,2000.0,True
2015,6,41.145,-93.0991,41.058,-92.9603,EF3,0,0,0,0,150000.0,20000.0,True
2015,6,41.0234,-92.8428,41.0169,-92.8112,EF2,0,0,0,0,125000.0,5000.0,True
2015,6,47.3613,-102.8192,47.3647,-102.8016,EF0,0,0,0,0,0.0,0.0,True
2015,6,47.4764,-104.1129,47.416,-104.0449,EF1,0,0,1,0,50000.0,0.0,True
2015,7,36.963,-85.42,36.9406,-85.4152,EF0,0,0,0,0,1000.0,0.0,True
2015,6,45.0629,-91.9894,45.06,-91.988,EF0,0,0,0,0,2000.0,0.0,True
2015,6,42.89,-84.96,42.8614,-84.8776,EF1,0,0,5,0,3200000.0,0.0,True
2015,6,38.0671,-100.0545,38.0522,-100.0557,EF0,0,0,0,0,0.0,0.0,True
2015,5,32.8841,-96.8623,32.94,-96.9147,EF1,0,0,0,0,100000.0,0.0,True
2015,5,32.8752,-96.9561,32.8895,-96.9655,EF1,0,0,0,0,600000.0,0.0,True
2015,5,31.1157,-98.0607,31.1286,-98.0397,EF1,0,0,0,0,85000.0,0.0,True
2015,3,36.4586,-92.8515,36.4557,-92.8413,EF0,0,0,0,0,0.0,0.0,True
2015,6,43.213,-90.6927,43.214,-90.6664,EF0,0,0,0,0,4000.0,0.0,True
2015,6,44.3125,-94.0821,44.3493,-94.06,EF0,0,0,0,0,0.0,0.0,True
2015,6,41.789,-103.32,41.7655,-103.3021,EF0,0,0,0,0,0.0,0.0,True
2015,6,42.9592,-77.2846,42.9569,-77.2792,EF0,0,0,0,0,35000.0,0.0,True
2015,5,30.8154,-97.1175,30.9154,-97.0235,EF2,1,0,6,0,700000.0,60000.0,True
2015,7,36.4426,-85.0978,36.3775,-85.0077,EF1,0,0,0,0,50000.0,0.0,True
2015,7,38.458,-83.6965,38.4618,-83.6887,EF1,0,0,0,0,50000.0,0.0,True
2015,4,40.11,-102.74,40.11,-102.74,EF0,0,0,0,0,0.0,0.0,True
2015,4,40.34,-102.53,40.34,-102.53,EF0,0,0,0,0,0.0,0.0,True
2015,6,40.0169,-89.6978,40.017,-89.697,EF0,0,0,0,0,15000.0,0.0,True
2015,5,38.3829,-100.7269,38.3839,-100.7005,EF0,0,0,0,0,0.0,0.0,True
2015,5,38.2623,-100.3038,38.2158,-100.2761,EF0,0,0,0,0,0.0,0.0,True
