YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2019,3,31.9485,-85.0833,31.9539,-84.9644,EF1,0,0,0,0,0.0,0.0,True
2019,4,31.5181,-94.1543,31.5634,-94.0198,EF2,0,0,0,0,5000000.0,0.0,True
2019,3,32.9557,-93.6151,32.9702,-93.5687,EF1,0,0,0,0,25000.0,0.0,True
2019,3,31.9483,-85.1537,31.9485,-85.0833,EF2,0,0,0,0,0.0,0.0,True
2019,4,33.997,-98.409,34.119,-98.313,EF1,0,0,0,0,40000.0,0.0,True
2019,4,31.6723,-93.8901,31.7072,-93.813,EF1,0,0,0,0,0.0,0.0,True
2019,3,32.9085,-94.0064,32.9506,-93.8694,EF1,0,0,0,0,125000.0,0.0,True
2019,3,38.9202,-86.0382,38.9379,-86.034,EF1,0,0,0,0,70000.0,0.0,True
2019,4,31.07,-83.7418,31.1145,-83.6742,EF1,0,0,0,0,100000.0,0.0,True
2019,4,37.202,-89.198,37.2035,-89.1942,EF0,0,0,0,0,1000.0,0.0,True
2019,3,32.995,-93.4677,32.9997,-93.455,EF1,0,0,0,0,150000.0,0.0,True
2019,3,30.4934,-84.1262,30.4989,-84.0413,EF3,0,0,0,0,500000.0,0.0,True
2019,4,30.1053,-84.7368,30.2112,-84.682,EF0,0,0,0,0,0.0,0.0,True
2019,4,38.57,-75.59,38.627,-75.504,EF2,0,0,1,0,0.0,0.0,True
2019,3,31.2118,-88.1575,31.2152,-88.1142,EF1,0,0,0,0,50000.0,0.0,True
2019,3,31.9074,-86.4802,31.9074,-86.4802,EF1,0,0,0,0,15000.0,0.0,True
2019,3,31.9065,-86.4459,31.9142,-86.4016,EF1,0,0,0,0,15000.0,0.0,True
2019,3,42.8842,-84.223,42.9402,-84.1489,EF0,0,0,0,0,50000.0,0.0,True
2019,4,30.2112,-84.682,30.3005,-84.6275,EF0,0,0,0,0,0.0,0.0,True
2019,3,31.4188,-88.2566,31.4195,-88.254,EF1,0,0,0,0,10000.0,0.0,True
2019,3,43.1069,-83.6465,43.1757,-83.5576,EF0,0,0,0,0,100000.0,0.0,True
2019,3,32.4571,-85.4362,32.575,-85.057,EF4,23,0,90,0,0.0,0.0,True
2019,3,31.9637,-85.7804,31.9637,-85.7733,EF0,0,0,0,0,0.0,0.0,True
2019,4,30.3005,-84.6275,30.3432,-84.6101,EF0,0,0,0,0,0.0,0.0,True
2019,3,42.9927,-83.891,43.0508,-83.7528,EF0,0,0,0,0,75000.0,0.0,True
2019,3,42.834,-84.2384,42.9791,-83.9383,EF2,0,0,0,0,9750000.0,0.0,True
2019,3,33.3733,-87.3468,33.3805,-87.3271,EF0,0,0,0,0,0.0,0.0,True
2019,3,33.8453,-86.0295,33.8542,-86.0119,EF0,0,0,0,0,0.0,0.0,True
2019,3,31.9653,-85.3392,31.9507,-85.2283,EF2,0,0,0,0,0.0,0.0,True
2019,4,28.3691,-97.6643,28.369,-97.655,EF0,0,0,0,0,1250000.0,0.0,True
2019,3,32.471,-86.747,32.4762,-86.7385,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.7966,-87.1707,32.8311,-87.019,EF1,0,0,0,0,0.0,0.0,True
2019,3,32.8311,-87.019,32.8318,-87.0138,EF0,0,0,0,0,0.0,0.0,True
2019,3,33.8921,-86.5409,33.9398,-86.3682,EF1,0,0,0,0,0.0,0.0,True
2019,3,33.9398,-86.3682,33.9486,-86.3224,EF0,0,0,0,0,0.0,0.0,True
2019,4,33.1913,-100.3658,33.1809,-100.327,EFU,0,0,0,0,0.0,0.0,True
2019,3,32.3455,-85.7356,32.4473,-85.4356,EF2,0,0,0,0,0.0,0.0,True
2019,4,32.5112,-92.6729,32.6022,-92.5147,EF3,2,0,2,0,50000000.0,0.0,True
2019,3,32.396,-87.6105,32.4244,-87.5307,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.3538,-87.4226,32.3551,-87.4187,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.9551,-86.5154,33.0022,-86.4328,EF0,0,0,0,0,0.0,0.0,True
2019,3,33.7269,-86.3633,33.7317,-86.2859,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.7638,-87.3668,32.7623,-87.2899,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.4473,-85.4356,32.4914,-85.2738,EF1,0,0,1,0,0.0,0.0,True
2019,3,33.9256,-86.5439,33.9478,-86.5077,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.5282,-86.788,32.5665,-86.6841,EF1,0,0,0,0,0.0,0.0,True
2019,3,32.3449,-87.4677,32.3538,-87.4226,EF0,0,0,0,0,0.0,0.0,True
2019,4,40.8388,-82.6946,40.9713,-82.4237,EF2,0,0,5,0,500000.0,0.0,True
2019,3,31.679,-98.8001,31.6764,-98.7766,EF1,0,0,0,0,0.0,0.0,True
2019,3,30.4861,-99.7843,30.4867,-99.7812,EF0,0,0,0,0,100000.0,0.0,True
2019,3,30.49,-99.7756,30.4894,-99.7637,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.4472,-85.4818,32.4571,-85.4362,EF1,0,0,0,0,0.0,0.0,True
2019,3,32.9276,-86.6157,32.9551,-86.5154,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.6413,-86.3385,32.6899,-86.2044,EF2,0,0,0,0,0.0,0.0,True
2019,4,31.3242,-96.1165,31.4576,-96.0083,EF1,0,0,0,0,10000.0,0.0,True
2019,4,40.88,-81.57,40.9099,-81.5257,EF0,0,0,0,0,50000.0,0.0,True
2019,3,33.2979,-85.4907,33.3342,-85.429,EF0,0,0,0,0,0.0,0.0,True
2019,3,32.7525,-96.6189,32.7534,-96.5908,EF0,0,0,0,0,10000.0,0.0,True
2019,3,38.7225,-86.2251,38.7392,-86.1742,EF0,0,0,0,0,30000.0,0.0,True
2019,4,33.0561,-100.2176,33.0685,-100.2168,EFU,0,0,0,0,0.0,0.0,True
2019,3,33.9486,-86.3224,33.9782,-86.269,EF0,0,0,0,0,0.0,0.0,True
2019,3,37.9921,-90.7098,37.9921,-90.7098,EF0,0,0,0,0,0.0,0.0,True
2019,4,30.3189,-95.6445,30.3197,-95.6436,EF0,0,0,0,0,6000.0,7000.0,True
2019,4,33.0055,-87.3586,33.0529,-87.337,EF1,0,0,0,0,0.0,0.0,True
2019,4,39.9602,-83.8561,39.9771,-83.8105,EF0,0,0,0,0,45000.0,0.0,True
2019,3,33.8006,-102.1549,33.8246,-102.1452,EF1,0,0,0,0,500000.0,0.0,True
2019,4,33.9768,-85.9276,34.0087,-85.8753,EF1,0,0,0,0,0.0,0.0,True
2019,4,32.432,-84.9714,32.4401,-84.9697,EF0,0,0,0,0,0.0,0.0,True
2019,4,35.6129,-117.6405,35.6273,-117.6304,EF0,0,0,0,0,1000.0,0.0,True
2019,5,41.23,-104.7,41.2291,-104.6928,EFU,0,0,0,0,0.0,0.0,True
2019,4,40.504,-81.551,40.506,-81.542,EF0,0,0,0,0,0.0,0.0,True
2019,4,37.2863,-93.9114,37.2874,-93.9051,EF1,0,0,0,0,0.0,0.0,True
2019,5,42.5,-121.64,42.5,-121.64,EF0,0,0,0,0,0.0,0.0,True
2019,4,37.0267,-91.9902,37.0346,-91.9519,EF0,0,0,0,0,12000.0,0.0,True
2019,4,36.7077,-94.172,36.742,-94.067,EF1,0,0,0,0,50000.0,0.0,True
2019,5,35.98,-94.3468,35.9828,-94.3283,EF1,0,0,0,0,2000.0,0.0,True
2019,5,35.3408,-94.4331,35.3535,-94.3452,EF1,0,0,0,0,250000.0,0.0,True
2019,5,35.3462,-94.3164,35.353,-94.304,EF1,0,0,0,0,50000.0,0.0,True
2019,5,43.7224,-91.0805,43.7211,-91.0829,EF0,0,0,0,0,1000.0,4000.0,True
2019,4,35.1913,-78.5071,35.2612,-78.4666,EF1,0,0,0,0,650000.0,0.0,True
2019,4,37.3766,-94.0208,37.3906,-93.9896,EF0,0,0,0,0,100000.0,0.0,True
2019,4,36.742,-94.067,36.7956,-93.9803,EF1,0,0,0,0,600000.0,0.0,True
2019,4,37.2874,-93.9051,37.2882,-93.9006,EF1,0,0,0,0,50000.0,0.0,True
2019,4,40.9579,-76.9708,40.9688,-76.9471,EF1,0,0,0,0,100000.0,0.0,True
2019,4,41.1887,-76.4065,41.2293,-76.3604,EF2,0,0,0,0,0.0,0.0,True
2019,4,36.806,-93.5405,36.833,-93.342,EF1,0,0,0,0,40000.0,0.0,True
2019,4,37.0688,-93.1978,37.091,-93.1765,EF2,0,0,2,1,6800000.0,0.0,True
2019,4,40.2532,-77.8103,40.3158,-77.75,EF1,0,0,0,0,100000.0,0.0,True
2019,4,41.4716,-76.5824,41.5302,-76.3967,EF1,0,0,0,0,500000.0,0.0,True
2019,5,36.2675,-95.1491,36.2853,-95.089,EF1,0,0,0,0,10000.0,0.0,True
2019,4,35.7058,-95.8747,35.7193,-95.8335,EF0,0,0,0,0,30000.0,0.0,True
2019,4,36.38,-96.0511,36.3886,-96.0316,EF0,0,0,0,0,0.0,0.0,True
2019,4,36.5348,-95.8042,36.5348,-95.8042,EFU,0,0,0,0,0.0,0.0,True
2019,4,36.833,-93.342,36.866,-93.1262,EF1,0,0,0,0,85000.0,0.0,True
2019,4,36.6531,-93.8785,36.6799,-93.8712,EF0,0,0,0,0,8000.0,0.0,True
2019,4,37.091,-93.1765,37.193,-93.0952,EF2,0,0,1,0,3900000.0,0.0,True
2019,4,37.6,-91.896,37.6037,-91.8903,EF0,0,0,0,0,0.0,0.0,True
2019,4,39.9039,-77.8474,39.9366,-77.8115,EF2,0,0,0,0,100000.0,0.0,True
2019,4,40.5313,-77.6139,40.5943,-77.5711,EF2,0,0,0,0,500000.0,0.0,True
2019,4,40.0059,-77.9857,40.0234,-77.9689,EF1,0,0,0,0,25000.0,0.0,True
2019,4,36.8403,-94.9993,36.8474,-94.9647,EF0,0,0,0,0,5000.0,0.0,True
2019,4,36.6346,-94.9563,36.6705,-94.9136,EF1,0,0,0,0,75000.0,0.0,True
2019,4,36.6705,-94.9136,36.679,-94.9065,EF0,0,0,0,0,0.0,0.0,True
2019,4,37.5468,-91.9741,37.6,-91.896,EF0,0,0,0,0,0.0,0.0,True
2019,4,37.328,-93.4614,37.3279,-93.429,EF1,0,0,0,0,25000.0,0.0,True
2019,4,37.4378,-93.8466,37.447,-93.8317,EF0,0,0,0,0,15000.0,0.0,True
2019,4,32.6894,-93.9399,32.701,-93.9284,EF1,0,0,0,0,100000.0,0.0,True
2019,4,34.79,-95.6489,34.8726,-95.52,EF2,0,0,1,0,1500000.0,0.0,True
2019,4,34.899,-94.9094,34.9095,-94.8323,EF1,0,0,0,0,25000.0,0.0,True
2019,4,37.356,-93.3902,37.3612,-93.3597,EF1,0,0,0,0,300000.0,0.0,True
2019,4,40.383,-77.7255,40.3983,-77.7129,EF1,0,0,0,0,25000.0,0.0,True
2019,4,34.327,-83.04,34.346,-82.995,EF0,0,0,0,0,50000.0,0.0,True
2019,4,32.6914,-92.3973,32.8893,-92.1146,EF1,0,0,0,0,5000000.0,0.0,True
2019,4,36.2981,-93.0043,36.3784,-92.9396,EF1,0,0,0,0,700000.0,50000.0,True
2019,4,37.1961,-93.8606,37.2298,-93.8072,EF1,0,0,0,0,150000.0,0.0,True
2019,4,37.445,-93.5552,37.4604,-93.5279,EF1,0,0,0,0,300000.0,0.0,True
2019,4,31.8453,-94.9092,31.9046,-94.8587,EF3,0,0,0,0,0.0,0.0,True
2019,4,37.0927,-92.3208,37.1238,-92.3008,EF0,0,0,0,0,100000.0,0.0,True
2019,4,36.9327,-92.5663,36.9608,-92.5238,EF1,0,0,0,0,0.0,0.0,True
2019,4,37.7205,-93.121,37.7303,-93.0966,EF0,0,0,0,0,68000.0,0.0,True
2019,4,37.0899,-92.4868,37.1101,-92.4809,EF1,0,0,0,0,250000.0,0.0,True
2019,4,36.8532,-93.8549,36.8995,-93.7845,EF0,0,0,0,0,35000.0,0.0,True
2019,4,40.0945,-84.7771,40.1067,-84.7673,EF0,0,0,0,0,9000.0,0.0,True
2019,4,30.8626,-93.1036,30.8974,-93.0687,EF1,0,0,0,0,5000.0,0.0,True
2019,4,35.742,-79.4912,35.7663,-79.4747,EF1,0,0,0,0,100000.0,0.0,True
2019,4,36.0435,-77.7097,36.1801,-77.6232,EF1,0,0,0,0,50000.0,0.0,True
2019,4,36.8947,-92.9069,36.8954,-92.8737,EF0,0,0,0,0,0.0,0.0,True
2019,4,36.8947,-92.9073,36.8947,-92.9069,EF0,0,0,0,0,0.0,0.0,True
2019,4,36.003,-77.8058,36.1534,-77.7377,EF1,0,0,0,0,350000.0,0.0,True
2019,4,36.154,-77.7376,36.1631,-77.7334,EF1,0,0,0,0,350000.0,0.0,True
2019,4,35.4679,-79.6342,35.4897,-79.6245,EF1,0,0,0,0,200000.0,0.0,True
2019,4,36.8195,-92.6849,36.9194,-92.593,EF1,0,0,0,0,75000.0,0.0,True
2019,4,35.885,-96.857,35.917,-96.823,EF1,0,0,0,0,3000.0,0.0,True
2019,4,36.3707,-77.6371,36.4548,-77.5997,EF1,0,0,0,0,50000.0,0.0,True
2019,4,35.9187,-79.188,36.0418,-79.0906,EF2,0,0,0,0,2000000.0,0.0,True
2019,4,37.9779,-91.9659,37.9842,-91.9587,EF0,0,0,0,0,25000.0,0.0,True
2019,4,37.652,-91.8521,37.719,-91.8138,EF0,0,0,0,0,0.0,0.0,True
2019,4,34.4,-96.9448,34.4,-96.9448,EFU,0,0,0,0,0.0,0.0,True
2019,4,35.99,-96.746,35.994,-96.74,EF1,0,0,0,0,20000.0,0.0,True
2019,4,34.506,-96.8684,34.5257,-96.8492,EF1,0,0,0,0,0.0,0.0,True
2019,4,34.2693,-98.8072,34.2693,-98.8072,EFU,0,0,0,0,0.0,0.0,True
2019,4,34.436,-96.255,34.444,-96.247,EF1,0,0,0,0,5000.0,0.0,True
2019,4,31.6405,-95.0805,31.6759,-95.0721,EF2,0,0,0,0,600000.0,0.0,True
2019,4,35.2612,-78.4666,35.322,-78.425,EF1,0,0,0,0,400000.0,0.0,True
2019,4,35.6216,-117.6344,35.6273,-117.6304,EF0,0,0,0,0,1000.0,0.0,True
2019,4,36.9572,-92.5184,36.9644,-92.4674,EF0,0,0,0,0,0.0,0.0,True
