YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2014,2,30.6913,-92.3903,30.6987,-92.3465,EF1,0,0,0,0,50000.0,0.0,True
2014,3,27.865,-82.85,27.8654,-82.8494,EF0,0,0,0,0,0.0,0.0,True
2014,3,27.982,-82.604,27.994,-82.586,EF0,0,0,0,0,0.0,0.0,True
2014,6,43.15,-95.15,43.15,-95.147,EF0,0,0,0,0,0.0,0.0,True
2014,4,32.7526,-90.6067,32.7551,-90.6039,EF0,0,0,0,0,0.0,0.0,True
2014,4,33.5251,-88.3037,33.5373,-88.2731,EF1,0,0,0,0,500000.0,0.0,True
2014,4,33.2852,-88.7323,33.2984,-88.7007,EF1,0,0,0,0,5000.0,30000.0,True
2014,7,42.9858,-84.9056,42.9961,-84.8666,EF0,0,0,0,0,50000.0,0.0,True
2014,7,43.02,-84.65,43.0371,-84.627,EF0,0,0,0,0,50000.0,0.0,True
2014,6,43.63,-96.9,43.631,-96.897,EF0,0,0,0,0,0.0,0.0,True
2014,6,46.85,-97.29,46.85,-97.29,EF0,0,0,0,0,0.0,0.0,True
2014,6,48.11,-98.81,48.11,-98.81,EF0,0,0,0,0,0.0,0.0,True
2014,6,47.63,-96.4411,47.63,-96.4,EF1,0,0,0,0,5000.0,0.0,True
2014,6,46.4134,-95.6082,46.4151,-95.6024,EF0,0,0,0,0,0.0,0.0,True
2014,4,32.3703,-89.4564,32.3743,-89.3835,EF3,0,0,3,0,700000.0,0.0,True
2014,6,43.41,-96.664,43.41,-96.656,EF0,0,0,0,0,0.0,0.0,True
2014,6,37.99,-101.22,37.9914,-101.2109,EF0,0,0,0,0,0.0,0.0,True
2014,6,38.01,-101.13,38.0138,-101.1146,EF0,0,0,0,0,0.0,0.0,True
2014,6,30.0599,-92.8295,30.1266,-92.825,EF0,0,0,0,0,10000.0,0.0,True
2014,5,43.9914,-112.6153,43.9914,-112.6153,EF0,0,0,0,0,0.0,0.0,True
2014,5,42.8465,-113.0487,42.8823,-112.9696,EF0,0,0,0,0,1000.0,0.0,True
2014,4,32.3261,-89.7294,32.3269,-89.7269,EF1,0,0,0,0,4000.0,0.0,True
2014,6,43.71,-96.32,43.71,-96.315,EF0,0,0,0,0,0.0,0.0,True
2014,6,43.92,-95.94,43.918,-95.935,EF0,0,0,0,0,0.0,0.0,True
2014,6,48.43,-109.23,48.43,-109.23,EF0,0,0,0,0,0.0,0.0,True
2014,5,31.87,-101.3807,31.8784,-101.375,EF0,0,0,0,0,0.0,0.0,True
2014,5,31.8462,-101.3554,31.8552,-101.3472,EF0,0,0,0,0,0.0,0.0,True
2014,5,32.4985,-102.1052,32.5054,-102.0988,EF0,0,0,0,0,0.0,0.0,True
2014,4,32.3824,-89.2825,32.4229,-89.1256,EF1,0,0,0,0,300000.0,0.0,True
2014,4,32.4116,-89.1147,32.4246,-89.02,EF2,0,0,0,0,750000.0,0.0,True
2014,6,43.1564,-89.7122,43.1568,-89.709,EF0,0,0,0,0,0.0,0.0,True
2014,5,41.3474,-82.0332,41.3358,-82.0194,EF0,0,0,0,0,75000.0,0.0,True
2014,6,43.5975,-97.0583,43.6355,-97.1005,EF2,0,0,0,0,100000.0,0.0,True
2014,6,43.27,-96.0,43.27,-95.994,EF0,0,0,0,0,0.0,0.0,True
2014,5,41.086,-81.864,41.086,-81.86,EF0,0,0,0,0,25000.0,0.0,True
2014,4,33.4039,-89.6647,33.4186,-89.6083,EF1,0,0,0,0,70000.0,0.0,True
2014,6,38.07,-101.75,38.0704,-101.741,EF0,0,0,0,0,0.0,0.0,True
2014,6,29.8018,-95.4824,29.8124,-95.4804,EF0,0,0,0,0,45000.0,0.0,True
2014,6,41.1059,-79.2986,41.0759,-79.2204,EF0,0,0,0,0,25000.0,0.0,True
2014,5,43.1031,-95.9293,43.1057,-95.9126,EF0,0,0,0,0,0.0,0.0,True
2014,5,43.178,-95.814,43.182,-95.806,EF0,0,0,0,0,5000.0,0.0,True
2014,5,42.8713,-96.7332,42.8686,-96.6859,EF0,0,0,0,0,20000.0,0.0,True
2014,8,41.07,-79.01,41.017,-78.935,EF0,0,0,0,0,500.0,0.0,True
2014,7,36.0292,-102.0838,35.9849,-102.0804,EF0,0,0,0,0,0.0,0.0,True
2014,4,33.3011,-88.6286,33.3056,-88.6189,EF1,0,0,0,0,25000.0,0.0,True
2014,4,33.4382,-88.4064,33.4886,-88.2803,EF2,0,0,0,0,500000.0,0.0,True
2014,7,39.3996,-78.1886,39.4006,-78.1881,EF0,0,0,0,0,0.0,5000.0,True
2014,6,28.3177,-97.2761,28.3199,-97.2706,EF0,0,0,0,0,50000.0,0.0,True
2014,6,34.6123,-84.5534,34.6134,-84.54,EF0,0,0,0,0,50000.0,0.0,True
2014,5,37.6598,-96.2804,37.6599,-96.2789,EF0,0,0,0,0,0.0,0.0,True
2014,4,33.3664,-88.538,33.4799,-88.4218,EF2,0,0,0,0,700000.0,0.0,True
2014,6,34.8701,-95.5599,34.8643,-95.5525,EF0,0,0,0,0,0.0,0.0,True
2014,4,31.7419,-89.0892,31.7643,-88.9432,EF3,0,0,15,0,1500000.0,300000.0,True
2014,4,32.6746,-89.4246,32.693,-89.3406,EF1,0,0,0,0,400000.0,0.0,True
2014,4,32.5141,-90.1947,32.547,-90.142,EF1,0,0,0,0,450000.0,0.0,True
2014,4,32.4284,-88.9152,32.4657,-88.722,EF1,0,0,0,0,250000.0,0.0,True
2014,4,32.5886,-90.0994,32.5938,-90.0871,EF0,0,0,0,0,50000.0,0.0,True
2014,6,44.48,-95.75,44.48,-95.745,EF0,0,0,0,0,0.0,0.0,True
2014,7,43.8971,-70.587,43.9048,-70.5801,EF0,0,0,0,0,0.0,0.0,True
2014,4,33.49,-88.39,33.5439,-88.3008,EF1,0,0,0,0,700000.0,0.0,True
2014,4,32.2835,-90.8697,32.3041,-90.7936,EF1,0,0,1,0,400000.0,0.0,True
2014,6,45.2761,-95.6648,45.3296,-95.6144,EF0,0,0,0,0,0.0,0.0,True
2014,6,45.0164,-95.5637,45.0309,-95.5589,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.9307,-95.4879,44.9342,-95.4848,EF0,0,0,0,0,0.0,0.0,True
2014,7,41.2141,-90.4256,41.2185,-90.4143,EF1,0,0,0,0,0.0,0.0,True
2014,7,41.8202,-93.0568,41.7683,-92.9998,EF0,0,0,0,0,0.0,50000.0,True
2014,6,39.76,-104.4,39.76,-104.4,EF0,0,0,0,0,0.0,0.0,True
2014,7,41.2584,-90.7362,41.2601,-90.731,EF0,0,0,0,0,0.0,0.0,True
2014,7,41.2674,-90.6666,41.2731,-90.5958,EF1,0,0,0,0,0.0,10000.0,True
2014,7,41.2387,-90.5289,41.2588,-90.4826,EF1,0,0,0,0,0.0,0.0,True
2014,8,39.8176,-101.8778,39.8176,-101.8778,EF0,0,0,0,0,0.0,0.0,True
2014,7,39.83,-104.79,39.83,-104.79,EF0,0,0,0,0,0.0,0.0,True
2014,7,40.06,-104.8,40.06,-104.8,EF0,0,0,0,0,0.0,0.0,True
2014,7,32.429,-90.0285,32.4336,-90.0179,EF0,0,0,0,0,0.0,0.0,True
2014,6,46.7493,-97.3052,46.7493,-97.3052,EF0,0,0,0,0,0.0,0.0,True
2014,8,26.42,-80.27,26.4173,-80.2649,EF0,0,0,0,0,0.0,0.0,True
2014,6,30.1343,-94.9272,30.1343,-94.9272,EF0,0,0,0,0,15000.0,0.0,True
2014,6,40.02,-78.42,40.13,-78.27,EF1,0,0,0,0,2500.0,0.0,True
2014,6,41.2301,-81.8305,41.2487,-81.8085,EF1,0,0,0,0,750000.0,0.0,True
2014,6,40.85,-104.27,40.85,-104.27,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.4787,-86.6837,41.4849,-86.5928,EF1,0,0,0,0,0.0,0.0,True
2014,6,46.0193,-97.9442,46.0193,-97.9442,EF0,0,0,0,0,0.0,0.0,True
2014,7,39.186,-83.6645,39.1667,-83.6245,EF0,0,0,0,0,80000.0,0.0,True
2014,6,40.82,-102.61,40.82,-102.61,EF0,0,0,0,0,0.0,0.0,True
2014,8,39.6848,-101.6931,39.6848,-101.6931,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.36,-101.47,44.36,-101.47,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.6507,-102.0932,44.6507,-102.0932,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.5625,-86.858,41.5617,-86.853,EF1,0,0,0,0,0.0,0.0,True
2014,6,41.893,-97.33,42.0441,-97.2105,EF4,0,0,0,0,2000000.0,250000.0,True
2014,6,42.091,-96.9449,42.117,-96.9439,EF2,0,0,0,0,75000.0,0.0,True
2014,7,48.028,-102.742,47.989,-102.6851,EF0,0,0,0,0,0.0,0.0,True
2014,7,41.0516,-85.6567,41.0551,-85.6495,EF1,0,0,0,0,0.0,0.0,True
2014,7,41.1979,-85.9217,41.1915,-85.9154,EF1,0,0,0,0,0.0,0.0,True
2014,6,45.3015,-95.7448,45.3122,-95.7352,EF0,0,0,0,0,0.0,0.0,True
2014,6,45.3242,-95.5615,45.331,-95.5512,EF0,0,0,0,0,5000.0,0.0,True
2014,7,40.9837,-116.3827,40.9838,-116.3734,EF0,0,0,0,0,0.0,0.0,True
2014,6,45.99,-99.43,45.9899,-99.4297,EF0,0,0,0,0,0.0,0.0,True
2014,8,39.62,-101.63,39.62,-101.63,EF0,0,0,0,0,0.0,0.0,True
2014,6,38.11,-101.26,38.1092,-101.2473,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.9294,-91.7668,45.0224,-91.7091,EF1,0,0,0,0,1200000.0,0.0,True
2014,8,44.04,-94.92,44.04,-94.918,EF0,0,0,0,0,0.0,0.0,True
2014,6,45.7709,-95.7135,45.8222,-95.6977,EF0,0,0,0,0,0.0,0.0,True
2014,6,30.9321,-98.0402,30.9303,-98.04,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.714,-104.573,44.722,-104.237,EF2,0,0,1,0,100000.0,0.0,True
2014,6,35.91,-104.83,35.8879,-104.7876,EF0,0,0,0,0,0.0,0.0,True
2014,6,36.44,-104.59,36.4379,-104.5651,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.4189,-86.6409,41.4317,-86.5472,EF1,0,0,0,0,0.0,0.0,True
2014,6,44.3722,-83.8247,44.3787,-83.7941,EF1,0,0,0,0,140000.0,0.0,True
2014,6,42.0908,-96.931,42.122,-96.8492,EF4,0,0,0,0,1500000.0,0.0,True
2014,6,42.5606,-97.3137,42.5097,-97.2787,EF1,0,0,0,0,10000.0,0.0,True
2014,8,32.2659,-109.9993,32.2564,-109.9918,EF0,0,0,0,0,0.0,0.0,True
2014,10,34.5556,-92.0302,34.5781,-91.9007,EF1,0,0,0,0,100000.0,0.0,True
2014,10,34.5441,-92.0074,34.5768,-91.9649,EF1,0,0,0,0,75000.0,0.0,True
2014,10,38.3715,-88.7566,38.381,-88.7553,EF1,0,0,0,0,50000.0,0.0,True
2014,7,41.5155,-94.2749,41.5038,-94.2654,EF0,0,0,0,0,0.0,1000.0,True
2014,6,36.25,-103.28,36.25,-103.28,EF0,0,0,0,0,0.0,0.0,True
2014,6,34.2557,-105.6118,34.2557,-105.6118,EF0,0,0,0,0,0.0,0.0,True
2014,6,40.2937,-99.0621,40.3108,-99.0654,EF0,0,0,0,0,0.0,0.0,True
2014,6,40.0516,-98.6851,40.0546,-98.6819,EF0,0,0,0,0,0.0,0.0,True
2014,6,40.7197,-98.2167,40.7198,-98.2166,EF0,0,0,0,0,0.0,0.0,True
2014,6,40.7197,-98.2167,40.7198,-98.2166,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.4187,-86.5304,41.4318,-86.4666,EF1,0,0,0,0,0.0,0.0,True
2014,6,42.4822,-97.0599,42.4798,-97.0417,EF2,0,0,0,0,50000.0,0.0,True
2014,8,37.3,-87.0154,37.296,-87.0058,EF0,0,0,0,0,7000.0,5000.0,True
2014,10,34.0405,-92.9554,34.0782,-92.9194,EF1,0,0,0,0,150000.0,0.0,True
2014,7,41.7245,-92.9674,41.7178,-92.9719,EF0,0,0,0,0,0.0,1000.0,True
2014,7,42.2975,-92.5902,42.2969,-92.5898,EF0,0,0,0,0,0.0,0.0,True
2014,9,37.1237,-96.7113,37.1204,-96.6444,EF0,0,0,0,0,0.0,0.0,True
2014,6,42.5371,-97.2563,42.5275,-97.1797,EF3,0,0,0,0,2000000.0,0.0,True
2014,6,42.5078,-97.0519,42.4957,-97.1164,EF1,0,0,0,0,25000.0,0.0,True
2014,7,42.2969,-92.5898,42.2822,-92.5702,EF0,0,0,0,0,0.0,1000.0,True
2014,6,40.4,-104.12,40.4,-104.12,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.5591,-102.1125,44.5591,-102.1125,EF0,0,0,0,0,0.0,0.0,True
2014,6,46.71,-102.9,46.7032,-102.8732,EF0,0,0,0,0,0.0,0.0,True
2014,6,45.3,-100.89,45.302,-100.8849,EF0,0,0,0,0,0.0,0.0,True
2014,8,41.09,-78.99,41.0838,-78.9837,EF0,0,0,0,0,500.0,0.0,True
2014,6,41.346,-86.4435,41.3611,-86.313,EF1,0,0,0,0,0.0,0.0,True
2014,6,40.23,-103.07,40.23,-103.07,EF0,0,0,0,0,0.0,0.0,True
2014,6,40.3,-103.07,40.3,-103.07,EF0,0,0,0,0,0.0,0.0,True
2014,6,30.8685,-98.0875,30.8507,-98.1068,EF2,0,0,0,0,200000.0,0.0,True
2014,8,40.15,-82.056,40.1513,-82.0535,EF0,0,0,0,0,1000.0,0.0,True
2014,8,27.52,-80.3563,27.519,-80.354,EF0,0,0,0,0,0.0,0.0,True
2014,10,38.4443,-88.9185,38.4765,-88.8986,EF1,0,0,0,0,10000.0,0.0,True
2014,6,40.38,-102.95,40.38,-102.95,EF0,0,0,0,0,0.0,0.0,True
2014,6,36.51,-104.22,36.5055,-104.2057,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.4638,-94.4672,41.427,-94.3388,EF1,0,0,0,0,200000.0,25000.0,True
2014,6,42.2117,-92.5253,42.1883,-92.4604,EF2,0,0,0,0,150000.0,25000.0,True
2014,6,41.9742,-97.04,41.9797,-97.0198,EF1,0,0,0,0,50000.0,0.0,True
2014,6,41.9528,-97.1369,42.0297,-97.0193,EF4,1,0,20,0,12000000.0,250000.0,True
2014,9,37.0552,-96.5181,37.0385,-96.3855,EF1,0,0,0,0,0.0,0.0,True
2014,6,41.361,-86.2893,41.3629,-86.2875,EF1,0,0,0,0,0.0,0.0,True
2014,7,41.0437,-85.8119,41.048,-85.7639,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.3993,-93.9163,41.3684,-93.8003,EF1,0,0,0,0,100000.0,5000.0,True
2014,6,42.1635,-93.2637,42.1802,-93.2316,EF0,0,0,0,0,20000.0,5000.0,True
2014,6,41.4042,-93.9532,41.389,-93.9371,EF1,0,0,0,0,10000.0,20000.0,True
2014,6,39.56,-103.58,39.56,-103.58,EF0,0,0,0,0,0.0,0.0,True
2014,6,41.9797,-97.0198,42.091,-96.9449,EF4,1,0,0,0,1000000.0,250000.0,True
2014,6,42.0297,-97.0193,42.0908,-96.931,EF3,0,0,0,0,500000.0,0.0,True
2014,7,38.7711,-84.9331,38.766,-84.9294,EF0,0,0,0,0,150000.0,0.0,True
2014,9,37.0257,-94.427,36.9943,-94.398,EF1,0,0,0,0,0.0,0.0,True
2014,9,37.0137,-94.1192,37.0246,-94.1013,EF0,0,0,0,0,10000.0,0.0,True
2014,6,41.7341,-99.0582,41.7296,-99.0368,EF0,0,0,0,0,50000.0,0.0,True
2014,6,39.8,-104.59,39.8,-104.59,EF0,0,0,0,0,0.0,0.0,True
2014,6,39.8,-104.42,39.8,-104.42,EF0,0,0,0,0,0.0,0.0,True
2014,6,42.2087,-93.1306,42.2308,-93.0479,EF1,0,0,0,0,50000.0,5000.0,True
2014,6,42.1802,-93.2316,42.2087,-93.1306,EF1,0,0,0,0,150000.0,20000.0,True
2014,6,42.1714,-93.1434,42.2091,-93.0535,EF0,0,0,0,0,50000.0,5000.0,True
2014,6,46.98,-98.94,46.9798,-98.9393,EF0,0,0,0,0,0.0,0.0,True
2014,6,39.56,-103.53,39.56,-103.53,EF0,0,0,0,0,0.0,0.0,True
2014,6,44.572,-104.62,44.589,-104.502,EF1,0,0,0,0,10000.0,0.0,True
2014,6,44.053,-105.689,44.053,-105.689,EF0,0,0,0,0,10000.0,0.0,True
2014,10,34.5317,-92.1162,34.5556,-92.0302,EF0,0,0,0,0,40000.0,0.0,True
2014,7,41.4124,-85.9189,41.4195,-85.8856,EF0,0,0,0,0,0.0,0.0,True
2014,10,34.6272,-91.5553,34.6344,-91.4841,EF1,0,0,0,0,20000.0,0.0,True
2014,7,43.778,-75.5766,43.8942,-75.3891,EF1,0,0,0,0,250000.0,0.0,True
2014,6,36.5019,-104.5384,36.4958,-104.5205,EF0,0,0,0,0,0.0,0.0,True
2014,6,42.2091,-93.0535,42.2211,-93.0359,EF0,0,0,0,0,2000.0,2000.0,True
2014,6,41.3891,-93.7385,41.3659,-93.7144,EF1,0,0,0,0,1000.0,0.0,True
