YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2003,4,41.25,-98.95,41.25,-98.95,F0,0,0,0,0,0.0,0.0,True
2003,4,41.53333,-98.78333,41.53333,-98.78333,F0,0,0,0,0,0.0,0.0,True
2003,4,41.61667,-98.53333,41.65,-98.53333,F0,0,0,0,0,75000.0,0.0,True
2003,4,41.68333,-98.48333,41.73333,-98.43333,F0,0,0,0,0,40000.0,0.0,True
2003,4,40.1,-89.96667,40.1,-89.96667,F0,0,0,0,0,0.0,0.0,True
2003,4,39.86667,-89.91667,39.93333,-89.68333,F1,0,0,0,0,50000.0,0.0,True
2003,4,38.83333,-88.5,38.76667,-88.5,F0,0,0,0,0,0.0,0.0,True
2003,3,33.75,-85.68333,33.76667,-85.63333,F1,0,0,3,0,200000.0,0.0,True
2003,3,33.78333,-85.61667,33.75,-85.58333,F1,0,0,0,0,0.0,12000.0,True
2003,5,37.41667,-95.1,37.53333,-94.63333,F4,3,0,20,0,7200000.0,1000000.0,True
2003,5,38.21667,-92.98333,38.21667,-92.93333,F0,0,0,0,0,0.0,0.0,True
2003,5,38.21667,-93.38333,38.21667,-93.38333,F0,0,0,0,0,0.0,0.0,True
2003,5,38.1,-93.45,38.1,-93.45,F0,0,0,0,0,0.0,0.0,True
2003,5,37.8,-93.2,37.8,-93.2,F2,0,0,0,0,0.0,0.0,True
2003,5,38.03333,-93.5,38.03333,-93.5,F0,0,0,0,0,0.0,0.0,True
2003,5,37.2,-94.31667,37.2,-94.31667,F0,0,0,0,0,0.0,0.0,True
2003,5,37.68333,-92.68333,37.68333,-92.68333,F0,0,0,0,0,0.0,0.0,True
2003,5,36.93333,-94.06667,37.01667,-93.63333,F3,5,0,33,0,27500000.0,0.0,True
2003,5,37.95,-91.76667,37.95,-91.76667,F0,0,0,0,0,0.0,0.0,True
2003,5,38.13333,-91.95,38.13333,-91.95,F0,0,0,0,0,0.0,0.0,True
2003,5,38.08333,-92.31667,38.08333,-92.31667,F0,0,0,0,0,0.0,0.0,True
2003,5,40.05,-88.73333,40.05,-88.73333,F0,0,0,0,0,0.0,0.0,True
2003,5,38.21667,-92.93333,38.21667,-92.86667,F0,0,0,0,0,0.0,0.0,True
2003,5,37.08333,-93.41667,37.13333,-93.36667,F3,1,0,12,0,14700000.0,0.0,True
2003,5,38.35,-92.58333,38.35,-92.58333,F0,0,0,0,0,0.0,0.0,True
2003,5,38.2,-92.96667,38.21667,-92.95,F0,0,0,0,0,0.0,0.0,True
2003,5,35.6,-77.68333,35.6,-77.68333,F1,0,0,0,0,250000.0,1400000.0,True
2003,5,38.18333,-92.78333,38.18333,-92.78333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.91667,-92.6,37.91667,-92.6,F1,0,0,0,0,10000.0,0.0,True
2003,5,37.61667,-94.08333,37.75,-93.63333,F3,3,0,37,0,40000000.0,3000000.0,True
2003,5,37.9,-92.83333,37.98333,-92.56667,F3,4,0,27,0,5000000.0,1000000.0,True
2003,5,38.23333,-92.85,38.18333,-92.78333,F0,0,0,0,0,0.0,0.0,True
2003,5,38.36667,-92.81667,38.35,-92.63333,F0,0,0,0,0,0.0,0.0,True
2003,5,38.25,-93.05,38.2,-93.03333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.13333,-93.03333,37.13333,-93.03333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.78333,-94.7,37.78333,-94.7,F0,0,0,0,0,0.0,0.0,True
2003,5,37.33333,-94.03333,37.33333,-94.03333,F1,0,0,0,0,10000.0,0.0,True
2003,5,37.48333,-93.43333,37.48333,-93.43333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.91667,-92.33333,37.91667,-92.33333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.9,-92.2,37.9,-92.2,F1,0,0,0,0,500000.0,0.0,True
2003,5,37.93333,-93.61667,37.93333,-93.61667,F0,0,0,0,0,0.0,0.0,True
2003,5,38.06667,-93.55,38.06667,-93.55,F0,0,0,0,0,0.0,0.0,True
2003,5,37.66667,-94.25,37.66667,-94.25,F0,0,0,0,0,0.0,0.0,True
2003,5,37.98333,-94.18333,37.98333,-94.18333,F0,0,0,0,0,0.0,0.0,True
2003,5,33.31667,-85.75,33.31667,-85.73333,F0,0,0,0,0,3000.0,0.0,True
2003,5,40.98333,-89.23333,40.98333,-89.23333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.75,-93.71667,37.75,-93.71667,F0,0,0,0,0,0.0,0.0,True
2003,5,37.5,-93.68333,37.5,-93.68333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.78333,-93.2,37.8,-92.98333,F3,2,0,10,0,3800000.0,0.0,True
2003,5,37.45,-93.18333,37.45,-93.18333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.7,-91.55,37.7,-91.55,F0,0,0,0,0,0.0,0.0,True
2003,5,37.01667,-93.63333,37.08333,-93.4,F3,1,0,3,0,5100000.0,0.0,True
2003,5,37.56667,-94.51667,37.63333,-94.1,F3,0,0,0,0,5000000.0,1000000.0,True
2003,5,37.56667,-94.61667,37.58333,-94.53333,F4,1,0,10,0,13000000.0,1000000.0,True
2003,5,38.35,-92.63333,38.35,-92.58333,F0,0,0,0,0,0.0,0.0,True
2003,5,36.91667,-94.2,36.91667,-94.1,F2,0,0,0,0,500000.0,0.0,True
2003,5,36.58333,-92.15,36.58333,-92.15,F0,0,0,0,0,0.0,0.0,True
2003,5,37.88333,-91.76667,37.88333,-91.76667,F0,0,0,0,0,0.0,0.0,True
2003,6,39.9,-89.41667,39.9,-89.41667,F0,0,0,0,0,0.0,0.0,True
2003,6,40.46667,-89.41667,40.46667,-89.41667,F0,0,0,0,0,0.0,0.0,True
2003,6,44.61667,-101.45,44.61667,-101.45,F0,0,0,0,0,0.0,0.0,True
2003,6,40.75,-97.58333,40.75,-97.58333,F0,0,0,0,0,0.0,100000.0,True
2003,5,37.95,-92.75,37.95,-92.75,F0,0,0,0,0,0.0,0.0,True
2003,5,37.85,-93.05,37.85,-93.05,F0,0,0,0,0,0.0,0.0,True
2003,5,45.71667,-102.35,45.71667,-102.35,F0,0,0,0,0,0.0,0.0,True
2003,5,43.25,-100.6,43.25,-100.43333,F0,0,0,0,0,0.0,0.0,True
2003,6,40.16667,-97.58333,40.16667,-97.58333,F0,0,0,0,0,100000.0,500000.0,True
2003,6,39.95,-89.36667,39.95,-89.36667,F0,0,0,0,0,0.0,0.0,True
2003,6,40.08333,-88.78333,40.08333,-88.78333,F0,0,0,0,0,0.0,0.0,True
2003,6,37.26667,-101.96667,37.26667,-101.95,F0,0,0,0,0,0.0,0.0,True
2003,6,30.46667,-103.66667,30.45,-103.61667,F0,0,0,0,0,0.0,0.0,True
2003,6,41.08333,-100.78333,41.08333,-100.78333,F0,0,0,0,0,30000.0,15000.0,True
2003,6,40.95,-97.68333,40.95,-97.68333,F2,1,0,7,0,10000000.0,1000000.0,True
2003,6,40.86667,-97.58333,40.86667,-97.58333,F0,0,0,0,0,0.0,500000.0,True
2003,6,41.26667,-98.46667,41.26667,-98.46667,F0,0,0,0,0,30000.0,0.0,True
2003,6,40.0,-89.3,40.0,-89.3,F0,0,0,0,0,0.0,0.0,True
2003,6,39.9,-89.4,39.9,-89.4,F0,0,0,0,0,0.0,0.0,True
2003,6,43.43333,-100.08333,43.43333,-100.08333,F1,0,0,0,0,5000.0,0.0,True
2003,5,33.18333,-86.46667,33.18333,-86.45,F1,0,0,0,0,20000.0,0.0,True
2003,6,40.6,-101.96667,40.6,-101.96667,F2,0,0,0,0,100000.0,8000.0,True
2003,6,42.06667,-102.35,42.06667,-102.35,F0,0,0,0,0,5000.0,3000.0,True
2003,6,40.63333,-101.01667,40.63333,-101.01667,F0,0,0,0,0,50000.0,25000.0,True
2003,5,37.28333,-99.96667,37.28333,-99.96667,F0,0,0,0,0,0.0,0.0,True
2003,6,41.56667,-99.28333,41.56667,-99.21667,F1,0,0,0,0,25000.0,10000.0,True
2003,5,33.8,-88.11667,33.78333,-88.1,F1,0,0,0,0,5000.0,0.0,True
2003,5,33.65,-86.35,33.6,-86.3,F1,0,0,0,0,85000.0,0.0,True
2003,5,33.51667,-86.01667,33.51667,-85.93333,F1,0,0,0,0,15000.0,0.0,True
2003,5,39.96667,-104.78333,39.96667,-104.78333,F0,0,0,0,0,0.0,0.0,True
2003,5,39.83333,-104.6,39.83333,-104.6,F0,0,0,0,0,0.0,0.0,True
2003,5,40.26667,-105.0,40.26667,-105.0,F0,0,0,0,0,0.0,0.0,True
2003,5,39.75,-104.28333,39.75,-104.28333,F0,0,0,0,0,0.0,0.0,True
2003,5,39.73333,-104.3,39.73333,-104.3,F0,0,0,0,0,0.0,0.0,True
2003,6,29.03333,-98.71667,29.03333,-98.71667,F0,0,0,0,0,40000.0,0.0,True
2003,6,28.91667,-98.63333,28.91667,-98.63333,F0,0,0,0,0,30000.0,0.0,True
2003,5,38.63333,-101.08333,38.63333,-101.08333,F0,0,0,0,0,0.0,0.0,True
2003,5,33.25,-86.0,33.23333,-86.0,F0,0,0,0,0,1000.0,3000.0,True
2003,5,33.25,-85.83333,33.25,-85.81667,F0,0,0,0,0,2000.0,0.0,True
2003,5,33.81667,-87.5,33.8,-87.48333,F1,0,0,0,0,21000.0,0.0,True
2003,5,33.2,-86.46667,33.2,-86.46667,F1,0,0,0,0,150000.0,0.0,True
2003,5,33.56667,-86.43333,33.56667,-86.43333,F0,0,0,0,0,5000.0,0.0,True
2003,6,29.23333,-98.3,29.23333,-98.3,F1,0,0,0,0,3000.0,0.0,True
2003,6,42.53333,-98.8,42.43333,-98.41667,F3,0,0,0,0,5700000.0,1300000.0,True
2003,5,37.08333,-94.95,37.16667,-94.61667,F3,3,0,19,0,2700000.0,1000000.0,True
2003,5,37.73333,-93.63333,37.8,-93.23333,F2,0,0,0,0,3700000.0,1000000.0,True
2003,5,37.76667,-93.46667,37.76667,-93.46667,F0,0,0,0,0,0.0,0.0,True
2003,5,33.28333,-85.48333,33.36667,-85.26667,F1,0,0,0,0,85000.0,0.0,True
2003,5,32.25,-87.93333,32.25,-87.93333,F0,0,0,0,0,1000.0,0.0,True
2003,5,37.46667,-99.63333,37.46667,-99.63333,F0,0,0,0,0,0.0,0.0,True
2003,5,37.61667,-99.76667,37.65,-99.73333,F1,0,0,0,0,0.0,0.0,True
2003,5,37.2,-84.63333,37.23333,-84.55,F1,0,0,0,0,500000.0,0.0,True
2003,5,39.91667,-87.73333,39.91667,-87.73333,F0,0,0,0,0,0.0,0.0,True
2003,6,30.55,-98.33333,30.55,-98.33333,F0,0,0,0,0,0.0,0.0,True
2003,5,40.75,-89.38333,40.75,-89.38333,F0,0,0,0,0,0.0,0.0,True
2003,5,40.53333,-89.4,40.53333,-89.4,F0,0,0,0,0,0.0,0.0,True
2003,5,40.31667,-89.28333,40.31667,-89.28333,F0,0,0,0,0,0.0,0.0,True
2003,4,32.45,-87.21667,32.45,-87.21667,F0,0,0,0,0,0.0,0.0,True
2003,5,40.23333,-89.18333,40.23333,-89.18333,F0,0,0,0,0,0.0,0.0,True
2003,5,47.03333,-119.03333,47.03333,-119.03333,F0,0,0,0,0,0.0,0.0,True
2003,4,32.56667,-85.63333,32.5,-85.28333,F0,0,0,0,0,45000.0,0.0,True
2003,5,39.38333,-88.96667,39.26667,-88.73333,F0,0,0,0,0,0.0,0.0,True
2003,5,39.7,-89.11667,39.7,-89.11667,F1,0,0,0,0,15000.0,0.0,True
2003,5,40.06667,-90.7,40.06667,-90.7,F0,0,0,0,0,0.0,0.0,True
2003,4,32.08333,-87.13333,32.08333,-87.13333,F0,0,0,0,0,1000.0,0.0,True
2003,5,39.56667,-89.65,39.56667,-89.65,F0,0,0,0,0,0.0,0.0,True
2003,5,40.16667,-89.15,40.15,-89.08333,F0,0,0,0,0,0.0,0.0,True
2003,5,40.35,-88.73333,40.35,-88.73333,F0,0,0,0,0,0.0,0.0,True
2003,5,40.33333,-88.13333,40.33333,-88.13333,F0,0,0,0,0,0.0,0.0,True
2003,5,40.08333,-87.95,40.08333,-87.95,F0,0,0,0,0,0.0,0.0,True
2003,5,39.91667,-88.0,39.91667,-88.0,F0,0,0,0,0,0.0,0.0,True
2003,5,40.11667,-87.78333,40.11667,-87.78333,F0,0,0,0,0,0.0,0.0,True
2003,5,39.9,-87.7,39.9,-87.7,F0,0,0,0,0,0.0,0.0,True
2003,5,40.1,-88.56667,40.1,-88.56667,F0,0,0,0,0,0.0,0.0,True
2003,4,32.6,-87.81667,32.56667,-87.78333,F0,0,0,0,0,100000.0,0.0,True
2003,4,39.75,-103.21667,39.75,-103.21667,F0,0,0,0,0,0.0,0.0,True
2003,4,32.61667,-87.75,32.61667,-87.75,F0,0,0,0,0,3000.0,0.0,True
2003,7,41.9,-91.08333,41.9,-91.03333,F1,0,0,0,0,1000000.0,30000.0,True
2003,6,40.55,-103.2,40.55,-103.2,F0,0,0,0,0,0.0,0.0,True
2003,7,42.0,-91.36667,41.98333,-91.3,F0,0,0,0,0,10000.0,10000.0,True
2003,7,41.9,-91.43333,41.9,-91.41667,F1,0,0,0,0,10000.0,10000.0,True
2003,7,42.28333,-92.1,42.2,-91.98333,F1,0,0,0,0,200000.0,15000.0,True
2003,7,42.0,-91.76667,42.0,-91.76667,F2,0,0,0,0,500000.0,45000.0,True
2003,8,42.56667,-84.81667,42.56667,-84.81667,F2,0,0,2,0,500000.0,200000.0,True
2003,6,44.28333,-105.73333,44.28333,-105.73333,F0,0,0,0,0,0.0,0.0,False
2003,6,39.56667,-103.58333,39.56667,-103.58333,F0,0,0,0,0,0.0,0.0,True
2003,6,39.3,-103.5,39.3,-103.5,F0,0,0,0,0,0.0,0.0,True
2003,5,41.15,-98.58333,41.16667,-98.55,F0,0,0,0,0,75000.0,0.0,True
2003,6,38.91667,-99.21667,38.91667,-99.21667,F0,0,0,0,0,0.0,0.0,True
2003,6,37.96667,-100.05,37.96667,-100.05,F0,0,0,0,0,0.0,0.0,True
2003,6,39.66667,-103.4,39.66667,-103.4,F0,0,0,0,0,0.0,0.0,True
2003,6,39.71667,-104.3,39.71667,-104.3,F0,0,0,0,0,0.0,0.0,True
2003,6,41.43333,-99.15,41.43333,-99.15,F0,0,0,0,0,0.0,0.0,True
2003,6,36.66667,-83.85,36.66667,-83.85,F0,0,0,0,0,0.0,0.0,True
2003,6,40.86667,-98.11667,40.86667,-98.11667,F0,0,0,0,0,25000.0,0.0,True
2003,6,39.9,-98.03333,39.9,-98.03333,F0,0,0,0,0,0.0,0.0,True
2003,6,39.88333,-98.06667,39.88333,-98.06667,F0,0,0,0,0,0.0,0.0,True
2003,6,41.55,-99.3,41.53333,-99.25,F1,0,0,0,0,250000.0,25000.0,True
2003,6,44.28333,-105.38333,44.28333,-105.38333,F0,0,0,0,0,0.0,0.0,True
2003,6,39.86667,-89.15,39.86667,-89.15,F0,0,0,0,0,0.0,0.0,True
2003,9,40.01667,-75.26667,40.01667,-75.26667,F1,0,0,0,0,1000000.0,0.0,True
2003,7,43.21667,-101.58333,43.2,-101.5,F2,0,0,0,0,75000.0,0.0,True
2003,9,32.4,-100.85,32.4,-100.86667,F1,0,0,0,0,250000.0,0.0,True
2003,8,47.31667,-106.71667,47.31667,-106.71667,F0,0,0,0,0,0.0,0.0,True
2003,7,39.13333,-74.88333,39.13333,-74.88333,F0,0,0,0,0,0.0,0.0,True
2003,7,40.0,-85.25,40.0,-85.25,F0,0,0,0,0,10000.0,5000.0,True
2003,7,34.53333,-78.71667,34.53333,-78.65,F1,0,0,0,0,20000.0,10000.0,True
2003,7,43.05,-92.36667,43.05,-92.33333,F0,0,0,0,0,20000.0,5000.0,True
2003,8,29.6,-97.46667,29.53333,-97.46667,F1,0,0,0,0,3000.0,0.0,True
2003,7,32.2,-86.38333,32.25,-86.38333,F0,0,0,0,0,35000.0,0.0,True
2003,7,42.23333,-84.4,42.23333,-84.4,F1,0,0,0,0,1000000.0,200000.0,True
