YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2023,1,32.8027,-87.2421,32.836,-87.169,EF1,0,0,0,0,0.0,0.0,True
2023,6,32.3565,-89.811,32.3709,-89.8076,EF0,0,0,0,0,1000.0,0.0,True
2023,1,39.9435,-89.2047,39.9437,-89.2042,EFU,0,0,0,0,0.0,0.0,True
2023,1,30.4612,-93.2406,30.5101,-93.148,EF1,0,0,0,0,20000.0,0.0,True
2023,1,32.384,-85.9258,32.3907,-85.9175,EF0,0,0,0,0,0.0,0.0,True
2023,1,32.8493,-87.0548,32.8737,-87.0158,EF0,0,0,0,0,0.0,0.0,True
2023,1,36.346,-95.298,36.397,-95.228,EF0,0,0,0,0,50000.0,0.0,True
2023,1,30.43,-86.05,30.45,-86.01,EF0,0,0,0,0,0.0,0.0,True
2023,1,30.4116,-86.3182,30.4161,-86.3062,EF2,0,0,0,0,250000.0,0.0,True
2023,1,30.1797,-93.7106,30.2828,-93.546,EF2,0,0,0,0,250000.0,0.0,True
2023,1,30.4028,-93.3181,30.4665,-93.1998,EF2,0,0,3,0,500000.0,0.0,True
2023,1,35.32,-95.474,35.413,-95.374,EF1,0,0,0,0,100000.0,0.0,True
2023,1,31.7499,-93.4807,31.8192,-93.446,EF1,0,0,0,0,15000.0,0.0,True
2023,6,31.2508,-89.8261,31.2543,-89.7945,EF0,0,0,0,0,60000.0,0.0,True
2023,1,32.0582,-93.2735,32.0626,-93.2729,EF0,0,0,0,0,10000.0,0.0,True
2023,2,35.7864,-93.4669,35.8121,-93.4152,EF1,0,0,0,0,200000.0,0.0,True
2023,2,35.8649,-92.7179,35.8727,-92.6957,EF1,0,0,0,0,10000.0,0.0,True
2023,1,32.172,-92.7048,32.3646,-92.5957,EF2,0,0,3,0,850000.0,0.0,True
2023,2,33.91,-117.98,33.909,-117.9799,EF0,0,0,0,0,0.0,0.0,True
2023,1,39.7852,-89.196,39.7866,-89.1942,EFU,0,0,0,0,0.0,0.0,True
2023,1,32.6239,-86.4098,32.6747,-86.2678,EF2,0,0,0,0,0.0,0.0,True
2023,1,32.784,-92.1695,32.8271,-92.1251,EF2,0,0,0,0,250000.0,0.0,True
2023,1,33.3164,-93.3557,33.3655,-93.2895,EF1,0,0,0,0,35000.0,0.0,True
2023,6,32.243,-89.73,32.2777,-89.6844,EF1,0,0,0,0,10000.0,0.0,True
2023,6,32.0465,-89.563,32.0729,-89.5303,EF0,0,0,0,0,5000.0,0.0,True
2023,1,32.6835,-87.3491,32.6848,-87.3469,EF1,0,0,0,0,0.0,0.0,True
2023,1,32.5609,-86.5972,32.5841,-86.5506,EF0,0,0,0,0,0.0,0.0,True
2023,1,32.993,-86.515,33.0059,-86.4899,EF0,0,0,0,0,0.0,0.0,True
2023,1,33.3464,-85.6469,33.3542,-85.6304,EF0,0,0,0,0,0.0,0.0,True
2023,1,33.1034,-92.8093,33.1898,-92.6862,EF1,0,0,0,0,130000.0,0.0,True
2023,6,32.1226,-90.1315,32.1663,-90.0429,EF2,0,0,0,0,200000.0,0.0,True
2023,6,32.118,-90.0116,32.1222,-90.002,EF0,0,0,0,0,2000.0,0.0,True
2023,6,32.0915,-89.4102,32.1144,-89.3784,EF0,0,0,0,0,75000.0,0.0,True
2023,6,32.3554,-89.9352,32.3444,-89.9028,EF1,0,0,0,0,25000.0,0.0,True
2023,1,29.833,-94.1996,29.8769,-94.123,EF1,0,0,0,0,15000.0,0.0,True
2023,1,30.0741,-93.8921,30.1797,-93.7106,EF2,0,0,2,0,1000000.0,0.0,True
2023,1,39.8744,-89.2868,39.8753,-89.2855,EFU,0,0,0,0,0.0,0.0,True
2023,2,41.7839,-88.1619,41.8038,-88.1539,EF0,0,0,0,0,0.0,0.0,True
2023,2,41.5501,-88.2636,41.56,-88.256,EF0,0,0,0,0,0.0,0.0,True
2023,2,41.56,-88.256,41.5767,-88.2402,EF0,0,0,0,0,0.0,0.0,True
2023,2,36.8,-94.42,36.8105,-94.4165,EF1,0,0,0,0,550000.0,0.0,True
2023,2,37.56,-93.69,37.573,-93.673,EF0,0,0,0,0,0.0,0.0,True
2023,4,26.506,-80.08,26.511,-80.069,EF0,0,0,0,0,50000.0,0.0,True
2023,4,26.8251,-80.0897,26.8495,-80.0593,EF2,0,0,0,0,250000.0,0.0,True
2023,2,36.07,-92.837,36.1077,-92.726,EF2,0,0,2,0,200000.0,0.0,True
2023,2,36.0425,-92.9051,36.07,-92.837,EF2,0,0,0,0,100000.0,0.0,True
2023,2,35.3868,-100.1214,35.4018,-100.0935,EF1,0,0,0,0,0.0,0.0,True
2023,2,39.9423,-85.7692,39.9441,-85.7642,EF1,0,0,0,0,50000.0,0.0,True
2023,2,30.6566,-86.0573,30.6583,-86.055,EF1,0,0,0,0,5000.0,0.0,True
2023,2,37.372,-94.045,37.377,-94.0408,EF0,0,0,0,0,50000.0,0.0,True
2023,4,26.3239,-80.0743,26.3239,-80.0748,EF0,0,0,0,0,0.0,0.0,True
2023,4,26.0215,-80.1144,26.0215,-80.1153,EF0,0,0,0,0,0.0,0.0,True
2023,6,33.82,-100.73,33.8191,-100.73,EFU,0,0,0,0,0.0,0.0,True
2023,6,34.01,-100.89,33.97,-100.88,EFU,0,0,0,0,0.0,0.0,True
2023,6,33.62,-100.72,33.6152,-100.718,EFU,0,0,0,0,0.0,0.0,True
2023,11,32.604,-89.94,32.634,-89.924,EF1,0,0,0,0,60000.0,0.0,True
2023,2,39.9844,-124.0016,39.9844,-124.0016,EFU,0,0,0,0,0.0,0.0,True
2023,2,40.1694,-88.2649,40.1825,-88.2415,EFU,0,0,0,0,0.0,0.0,True
2023,2,40.0975,-88.3564,40.112,-88.346,EF0,0,0,0,0,0.0,0.0,True
2023,2,39.8656,-85.9115,39.905,-85.828,EF1,0,0,0,0,200000.0,0.0,True
2023,4,39.7577,-104.7396,39.7577,-104.7396,EF0,0,0,0,0,0.0,0.0,True
2023,4,40.0212,-104.4846,40.0212,-104.4846,EF0,0,0,0,0,0.0,0.0,True
2023,2,35.2491,-87.4872,35.2686,-87.4338,EF0,0,0,0,0,25000.0,0.0,True
2023,2,35.34,-87.29,35.3689,-87.2402,EF0,0,0,0,0,25000.0,0.0,True
2023,4,40.011,-104.4936,40.011,-104.4936,EF0,0,0,0,0,0.0,0.0,True
2023,4,40.025,-104.4796,40.025,-104.4796,EF0,0,0,0,0,0.0,0.0,True
2023,2,40.0091,-84.004,40.0294,-83.9694,EF1,0,0,0,0,250000.0,0.0,True
2023,2,39.9491,-82.6492,39.953,-82.6471,EF0,0,0,0,0,10000.0,0.0,True
2023,11,31.8603,-90.0208,31.9028,-89.9951,EF0,0,0,0,0,20000.0,0.0,True
2023,11,31.939,-89.4845,31.968,-89.4487,EF1,0,0,0,0,500000.0,0.0,True
2023,11,31.703,-90.245,31.7101,-90.2002,EF1,0,0,0,0,50000.0,0.0,True
2023,2,40.9171,-84.7159,40.919,-84.7048,EF0,0,0,0,0,30000.0,0.0,True
2023,11,31.681,-90.35,31.703,-90.245,EF1,0,0,0,0,250000.0,0.0,True
2023,2,35.2457,-100.3964,35.2482,-100.3949,EF0,0,0,0,0,0.0,0.0,True
2023,6,34.12,-100.85,34.1174,-100.8493,EFU,0,0,0,0,0.0,0.0,True
2023,2,35.5158,-86.7595,35.5249,-86.7371,EF1,0,0,0,0,50000.0,0.0,True
2023,4,41.8051,-74.9244,41.9483,-74.9122,EF2,0,0,0,0,200000.0,0.0,True
2023,1,40.0373,-88.9714,40.0462,-88.9595,EF1,0,0,0,0,0.0,0.0,True
2023,1,39.8822,-88.8946,39.8903,-88.8762,EF0,0,0,0,0,0.0,0.0,True
2023,2,39.5381,-84.5036,39.5632,-84.4325,EF1,0,0,0,0,500000.0,0.0,True
2023,1,40.32,-88.481,40.324,-88.474,EF1,0,0,0,0,0.0,0.0,True
2023,2,39.7889,-83.1773,39.8018,-83.1582,EF0,0,0,0,0,150000.0,0.0,True
2023,11,31.186,-91.678,31.1953,-91.6068,EF1,0,0,0,0,40000.0,0.0,True
2023,2,40.44,-88.0,40.4576,-87.9793,EFU,0,0,0,0,0.0,0.0,True
2023,3,40.405,-87.9245,40.4873,-87.8226,EF1,0,0,0,0,0.0,0.0,True
2023,3,38.9018,-88.0604,38.9297,-87.9451,EF0,0,0,0,0,0.0,0.0,True
2023,3,37.93,-120.53,37.93,-120.53,EF1,0,0,0,0,20000.0,0.0,True
2023,1,39.8643,-88.9289,39.8656,-88.9254,EF1,0,0,0,0,0.0,0.0,True
2023,3,33.2277,-93.9945,33.2015,-93.9983,EF1,0,0,0,0,25000.0,0.0,True
2023,7,41.3266,-84.794,41.3309,-84.7816,EF1,0,0,0,0,55000.0,0.0,True
2023,3,40.63,-89.35,40.64,-89.34,EF1,0,0,0,0,0.0,0.0,True
2023,3,40.72,-89.22,40.726,-89.212,EFU,0,0,0,0,0.0,0.0,True
2023,3,39.4804,-89.4917,39.5037,-89.4213,EF0,0,0,0,0,0.0,0.0,True
2023,7,41.32,-84.5527,41.3214,-84.5493,EF0,0,0,0,0,0.0,0.0,True
2023,5,33.8755,-118.2652,33.8762,-118.2645,EF0,0,0,0,0,0.0,0.0,True
2023,11,31.8869,-89.7847,31.8893,-89.7825,EF0,0,0,0,0,5000.0,0.0,True
2023,3,33.2837,-95.2662,33.3612,-95.2511,EF0,0,0,0,0,0.0,0.0,True
2023,3,32.7662,-94.4203,32.8124,-94.4094,EF1,0,0,0,0,25000.0,0.0,True
2023,3,32.9747,-94.1211,32.9922,-94.1178,EF1,0,0,0,0,25000.0,0.0,True
2023,3,35.356,-88.009,35.449,-87.646,EF2,0,0,2,0,550000.0,0.0,True
2023,3,39.896,-89.6206,39.9322,-89.5298,EF2,0,0,0,0,0.0,0.0,True
2023,3,39.8448,-89.5223,39.9176,-89.353,EF2,0,0,0,0,0.0,0.0,True
2023,8,41.9418,-71.3813,41.9923,-71.2522,EF1,0,0,0,0,30000.0,0.0,True
2023,3,40.2804,-88.2907,40.3642,-88.1169,EF1,0,0,0,0,0.0,0.0,True
2023,3,31.7226,-94.6396,31.7404,-94.5913,EF1,0,0,0,0,0.0,0.0,True
2023,8,41.879,-79.7884,41.8734,-79.784,EF0,0,0,0,0,5000.0,0.0,True
2023,3,42.646,-91.268,42.659,-91.252,EF0,0,0,0,0,0.0,0.0,True
2023,3,40.4736,-89.8701,40.4758,-89.8664,EFU,0,0,0,0,0.0,0.0,True
2023,3,33.31,-90.04,33.4327,-89.7853,EF3,3,0,5,0,5440000.0,4000000.0,True
2023,3,39.7671,-90.3526,39.7737,-90.3419,EFU,0,0,0,0,0.0,0.0,True
2023,8,40.6415,-83.3633,40.6418,-83.3607,EF1,0,0,0,0,23000.0,0.0,True
2023,5,44.8799,-95.1569,44.8914,-95.1563,EFU,0,0,0,0,0.0,0.0,True
2023,5,44.8914,-95.1563,44.9028,-95.1551,EFU,0,0,0,0,0.0,0.0,True
2023,3,34.0342,-94.8123,34.0679,-94.7379,EF1,0,0,0,0,10000.0,0.0,True
2023,3,33.4327,-89.7853,33.51,-89.59,EF3,0,0,0,0,4500000.0,1170000.0,True
2023,3,39.9176,-89.353,39.9657,-89.1605,EF2,0,0,0,0,0.0,0.0,True
2023,8,42.1146,-71.073,42.1157,-71.0703,EF0,0,0,0,0,3000.0,0.0,True
2023,5,39.2725,-97.2673,39.2775,-97.232,EFU,0,0,0,0,0.0,0.0,True
2023,3,32.3627,-93.7087,32.4314,-93.7024,EF1,0,0,2,0,50000000.0,0.0,True
2023,5,33.8811,-118.2153,33.8794,-118.2028,EF0,0,0,0,0,0.0,0.0,True
2023,1,34.4851,-89.2079,34.4744,-89.178,EF1,0,0,0,0,75000.0,0.0,True
2023,3,34.589,-82.226,34.644,-81.945,EF1,0,0,0,0,50000.0,0.0,True
2023,3,32.4124,-93.2224,32.441,-93.1989,EF0,0,0,0,0,10000.0,0.0,True
2023,3,39.66,-90.58,39.66,-90.57,EFU,0,0,0,0,0.0,0.0,True
2023,3,39.81,-90.23,39.81,-90.21,EF0,0,0,0,0,0.0,0.0,True
2023,5,45.1,-96.19,45.11,-96.18,EFU,0,0,0,0,0.0,0.0,True
2023,3,38.9297,-87.9451,39.0308,-87.5735,EF3,3,0,8,0,0.0,0.0,True
2023,3,40.5345,-84.2253,40.5956,-84.0702,EF1,0,0,7,0,3000000.0,0.0,True
2023,4,37.44,-89.85,37.43,-89.86,EF1,0,0,0,0,2000.0,0.0,True
2023,4,39.9578,-86.7053,39.9591,-86.7006,EF0,0,0,0,0,50000.0,0.0,True
2023,4,40.3631,-90.4329,40.3668,-90.3966,EF1,0,0,0,0,0.0,0.0,True
2023,4,40.3484,-90.3773,40.3521,-90.3639,EFU,0,0,0,0,0.0,0.0,True
2023,4,38.38,-96.58,38.4,-96.54,EF0,0,0,0,0,0.0,0.0,True
2023,4,38.369,-96.6332,38.4514,-96.4478,EF2,0,0,0,0,0.0,0.0,True
2023,4,38.234,-90.567,38.233,-90.557,EF0,0,0,0,0,0.0,0.0,True
2023,4,38.29,-90.407,38.288,-90.391,EF1,0,0,0,0,0.0,0.0,True
2023,4,35.7554,-86.3814,35.828,-86.179,EF2,0,0,0,0,250000.0,0.0,True
2023,4,33.0124,-94.444,33.0123,-94.4405,EF0,0,0,0,0,0.0,0.0,True
2023,4,40.405,-90.0777,40.4065,-90.0748,EFU,0,0,0,0,0.0,0.0,True
2023,4,38.236,-90.432,38.267,-90.374,EF1,0,0,1,0,0.0,0.0,True
2023,4,38.11,-91.87,38.14,-91.7494,EF2,0,0,5,0,2000000.0,0.0,True
2023,4,38.2116,-90.2623,38.308,-90.001,EF0,0,0,0,0,0.0,0.0,True
2023,4,35.828,-86.179,35.8613,-86.0791,EF2,0,0,2,0,3000000.0,0.0,True
2023,4,38.308,-90.001,38.3306,-89.9407,EF1,0,0,0,0,0.0,0.0,True
2023,5,41.5168,-100.2,41.5183,-100.2,EFU,0,0,0,0,0.0,0.0,True
2023,4,26.92,-81.63,26.96,-81.57,EF1,0,0,0,0,50000.0,0.0,True
2023,4,38.276,-90.329,38.291,-90.24,EF0,0,0,0,0,0.0,0.0,True
2023,4,38.454,-90.233,38.457,-90.228,EFU,0,0,0,0,0.0,0.0,True
2023,5,42.0895,-98.713,42.16,-98.79,EF2,0,0,0,0,0.0,0.0,True
2023,4,42.124,-95.3766,42.1363,-95.3444,EFU,0,0,0,0,0.0,0.0,True
2023,4,38.575,-90.069,38.576,-90.059,EF0,0,0,0,0,0.0,0.0,True
2023,4,38.673,-90.0244,38.6744,-90.0221,EFU,0,0,0,0,0.0,0.0,True
2023,4,39.7618,-82.6479,39.7786,-82.5628,EF0,0,0,0,0,250000.0,0.0,True
2023,4,38.4606,-89.438,38.461,-89.435,EFU,0,0,0,0,0.0,0.0,True
2023,4,38.5195,-89.9928,38.5318,-89.9795,EF0,0,0,0,0,0.0,0.0,True
2023,4,38.37,-96.6,38.38,-96.58,EF1,0,0,0,0,0.0,0.0,True
2023,4,38.46,-96.41,38.5216,-96.3785,EF2,0,0,0,0,0.0,0.0,True
2023,4,39.8037,-82.5287,39.8085,-82.511,EF0,0,0,0,0,250000.0,0.0,True
2023,4,40.0704,-84.3905,40.0659,-84.3156,EF0,0,0,0,0,50000.0,0.0,True
2023,4,32.3226,-93.3372,32.3124,-93.3007,EF1,0,0,0,0,30000.0,0.0,True
2023,4,38.5195,-89.9871,38.5447,-89.9415,EF1,0,0,0,0,0.0,0.0,True
2023,4,37.97,-87.09,37.99,-87.04,EF0,0,0,0,0,25000.0,0.0,True
2023,4,35.967,-93.5241,35.9934,-93.4872,EF0,0,0,0,0,0.0,0.0,True
2023,4,36.46,-93.391,36.481,-93.369,EFU,0,0,0,0,0.0,0.0,True
2023,4,40.0241,-84.4078,40.0636,-84.1717,EF0,0,0,0,0,200000.0,0.0,True
2023,4,36.99,-88.93,36.99,-88.92,EF1,0,0,0,0,25000.0,0.0,True
2023,4,36.63,-88.38,36.66,-88.29,EF0,0,0,0,0,100000.0,0.0,True
2023,4,32.3341,-95.2896,32.3441,-95.2879,EF0,0,0,0,0,5000.0,0.0,True
2023,4,39.9486,-84.4491,39.9626,-84.3388,EF0,0,0,0,0,50000.0,0.0,True
2023,4,36.954,-90.7,36.955,-90.696,EF0,0,0,0,0,10000.0,0.0,True
2023,4,42.5809,-88.395,42.5844,-88.3855,EF0,0,0,0,0,6000.0,0.0,True
2023,4,35.6642,-86.753,35.694,-86.661,EF1,0,0,0,0,1000000.0,0.0,True
2023,4,36.955,-90.696,37.0,-90.6,EF1,0,0,0,0,200000.0,0.0,True
2023,4,40.3308,-90.3233,40.5429,-90.0667,EF3,0,0,4,0,0.0,0.0,True
2023,4,35.694,-86.661,35.701,-86.636,EF1,0,0,0,0,200000.0,0.0,True
2023,4,35.701,-86.636,35.702,-86.634,EF1,0,0,0,0,50000.0,0.0,True
2023,4,37.25,-90.14,37.43,-89.86,EF2,5,0,4,0,2000000.0,0.0,True
2023,4,41.1986,-93.4558,41.3051,-93.3283,EF1,0,0,0,0,60000.0,0.0,True
2023,4,41.3051,-93.3283,41.3549,-93.2476,EF1,0,0,0,0,40000.0,0.0,True
2023,4,40.5956,-84.0702,40.6445,-83.932,EF1,0,0,0,0,500000.0,0.0,True
2023,4,40.6579,-83.9895,40.6583,-83.9851,EF0,0,0,0,0,10000.0,0.0,True
2023,4,40.6594,-84.0036,40.6616,-83.9921,EF0,0,0,0,0,20000.0,0.0,True
2023,4,35.702,-86.634,35.7222,-86.5343,EF1,0,0,0,0,1000000.0,0.0,True
2023,4,27.8749,-80.504,27.8727,-80.4965,EF0,0,0,0,0,425000.0,0.0,True
2023,4,41.946,-83.711,41.966,-83.575,EF0,0,0,0,0,25000.0,0.0,True
2023,4,38.3203,-96.7362,38.3208,-96.7353,EF1,0,0,0,0,0.0,0.0,True
2023,4,38.3376,-96.6803,38.3379,-96.6772,EF0,0,0,0,0,0.0,0.0,True
2023,4,38.3524,-96.6733,38.3726,-96.6439,EF0,0,0,1,0,0.0,0.0,True
2023,4,38.532,-90.5,38.533,-90.422,EF1,0,0,0,0,0.0,0.0,True
2023,5,41.4879,-100.2,41.4893,-100.2,EFU,0,0,0,0,0.0,0.0,True
2023,5,41.69,-100.32,41.691,-100.321,EFU,0,0,0,0,0.0,0.0,True
2023,4,29.8528,-98.2662,29.8233,-98.2304,EF0,0,0,0,0,250000.0,0.0,True
2023,5,42.5506,-94.8887,42.5591,-94.8845,EFU,0,0,0,0,0.0,0.0,True
2023,5,42.0118,-94.527,42.0178,-94.5252,EFU,0,0,0,0,0.0,0.0,True
2023,5,41.3048,-93.2755,41.3087,-93.2726,EFU,0,0,0,0,0.0,0.0,True
2023,4,31.315,-96.76,31.317,-96.744,EFU,0,0,0,0,0.0,0.0,True
2023,5,42.5523,-94.6392,42.5598,-94.6398,EFU,0,0,0,0,0.0,0.0,True
2023,5,42.5598,-94.6398,42.5714,-94.6432,EF0,0,0,0,0,20000.0,0.0,True
2023,5,42.7573,-94.7636,42.7637,-94.7608,EFU,0,0,0,0,0.0,0.0,True
2023,5,35.341,-82.415,35.338,-82.405,EF0,0,0,0,0,100000.0,0.0,True
2023,5,41.3339,-93.2069,41.336,-93.1894,EF0,0,0,0,0,2000.0,0.0,True
2023,5,42.6804,-94.7014,42.6873,-94.7026,EFU,0,0,0,0,0.0,0.0,True
2023,5,42.8477,-94.6731,42.8568,-94.6749,EFU,0,0,0,0,0.0,0.0,True
2023,5,39.57,-100.61,39.57,-100.59,EFU,0,0,0,0,0.0,0.0,True
2023,3,41.54,-91.56,41.7,-91.39,EF2,0,0,0,0,0.0,0.0,True
2023,3,41.64,-91.36,41.72,-91.24,EF1,0,0,0,0,0.0,0.0,True
2023,5,41.3818,-93.3371,41.3849,-93.3282,EF0,0,0,0,0,500.0,0.0,True
2023,4,26.0341,-80.1856,26.0341,-80.1855,EF0,0,0,0,0,0.0,0.0,True
