YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2010,4,32.3645,-88.2842,32.3645,-88.2842,EF0,0,0,0,0,0.0,0.0,True
2010,4,32.7628,-87.5461,32.8335,-87.4912,EF0,0,0,0,0,60000.0,0.0,True
2010,9,46.27,-109.96,46.27,-109.96,EF0,0,0,0,0,0.0,0.0,True
2010,6,43.44,-95.951,43.404,-95.8605,EF2,0,0,0,0,500000.0,0.0,True
2010,6,47.95,-95.02,47.95,-95.02,EF0,0,0,0,0,0.0,0.0,True
2010,7,42.2938,-79.586,42.2433,-79.4538,EF2,0,0,0,0,5000000.0,0.0,True
2010,7,42.1093,-78.6414,42.0928,-78.4912,EF1,0,0,0,0,2000000.0,0.0,True
2010,7,42.2138,-78.6608,42.2171,-78.6383,EF1,0,0,0,0,1000000.0,0.0,True
2010,6,44.2,-95.3,44.202,-95.296,EF0,0,0,0,0,0.0,0.0,True
2010,7,44.2,-85.41,44.1997,-85.4085,EF0,0,0,0,0,8000.0,0.0,True
2010,6,43.2,-95.733,43.2,-95.727,EF0,0,0,0,0,0.0,0.0,True
2010,6,44.17,-97.73,44.17,-97.725,EF0,0,0,0,0,0.0,0.0,True
2010,7,40.4,-93.485,40.4,-93.485,EF0,0,0,0,0,500.0,0.0,True
2010,6,43.14,-95.9,43.138,-95.897,EF0,0,0,0,0,0.0,0.0,True
2010,6,43.09,-95.85,43.084,-95.842,EF0,0,0,0,0,0.0,0.0,True
2010,6,27.6343,-97.4542,27.6374,-97.4474,EF0,0,0,0,0,0.0,1000.0,True
2010,6,28.1846,-97.2825,28.1829,-97.2788,EF0,0,0,0,0,0.0,1000.0,True
2010,6,28.0499,-97.1254,28.0,-97.1006,EF2,0,0,0,0,250000.0,0.0,True
2010,6,28.1545,-97.7023,28.1412,-97.6206,EF1,0,0,0,0,20000.0,0.0,True
2010,12,38.3282,-90.7571,38.3827,-90.6571,EF1,0,0,0,0,0.0,0.0,True
2010,9,37.39,-75.92,37.3937,-75.9133,EF0,0,0,1,0,20000.0,0.0,True
2010,11,33.3098,-84.063,33.3192,-84.0536,EF0,0,0,0,0,5000.0,0.0,True
2010,10,34.1786,-87.6088,34.2318,-87.4076,EF1,0,0,0,0,100000.0,0.0,True
2010,5,35.3228,-89.9383,35.3259,-89.9282,EF1,0,0,0,0,10000.0,0.0,True
2010,10,42.6638,-87.8996,42.669,-87.8952,EF1,0,0,0,0,100000.0,0.0,True
2010,5,34.8759,-90.0442,34.8896,-90.0349,EF0,0,0,0,0,10000.0,0.0,True
2010,5,35.7506,-90.4266,35.7508,-90.4262,EF0,0,0,0,0,0.0,0.0,True
2010,10,35.268,-82.038,35.271,-82.031,EF0,0,0,0,0,100000.0,0.0,True
2010,11,34.0426,-83.9505,34.0695,-83.9331,EF2,0,0,0,0,5000000.0,0.0,True
2010,12,38.4918,-90.4706,38.5024,-90.4622,EF0,0,0,0,0,0.0,0.0,True
2010,11,33.2915,-84.0838,33.3098,-84.063,EF0,0,0,0,0,250000.0,0.0,True
2010,12,38.3399,-90.8899,38.4526,-90.7366,EF2,0,0,0,0,0.0,0.0,True
2010,12,38.6494,-90.2537,38.6724,-90.2131,EF1,0,0,0,0,0.0,0.0,True
2010,12,38.5631,-90.9232,38.5911,-90.9169,EF0,0,0,0,0,0.0,0.0,True
2010,12,38.5059,-91.0123,38.5094,-91.0074,EF0,0,0,0,0,0.0,0.0,True
2010,12,38.1471,-91.4952,38.1919,-91.3929,EF1,0,0,0,0,0.0,0.0,True
2010,10,34.9458,-85.0404,34.9464,-85.0374,EF0,0,0,0,0,40000.0,0.0,True
2010,5,39.29,-101.84,39.29,-101.84,EF0,0,0,0,0,0.0,0.0,True
2010,5,39.2557,-101.3645,39.2774,-101.3886,EF0,0,0,0,0,0.0,0.0,True
2010,5,39.483,-101.6225,39.5671,-101.6706,EF1,0,0,0,0,25000.0,0.0,True
2010,5,39.5384,-101.5834,39.5654,-101.5849,EF0,0,0,0,0,0.0,0.0,True
2010,8,25.0898,-80.4307,25.0898,-80.4307,EF0,0,0,0,0,500.0,0.0,True
2010,7,43.52,-98.8,43.52,-98.798,EF0,0,0,0,0,0.0,0.0,True
2010,7,43.15,-99.1,43.15,-99.096,EF0,0,0,0,0,0.0,0.0,True
2010,7,43.69,-99.23,43.69,-99.225,EF0,0,0,0,0,0.0,0.0,True
2010,7,44.07,-96.0,44.07,-95.99,EF0,0,0,0,0,0.0,0.0,True
2010,5,38.8102,-101.1443,38.8197,-101.1057,EF0,0,0,0,0,0.0,0.0,True
2010,5,38.7805,-101.0555,38.7929,-101.0378,EF0,0,0,0,0,0.0,0.0,True
2010,5,38.844,-100.3357,38.8358,-100.152,EF1,0,0,0,0,25000.0,0.0,True
2010,7,43.56,-98.92,43.56,-98.93,EF0,0,0,0,0,0.0,0.0,True
2010,5,38.83,-100.68,38.8701,-100.6078,EF0,0,0,0,0,0.0,0.0,True
2010,7,43.5,-98.84,43.5,-98.82,EF0,0,0,0,0,0.0,0.0,True
2010,10,36.38,-78.38,36.39,-78.33,EF0,0,0,0,0,30000.0,0.0,True
2010,9,39.1,-76.45,39.1134,-76.4492,EF0,0,0,0,0,15000.0,0.0,True
2010,5,40.28,-101.83,40.28,-101.83,EF0,0,0,0,0,0.0,0.0,True
2010,11,29.8095,-90.4936,29.8095,-90.4936,EF0,0,0,0,0,0.0,0.0,True
2010,7,34.1257,-80.393,34.086,-80.3884,EF0,0,0,0,0,12000.0,0.0,True
2010,7,34.086,-80.3884,34.0256,-80.3776,EF0,0,0,0,0,4000.0,0.0,True
2010,7,39.1446,-91.835,39.143,-91.8243,EF0,0,0,0,0,0.0,0.0,True
2010,12,36.9407,-90.8514,36.9699,-90.8209,EF2,0,0,0,0,200000.0,0.0,True
2010,7,34.789,-80.872,34.789,-80.838,EF0,0,0,0,0,8000.0,0.0,True
2010,7,33.991,-80.541,33.996,-80.496,EF1,0,0,0,0,80000.0,0.0,True
2010,7,43.45,-98.48,43.43,-98.47,EF0,0,0,0,0,0.0,0.0,True
2010,7,39.9321,-87.8187,39.9318,-87.817,EF0,0,0,0,0,0.0,0.0,True
2010,10,34.7436,-85.5602,34.75,-85.4848,EF1,0,0,0,0,250000.0,0.0,True
2010,11,42.2661,-73.6643,42.29,-73.6472,EF1,0,0,0,0,4000.0,0.0,True
2010,10,34.149,-84.4472,34.155,-84.4353,EF0,0,0,0,0,425000.0,0.0,True
2010,12,31.4846,-92.2055,31.4856,-92.1992,EF0,0,0,0,0,20000.0,0.0,True
2010,6,44.32,-91.79,44.3193,-91.7438,EF1,0,0,0,0,208000.0,0.0,True
2010,10,36.6013,-79.72,36.649,-79.642,EF0,0,0,0,0,5000.0,0.0,True
2010,10,36.6013,-79.72,36.6489,-79.642,EF0,0,0,0,0,20000.0,0.0,True
2010,9,35.647,-81.787,35.68,-81.765,EF1,0,0,0,0,400000.0,0.0,True
2010,7,45.7853,-87.8473,45.7854,-87.8425,EF0,0,0,0,0,3000.0,0.0,True
2010,7,45.7859,-87.8853,45.788,-87.8793,EF0,0,0,0,0,10000.0,0.0,True
2010,8,43.84,-97.82,43.845,-97.815,EF0,0,0,0,0,0.0,0.0,True
2010,8,43.845,-97.815,43.85,-97.81,EF0,0,0,0,0,0.0,0.0,True
2010,8,44.1215,-105.3388,44.1215,-105.3388,EF0,0,0,0,0,1000.0,0.0,True
2010,9,39.1493,-101.1683,39.1475,-101.1564,EF0,0,0,0,0,0.0,0.0,True
2010,11,33.3192,-84.0536,33.3208,-84.0535,EF0,0,0,0,0,500.0,0.0,True
2010,7,44.7705,-92.5756,44.815,-92.2721,EF2,0,0,0,0,500000.0,0.0,True
2010,7,44.9837,-92.481,45.0109,-92.446,EF1,0,0,0,0,500000.0,0.0,True
2010,7,44.7611,-92.3459,44.8208,-92.2543,EF2,0,0,0,0,800000.0,0.0,True
2010,7,45.4534,-92.4615,45.4524,-92.4461,EF0,0,0,0,0,100000.0,0.0,True
2010,7,45.4161,-92.1798,45.4122,-92.1561,EF1,0,0,0,0,100000.0,0.0,True
2010,12,38.6247,-89.7812,38.6259,-89.779,EF0,0,0,0,0,0.0,0.0,True
2010,12,38.5935,-90.5559,38.6048,-90.5279,EF1,0,0,0,0,0.0,0.0,True
2010,12,38.5024,-90.4622,38.5614,-90.386,EF3,1,0,6,0,1000000.0,0.0,True
2010,12,38.3067,-90.7819,38.3282,-90.7571,EF0,0,0,0,0,0.0,0.0,True
2010,12,38.5003,-91.0222,38.5088,-91.012,EF1,0,0,0,0,40000.0,0.0,True
2010,12,37.0283,-93.0351,37.0875,-92.975,EF1,0,0,2,0,200000.0,0.0,True
2010,12,44.8398,-122.8789,44.8643,-122.835,EF2,0,0,2,0,1200000.0,0.0,True
2010,6,43.702,-93.4188,43.8481,-93.326,EF3,0,0,0,0,0.0,0.0,True
2010,11,33.6401,-88.67,33.6579,-88.65,EF1,0,0,0,0,250000.0,0.0,True
2010,12,38.4526,-90.7366,38.4575,-90.7229,EF1,0,0,0,0,0.0,0.0,True
2010,12,37.6857,-92.1901,37.7642,-92.0872,EF3,0,0,4,0,90000000.0,0.0,True
2010,12,36.5254,-93.4262,36.5285,-93.4238,EF0,0,0,0,0,50000.0,0.0,True
2010,12,37.9394,-91.8018,38.0438,-91.6572,EF3,2,0,6,0,1000000.0,0.0,True
2010,3,35.5635,-99.4618,35.6288,-99.377,EF2,0,0,0,0,1000000.0,0.0,True
2010,11,30.2729,-92.5989,30.2768,-92.5955,EF0,0,0,0,0,10000.0,0.0,True
2010,1,31.7667,-93.2623,31.8052,-93.1984,EF0,0,0,0,0,0.0,0.0,True
2010,1,32.4869,-94.1689,32.5182,-94.0432,EF3,0,0,0,0,1500000.0,0.0,True
2010,12,32.0824,-90.0529,32.0923,-90.0324,EF0,0,0,0,0,2000.0,0.0,True
2010,6,41.8172,-85.6873,41.7803,-85.4865,EF2,0,0,0,0,300000.0,0.0,True
2010,11,33.44,-88.8299,33.4579,-88.81,EF2,0,0,15,0,850000.0,0.0,True
2010,11,32.9299,-89.7031,33.029,-89.6442,EF3,0,0,6,0,900000.0,200000.0,True
2010,6,41.652,-85.7322,41.6541,-85.7222,EF0,0,0,0,0,10000.0,0.0,True
2010,6,41.962,-86.092,41.9523,-86.0405,EF2,0,0,0,0,100000.0,0.0,True
2010,11,31.9896,-90.1025,32.0012,-89.9664,EF1,0,0,0,0,250000.0,100000.0,True
2010,12,32.0868,-90.3663,32.2256,-90.1967,EF2,0,0,0,0,2000000.0,0.0,True
2010,6,41.5713,-85.8311,41.5743,-85.8126,EF1,0,0,0,0,500000.0,0.0,True
2010,6,41.4879,-84.0131,41.526,-83.8828,EF2,0,0,0,0,500000.0,0.0,True
2010,6,41.9857,-86.4199,41.9845,-86.3918,EF1,0,0,0,0,100000.0,0.0,True
2010,6,41.9792,-86.4982,41.9936,-86.4353,EF2,0,0,0,0,150000.0,0.0,True
2010,11,31.9935,-89.7217,31.9874,-89.6872,EF1,0,0,0,0,200000.0,50000.0,True
2010,11,30.4932,-92.1891,30.514,-92.1623,EF1,0,0,1,0,100000.0,0.0,True
2010,11,32.0123,-89.6019,32.0993,-89.444,EF2,0,0,0,0,900000.0,0.0,True
2010,6,40.6382,-86.1844,40.6382,-86.1656,EF2,0,0,1,1,125000.0,0.0,True
2010,12,32.2939,-90.8702,32.3193,-90.8171,EF1,0,0,0,0,110000.0,0.0,True
2010,6,40.6447,-86.3736,40.6337,-86.3103,EF1,0,0,1,1,125000.0,0.0,True
2010,11,32.6586,-90.8576,32.662,-90.851,EF0,0,0,0,0,75000.0,0.0,True
2010,11,32.662,-90.851,32.6693,-90.842,EF0,0,0,0,0,10000.0,0.0,True
2010,11,32.7151,-90.6259,32.8168,-90.4649,EF2,0,0,0,0,700000.0,0.0,True
2010,11,32.3658,-90.8303,32.3788,-90.8017,EF0,0,0,0,0,100000.0,0.0,True
2010,11,31.62,-89.08,31.6916,-88.9958,EF0,0,0,0,0,70000.0,0.0,True
2010,11,31.9728,-91.0652,31.9766,-91.0544,EF0,0,0,0,0,0.0,10000.0,True
2010,6,40.6382,-86.1656,40.6258,-86.0457,EF3,0,0,0,0,750000.0,0.0,True
2010,12,37.631,-93.3362,37.6386,-93.3205,EF0,0,0,0,0,5000.0,0.0,True
2010,11,30.4768,-92.2252,30.4997,-92.1889,EF1,0,0,0,0,150000.0,0.0,True
2010,11,32.905,-89.719,32.9299,-89.7031,EF2,0,0,0,0,150000.0,0.0,True
2010,11,30.4439,-92.3238,30.4668,-92.267,EF1,0,0,0,0,100000.0,0.0,True
2010,6,40.6856,-86.8132,40.6754,-86.7451,EF0,0,0,0,0,200000.0,0.0,True
2010,6,41.5543,-86.0496,41.523,-85.8242,EF1,0,0,0,0,300000.0,25000.0,True
2010,12,32.2256,-90.1967,32.3359,-90.0299,EF1,0,0,0,0,700000.0,0.0,True
2010,11,32.21,-90.7,32.2721,-90.6,EF0,0,0,0,0,5000.0,0.0,True
2010,11,30.1957,-92.6604,30.23,-92.6361,EF0,0,0,0,0,150000.0,0.0,True
2010,11,30.3016,-92.5126,30.3205,-92.4795,EF1,0,0,0,0,125000.0,0.0,True
2010,11,32.8764,-90.7433,32.9108,-90.697,EF1,0,0,0,0,0.0,200000.0,True
2010,7,32.8929,-104.3832,32.8929,-104.3832,EF0,0,0,0,0,0.0,0.0,False
2010,1,32.5182,-94.0432,32.5506,-93.9127,EF3,0,0,0,0,0.0,0.0,True
2010,11,30.3897,-92.3996,30.4354,-92.3347,EF1,0,0,0,0,75000.0,0.0,True
2010,11,38.0309,-93.1975,38.0526,-93.1543,EF1,0,0,0,0,75000.0,0.0,True
2010,12,36.5706,-93.3742,36.6127,-93.3541,EF1,0,0,0,0,2000000.0,0.0,True
2010,12,36.616,-93.3498,36.6381,-93.3338,EF0,0,0,0,0,750000.0,0.0,True
2010,12,31.6527,-90.5849,31.6766,-90.5624,EF1,0,0,0,0,250000.0,0.0,True
2010,11,42.4951,-88.5695,42.5346,-88.4797,EF1,0,0,0,0,1000000.0,0.0,True
2010,12,36.8186,-90.523,36.8189,-90.5186,EF2,0,0,0,0,250000.0,0.0,True
2010,7,45.4122,-92.1561,45.4067,-92.1121,EF1,0,0,0,0,120000.0,0.0,True
2010,11,32.4281,-86.5065,32.4615,-86.4153,EF1,0,0,0,0,58000.0,0.0,True
2010,11,33.553,-88.1022,33.566,-88.0842,EF1,0,0,0,0,145000.0,0.0,True
2010,7,45.371,-91.7211,45.337,-91.6421,EF1,0,0,0,0,75000.0,0.0,True
2010,12,39.9842,-89.862,40.0133,-89.8049,EF3,0,0,1,0,12000000.0,0.0,True
2010,11,35.8464,-88.867,35.8481,-88.8563,EF0,0,0,0,0,100000.0,0.0,True
2010,11,33.8767,-88.4628,33.8795,-88.4592,EF2,0,0,11,0,250000.0,0.0,True
2010,11,33.1121,-86.0659,33.1252,-86.0417,EF0,0,0,0,0,15000.0,0.0,True
2010,11,32.5989,-86.2311,32.6544,-86.1378,EF0,0,0,0,0,35000.0,0.0,True
2010,11,30.645,-91.1532,30.645,-91.1532,EF0,0,0,0,0,5000.0,0.0,True
2010,11,34.1558,-86.5751,34.1643,-86.5469,EF1,0,0,0,0,26000.0,0.0,True
2010,11,41.46,-75.56,41.48,-75.54,EF1,0,0,0,0,125000.0,0.0,True
2010,11,32.6267,-87.4231,32.6274,-87.422,EF1,0,0,0,0,25000.0,0.0,True
2010,1,32.571,-95.8725,32.6481,-95.6284,EF2,0,0,0,0,1000000.0,0.0,True
2010,1,33.0531,-95.7142,33.0744,-95.6568,EF0,0,0,0,0,100000.0,0.0,True
2010,1,33.1321,-95.56,33.1496,-95.5496,EF0,0,0,0,0,750000.0,0.0,True
2010,12,37.7908,-91.7028,37.8541,-91.6401,EF1,0,0,0,0,50000.0,0.0,True
2010,12,36.4988,-93.4131,36.5121,-93.3962,EF0,0,0,0,0,15000.0,0.0,True
2010,12,37.0875,-92.975,37.1223,-92.9395,EF0,0,0,0,0,100000.0,0.0,True
2010,12,37.7748,-91.7129,37.7908,-91.7028,EF1,2,0,0,0,450000.0,0.0,True
2010,1,32.0649,-95.6903,32.0728,-95.6781,EF2,0,0,0,0,30000.0,0.0,True
