YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2025,3,39.58,-87.71,39.65,-87.63,EF1,0,0,0,0,0.0,0.0,True
2025,3,39.72,-88.68,39.78,-88.63,EF1,0,0,0,0,0.0,0.0,True
2025,3,30.279,-82.458,30.2809,-82.4524,EF1,0,0,0,0,0.0,0.0,True
2025,3,35.6018,-87.2808,35.583,-87.1836,EF2,0,0,0,0,500000.0,0.0,True
2025,3,35.5867,-87.1026,35.5707,-87.033,EF1,0,0,0,0,50000.0,0.0,True
2025,1,32.2541,-89.9184,32.3541,-89.7691,EF1,0,0,0,0,160000.0,0.0,True
2025,1,31.7243,-90.0773,31.761,-89.994,EF0,0,0,0,0,15000.0,0.0,True
2025,3,35.9356,-87.2085,35.936,-87.202,EF0,0,0,0,0,25000.0,0.0,True
2025,1,31.9013,-89.6415,31.939,-89.5459,EF1,0,0,0,0,70000.0,0.0,True
2025,3,41.5167,-87.5632,41.5185,-87.5582,EF0,0,0,0,0,0.0,0.0,True
2025,1,31.7385,-89.9324,31.7687,-89.8778,EF1,0,0,0,0,40000.0,0.0,True
2025,3,41.539,-87.473,41.5484,-87.4396,EF0,0,0,0,0,0.0,0.0,True
2025,4,36.95,-93.76,36.97,-93.67,EF1,0,0,0,0,250000.0,0.0,True
2025,3,35.6716,-86.5328,35.677,-86.513,EF1,0,0,0,0,500000.0,0.0,True
2025,3,41.5897,-87.3515,41.5991,-87.3184,EF0,0,0,0,0,0.0,0.0,True
2025,3,35.936,-87.202,35.9337,-87.1697,EF0,0,0,0,0,25000.0,0.0,True
2025,3,35.585,-87.9291,35.5872,-87.9246,EF0,0,0,0,0,50000.0,0.0,True
2025,3,35.301,-95.622,35.305,-95.611,EF1,0,0,0,0,20000.0,0.0,True
2025,3,35.681,-95.844,35.702,-95.814,EF0,0,0,0,0,20000.0,0.0,True
2025,1,31.7687,-89.8778,31.77,-89.875,EF0,0,0,0,0,1000.0,0.0,True
2025,3,35.423,-95.957,35.447,-95.905,EF1,0,0,0,0,40000.0,0.0,True
2025,3,36.144,-87.7188,36.1445,-87.6822,EF1,0,0,0,0,100000.0,0.0,True
2025,3,35.9312,-87.7743,35.9304,-87.7292,EF0,0,0,0,0,100000.0,0.0,True
2025,9,42.317,-71.9292,42.3177,-71.9261,EF0,0,0,0,0,10000.0,0.0,True
2025,3,35.677,-86.513,35.6926,-86.4573,EF1,0,0,0,0,500000.0,0.0,True
2025,3,35.66,-95.893,35.676,-95.849,EF1,0,0,0,0,75000.0,0.0,True
2025,3,35.622,-95.787,35.65,-95.745,EF0,0,0,0,0,10000.0,0.0,True
2025,3,35.438,-95.458,35.445,-95.432,EF0,0,0,0,0,50000.0,0.0,True
2025,4,36.97,-93.9,37.0,-93.83,EF1,0,0,0,0,200000.0,0.0,True
2025,3,30.8415,-88.5696,30.8463,-88.5552,EF1,0,0,0,0,0.0,0.0,True
2025,9,42.3216,-71.8904,42.3226,-71.8883,EF0,0,0,0,0,4000.0,0.0,True
2025,3,30.3698,-84.1849,30.367,-84.1532,EF0,0,0,0,0,0.0,0.0,True
2025,3,40.99,-86.08,40.998,-86.064,EF0,0,0,0,0,150000.0,0.0,True
2025,3,41.2545,-78.0534,41.2617,-78.045,EF1,0,0,0,0,300000.0,0.0,True
2025,9,42.3332,-71.8618,42.334,-71.8591,EF0,0,0,0,0,6000.0,0.0,True
2025,3,31.34,-85.51,31.3483,-85.503,EF0,0,0,0,0,25000.0,0.0,True
2025,3,31.2068,-85.4184,31.2143,-85.3668,EF1,0,0,5,0,500000.0,0.0,True
2025,4,36.6628,-91.8989,36.6775,-91.8897,EF1,0,0,0,0,10000.0,0.0,True
2025,3,28.7109,-81.4152,28.7396,-81.3646,EF2,0,0,0,0,3900000.0,0.0,True
2025,3,40.998,-86.064,41.01,-86.04,EF0,0,0,0,0,20000.0,0.0,True
2025,3,35.088,-80.577,35.105,-80.543,EF1,0,0,0,0,150000.0,0.0,True
2025,9,42.3854,-71.6642,42.3878,-71.653,EF0,0,0,0,0,5000.0,0.0,True
2025,3,41.4934,-78.4747,41.5007,-78.4738,EF1,0,0,0,0,350000.0,0.0,True
2025,4,37.7329,-94.5087,37.7902,-94.4081,EF2,0,0,0,0,500000.0,0.0,True
2025,3,41.54,-85.11,41.59,-85.02,EF1,0,0,0,0,100000.0,0.0,True
2025,4,37.7241,-94.4516,37.9083,-94.259,EF1,0,0,0,0,1200000.0,0.0,True
2025,9,42.4298,-71.551,42.4425,-71.5077,EF0,0,0,0,0,10000.0,0.0,True
2025,1,32.9189,-92.0782,32.9283,-92.0541,EF1,0,0,0,0,5000.0,0.0,True
2025,3,41.766,-85.509,41.803,-85.46,EF0,0,0,0,0,60000.0,0.0,True
2025,3,41.29,-85.31,41.3,-85.29,EF1,0,0,0,0,100000.0,0.0,True
2025,3,41.84,-86.05,41.86,-86.02,EF0,0,0,0,0,50000.0,0.0,True
2025,1,32.9122,-91.4734,32.9202,-91.4373,EF1,0,0,0,0,30000.0,0.0,True
2025,5,38.6552,-100.9648,38.66,-100.96,EFU,0,0,0,0,0.0,0.0,True
2025,4,31.2136,-82.3461,31.2292,-82.3234,EF0,0,0,0,0,0.0,0.0,True
2025,4,36.96,-93.62,37.0027,-93.5414,EF0,0,0,0,0,100000.0,0.0,True
2025,4,37.06,-93.31,37.09,-93.23,EF0,0,0,0,0,250000.0,0.0,True
2025,4,37.18,-92.55,37.2,-92.53,EF0,0,0,0,0,25000.0,0.0,True
2025,4,36.82,-93.01,36.83,-92.99,EF0,0,0,0,0,15000.0,0.0,True
2025,4,38.56,-92.88,38.57,-92.88,EF0,0,0,0,0,20000.0,0.0,True
2025,4,36.97,-92.81,37.01,-92.81,EF0,0,0,0,0,100000.0,0.0,True
2025,4,37.1057,-93.179,37.1062,-93.1751,EF0,0,0,0,0,40000.0,0.0,True
2025,4,37.3163,-91.6428,37.3272,-91.6198,EF0,0,0,0,0,0.0,0.0,True
2025,1,35.0894,-106.745,35.0914,-106.7395,EFU,0,0,0,0,0.0,0.0,True
2025,4,37.39,-94.37,37.61,-94.14,EF0,0,0,0,0,3400000.0,0.0,True
2025,4,37.21,-93.48,37.22,-93.45,EF1,0,0,0,0,120000.0,0.0,True
2025,4,37.27,-92.38,37.3,-92.38,EF1,0,0,0,0,0.0,0.0,True
2025,3,35.9239,-90.8564,35.9349,-90.8353,EF0,0,0,0,0,10000.0,0.0,True
2025,4,37.1297,-94.618,37.34,-94.43,EF1,0,0,0,0,500000.0,0.0,True
2025,1,33.0885,-88.9686,33.1057,-88.8979,EF1,0,0,0,0,40000.0,0.0,True
2025,3,38.5605,-90.7334,38.5876,-90.6797,EF1,0,0,0,0,5000000.0,0.0,True
2025,3,38.8156,-90.321,38.8536,-90.2582,EF1,0,0,0,0,870000.0,0.0,True
2025,4,36.79,-94.23,36.82,-94.23,EF0,0,0,0,0,80000.0,0.0,True
2025,4,37.38,-93.27,37.3459,-93.1237,EF0,0,0,0,0,100000.0,0.0,True
2025,4,37.06,-94.69,37.1297,-94.618,EF1,0,0,0,0,500000.0,0.0,True
2025,3,37.0976,-90.9981,37.1814,-90.869,EF1,0,0,0,0,1000.0,0.0,True
2025,3,37.2745,-90.6587,37.3412,-90.5491,EF3,0,0,2,0,800000.0,0.0,True
2025,3,37.3412,-90.5491,37.3949,-90.4466,EF1,0,0,0,0,50000.0,0.0,True
2025,3,39.7919,-88.59,39.9,-88.48,EF2,0,0,0,0,0.0,0.0,True
2025,4,33.5957,-104.3222,33.5929,-104.3089,EFU,0,0,0,0,0.0,0.0,True
2025,3,40.18,-88.11,40.36,-88.0,EF1,0,0,0,0,0.0,0.0,True
2025,3,38.23,-91.242,38.4271,-90.9826,EF1,0,0,0,0,148000.0,0.0,True
2025,3,37.1113,-90.851,37.2218,-90.7346,EF2,0,0,0,0,250000.0,0.0,True
2025,3,40.5,-89.85,40.506,-89.84,EFU,0,0,0,0,0.0,0.0,True
2025,3,39.3472,-88.389,39.44,-88.31,EF2,0,0,0,0,0.0,0.0,True
2025,3,38.5799,-91.3592,38.6347,-91.2843,EF1,0,0,0,0,35000.0,0.0,True
2025,3,39.38,-88.61,39.41,-88.59,EF1,0,0,0,0,0.0,0.0,True
2025,4,34.309,-104.2391,34.3112,-104.2322,EFU,0,0,0,0,0.0,0.0,True
2025,3,38.4604,-90.868,38.5605,-90.7334,EF2,0,0,0,1,1500000.0,0.0,True
2025,3,38.4575,-90.3472,38.4951,-90.2814,EF1,0,0,0,0,80000.0,0.0,True
2025,3,39.608,-88.11,39.614,-88.099,EF1,0,0,0,0,0.0,0.0,True
2025,3,38.6329,-90.5875,38.8189,-90.2999,EF2,0,0,0,0,1200000.0,0.0,True
2025,3,38.8536,-90.2582,38.8961,-90.2083,EF2,0,0,0,0,222000.0,0.0,True
2025,3,38.2701,-90.6488,38.4575,-90.3472,EF2,0,0,0,0,825000.0,0.0,True
2025,3,39.23,-88.65,39.27,-88.57,EF1,0,0,0,0,0.0,0.0,True
2025,3,39.31,-88.44,39.3742,-88.389,EF2,0,0,2,0,0.0,0.0,True
2025,3,39.75,-88.61,39.7919,-88.59,EF1,0,0,0,0,0.0,0.0,True
2025,3,31.2453,-84.076,31.2943,-84.0068,EF1,0,0,0,0,300000.0,0.0,True
2025,3,37.902,-91.832,37.992,-91.685,EF2,0,0,1,0,2500000.0,0.0,True
2025,2,34.133,-86.3162,34.136,-86.3035,EF1,0,0,0,0,0.0,0.0,True
2025,3,37.5,-92.34,37.566,-92.25,EF1,0,0,0,0,250000.0,0.0,True
2025,2,34.4791,-87.6587,34.5136,-87.6082,EF2,0,0,1,0,0.0,0.0,True
2025,3,37.387,-76.644,37.392,-76.643,EF0,0,0,0,0,14000.0,0.0,True
2025,2,34.5487,-87.4985,34.5509,-87.4727,EF1,0,0,0,0,0.0,0.0,True
2025,3,37.566,-92.25,37.605,-92.206,EF1,0,0,0,0,20000.0,0.0,True
2025,3,37.605,-92.206,37.706,-92.029,EF1,0,0,0,0,50000.0,0.0,True
2025,3,36.607,-91.65,36.764,-91.277,EF3,0,0,0,0,800000.0,0.0,True
2025,2,34.841,-87.5765,34.8441,-87.3441,EF1,0,0,0,0,0.0,0.0,True
2025,3,39.4441,-84.5308,39.4555,-84.4117,EF0,0,0,0,0,250000.0,0.0,True
2025,3,39.19,-85.37,39.1973,-85.3298,EF0,0,0,0,0,150000.0,0.0,True
2025,3,43.07,-84.17,43.08,-84.16,EF1,0,0,0,0,0.0,0.0,True
2025,2,34.8259,-87.2898,34.8293,-87.2845,EF1,0,0,0,0,0.0,0.0,True
2025,3,39.3568,-84.3475,39.3554,-84.1648,EF0,0,0,0,0,215000.0,0.0,True
2025,3,39.3559,-84.3829,39.3568,-84.3475,EF0,0,0,0,0,50000.0,0.0,True
2025,2,34.7212,-87.7166,34.7443,-87.6494,EF1,0,0,0,0,0.0,0.0,True
2025,3,37.8,-91.94,37.9,-91.805,EF1,0,0,0,0,25000.0,0.0,True
2025,3,39.65,-83.6,39.65,-83.527,EF1,0,0,0,0,250000.0,0.0,True
2025,3,39.48,-84.11,39.4891,-84.0584,EF0,0,0,0,0,100000.0,0.0,True
2025,3,42.068,-83.69,42.071,-83.684,EF0,0,0,0,0,0.0,0.0,True
2025,3,39.0426,-84.7044,39.0588,-84.6499,EF1,0,0,0,0,250000.0,0.0,True
2025,3,39.1936,-85.2296,39.2038,-85.1475,EF1,0,0,0,0,200000.0,0.0,True
2025,3,39.87,-82.98,39.88,-82.9356,EF0,0,0,0,0,85000.0,0.0,True
2025,1,32.8646,-92.191,32.9189,-92.0782,EF2,0,0,0,0,100000.0,0.0,True
2025,3,30.6761,-92.1476,30.6935,-92.1245,EF2,0,0,0,0,30000.0,0.0,True
2025,3,33.889,-89.138,33.8989,-89.1194,EF1,0,0,0,0,10000.0,0.0,True
2025,2,36.2793,-85.6123,36.2807,-85.537,EF2,0,0,0,0,1000000.0,0.0,True
2025,2,36.2683,-85.4768,36.272,-85.456,EF1,0,0,0,0,500000.0,0.0,True
2025,2,36.272,-85.456,36.2676,-85.341,EF1,0,0,1,0,500000.0,0.0,True
2025,2,36.247,-85.206,36.237,-85.111,EF1,0,0,1,0,1000000.0,0.0,True
2025,3,41.321,-86.477,41.328,-86.466,EF1,0,0,0,0,10000.0,0.0,True
2025,3,41.328,-86.466,41.354,-86.434,EF1,0,0,1,0,100000.0,0.0,True
2025,2,36.2308,-85.0549,36.2036,-84.9124,EF2,0,0,0,0,1000000.0,0.0,True
2025,1,33.858,-88.6242,33.8664,-88.6176,EF1,0,0,0,0,10000.0,0.0,True
2025,1,34.3514,-88.1414,34.3739,-88.1084,EF0,0,0,0,0,0.0,0.0,True
2025,1,40.34,-122.09,40.34,-122.07,EFU,0,0,0,0,0.0,0.0,True
2025,1,33.2937,-88.1714,33.313,-88.0542,EF1,0,0,0,0,0.0,0.0,True
2025,3,33.9784,-88.3912,33.9796,-88.3584,EF0,0,0,0,0,2000.0,0.0,True
2025,1,31.4593,-89.6596,31.4644,-89.654,EF0,0,0,0,0,15000.0,0.0,True
2025,2,34.3323,-88.223,34.3334,-88.1983,EF1,0,0,0,0,10000.0,0.0,True
2025,2,34.3294,-88.3419,34.3324,-88.3242,EF0,0,0,0,0,25000.0,0.0,True
2025,2,32.9881,-87.6541,32.9912,-87.6265,EF0,0,0,1,0,0.0,0.0,True
2025,2,32.5582,-87.6852,32.5702,-87.5248,EF1,0,0,2,0,0.0,0.0,True
2025,2,44.8152,-97.0779,44.8152,-97.0779,EFU,0,0,0,0,0.0,0.0,True
2025,2,32.5702,-87.5248,32.5918,-87.3753,EF0,0,0,0,0,0.0,0.0,True
2025,2,33.0251,-86.3541,33.0701,-86.1518,EF0,0,0,0,0,0.0,0.0,True
2025,2,32.6931,-85.8422,32.6982,-85.8132,EF1,0,0,0,0,0.0,0.0,True
2025,3,31.3777,-92.6978,31.392,-92.665,EF1,0,0,0,0,20000.0,0.0,True
2025,2,32.3484,-85.9745,32.3552,-85.8473,EF1,0,0,0,0,0.0,0.0,True
2025,3,31.09,-90.22,31.29,-90.04,EF3,1,0,0,0,5000000.0,0.0,True
2025,5,40.4633,-88.1537,40.4697,-88.1446,EFU,0,0,0,0,0.0,0.0,True
2025,5,31.5177,-92.5277,31.5167,-92.4685,EF1,0,0,0,0,100000.0,0.0,True
2025,5,35.6926,-77.6378,35.7166,-77.6452,EF1,0,0,0,0,40000.0,0.0,True
2025,5,35.7886,-77.6423,35.815,-77.6642,EF1,0,0,0,0,50000.0,0.0,True
2025,5,38.8618,-96.3726,38.862,-96.3656,EF0,0,0,0,0,0.0,0.0,True
2025,5,39.6602,-88.0371,39.6848,-88.0245,EF0,0,0,0,0,0.0,0.0,True
2025,5,39.6848,-88.0245,39.6984,-88.0168,EF0,0,0,0,0,0.0,0.0,True
2025,5,39.9354,-89.1677,39.9399,-89.1475,EFU,0,0,0,0,0.0,0.0,True
2025,5,40.2488,-87.9699,40.2556,-87.955,EF0,0,0,0,0,0.0,0.0,True
2025,5,40.2634,-87.8937,40.2715,-87.7995,EF1,0,0,0,0,0.0,0.0,True
2025,5,40.202,-87.8439,40.243,-87.7294,EF0,0,0,0,0,0.0,0.0,True
2025,5,30.0788,-81.5306,30.061,-81.5481,EF0,0,0,0,0,0.0,0.0,True
2025,5,40.55,-103.48,40.4,-103.4,EF1,0,0,0,0,0.0,0.0,True
2025,5,40.2684,-87.5532,40.2858,-87.5304,EF0,0,0,0,0,0.0,0.0,True
2025,5,40.4143,-76.0926,40.4146,-76.1002,EFU,0,0,0,0,0.0,0.0,True
2025,5,40.4815,-75.9887,40.492,-75.9616,EF0,0,0,0,0,0.0,0.0,True
2025,5,35.886,-94.515,35.893,-94.483,EF1,0,0,0,0,0.0,0.0,True
2025,5,35.922,-94.521,35.892,-94.398,EF1,0,0,0,0,0.0,0.0,True
2025,5,40.38,-103.27,40.26,-103.25,EF2,0,0,0,0,0.0,0.0,True
2025,5,35.7875,-85.0849,35.8197,-85.0093,EF1,0,0,0,0,250000.0,0.0,True
2025,5,40.84,-75.2128,40.86,-75.2054,EF1,0,0,0,0,20000.0,0.0,True
2025,5,35.941,-94.429,35.965,-94.228,EF1,0,0,0,0,100000.0,0.0,True
2025,5,35.953,-94.393,35.953,-94.376,EF1,0,0,0,0,0.0,0.0,True
2025,5,42.9643,-83.5289,42.9684,-83.505,EF0,0,0,0,0,0.0,0.0,True
2025,5,34.8,-82.614,34.809,-82.568,EF0,0,0,0,0,0.0,0.0,True
2025,5,35.5141,-86.7715,35.5281,-86.7529,EF0,0,0,0,0,250000.0,0.0,True
2025,5,36.4985,-87.2743,36.5134,-87.2197,EF0,0,0,0,0,250000.0,0.0,True
2025,5,35.238,-94.437,35.315,-94.231,EF1,0,0,0,0,1500000.0,0.0,True
2025,5,36.089,-93.849,36.121,-93.602,EF1,0,0,0,0,100000.0,0.0,True
2025,5,35.5233,-86.2471,35.534,-86.243,EF0,0,0,0,0,200000.0,0.0,True
2025,5,35.534,-86.243,35.5389,-86.2408,EF0,0,0,0,0,50000.0,0.0,True
2025,5,39.1643,-87.8026,39.1722,-87.6825,EF1,0,0,0,0,0.0,0.0,True
2025,5,39.1722,-87.6825,39.1756,-87.6209,EF1,0,0,0,0,0.0,0.0,True
2025,5,36.082,-93.833,36.091,-93.791,EF1,0,0,0,0,60000.0,0.0,True
2025,5,36.16,-93.582,36.157,-93.454,EF1,0,0,0,0,0.0,0.0,True
2025,5,36.165,-93.417,36.21,-93.367,EF1,0,0,0,0,30000.0,0.0,True
2025,5,30.9961,-85.6189,31.012,-85.5974,EF1,0,0,0,0,5000.0,0.0,True
2025,5,43.1476,-84.0511,43.1624,-83.9876,EF0,0,0,0,0,0.0,0.0,True
2025,5,35.6,-87.57,35.63,-87.54,EF0,0,0,0,0,0.0,0.0,True
2025,5,41.08,-89.91,41.07,-89.92,EF0,0,0,0,0,0.0,0.0,True
2025,5,40.3101,-89.44,40.3086,-89.4409,EFU,0,0,0,0,0.0,0.0,True
2025,5,40.1502,-88.2401,40.1488,-88.2406,EFU,0,0,0,0,0.0,0.0,True
2025,5,40.51,-101.09,40.75,-100.98,EF2,0,0,0,0,1500000.0,0.0,True
2025,5,28.8368,-81.8454,28.8522,-81.8289,EFU,0,0,0,0,0.0,0.0,True
2025,5,38.0514,-90.1017,38.0571,-90.0977,EF1,0,0,0,0,30000.0,0.0,True
2025,5,36.5578,-87.5171,36.6247,-87.3709,EF0,0,0,0,0,250000.0,0.0,True
2025,5,40.9242,-87.9413,40.9264,-87.941,EFU,0,0,0,0,0.0,0.0,True
2025,5,34.121,-82.552,34.144,-82.542,EF0,0,0,0,0,0.0,0.0,True
2025,3,31.6904,-88.7855,31.741,-88.753,EF2,0,0,4,0,0.0,0.0,True
2025,3,32.7831,-85.381,32.8214,-85.3355,EF0,0,0,0,0,0.0,0.0,True
2025,2,30.85,-89.87,30.89,-89.78,EF1,0,0,0,0,25000.0,0.0,True
2025,4,34.4868,-96.82,34.4868,-96.82,EFU,0,0,0,0,0.0,0.0,True
2025,3,36.9123,-91.2222,37.0976,-90.9981,EF3,0,0,0,0,2000000.0,0.0,True
2025,3,36.5,-90.88,36.6621,-90.5923,EF2,0,0,1,0,1400000.0,0.0,True
2025,3,34.139,-96.503,34.147,-96.478,EF0,0,0,0,0,200000.0,0.0,True
2025,3,35.097,-96.229,35.105,-96.179,EF1,0,0,0,0,75000.0,0.0,True
2025,3,35.967,-90.686,36.0547,-90.4831,EF2,0,0,4,0,2000000.0,0.0,True
2025,3,41.9757,-88.1547,41.9836,-88.1439,EF0,0,0,0,0,0.0,0.0,True
2025,3,41.3698,-87.4715,41.3823,-87.4649,EF1,0,0,0,0,0.0,0.0,True
2025,3,41.4693,-87.4173,41.525,-87.3574,EF0,0,0,0,0,0.0,0.0,True
2025,3,36.61,-90.6492,36.6078,-90.5923,EF1,0,0,0,0,15000.0,0.0,True
2025,3,36.9094,-90.2493,36.9518,-90.152,EF1,0,0,0,0,100000.0,0.0,True
2025,3,37.1818,-89.4448,37.2157,-89.2623,EF1,0,0,0,0,25000.0,0.0,True
2025,3,37.0495,-90.7588,37.1565,-90.5591,EF3,2,0,0,0,3000000.0,0.0,True
2025,3,32.634,-87.525,32.656,-87.512,EF0,0,0,0,0,0.0,0.0,True
2025,3,41.487,-87.7943,41.4911,-87.791,EF0,0,0,0,0,0.0,0.0,True
2025,3,31.0328,-82.043,31.0736,-81.9386,EF0,0,0,0,0,0.0,0.0,True
2025,3,36.885,-91.271,36.9123,-91.2223,EF3,0,0,0,0,100000.0,0.0,True
2025,3,30.9795,-93.4962,30.988,-93.4813,EF1,0,0,0,0,20000.0,0.0,True
2025,3,31.0876,-93.1643,31.0955,-93.1276,EFU,0,0,0,0,0.0,0.0,True
2025,3,36.22,-76.319,36.229,-76.307,EF1,0,0,8,0,185000.0,0.0,True
2025,3,36.6078,-90.5923,36.6215,-90.4959,EF0,0,0,0,0,40000.0,0.0,True
2025,3,37.16,-90.39,37.2691,-90.2208,EF2,1,0,1,0,1500000.0,0.0,True
2025,3,37.2691,-90.2208,37.4248,-89.9891,EF3,0,0,0,0,3000000.0,0.0,True
2025,3,37.0264,-89.7649,37.0327,-89.7538,EF2,0,0,0,0,75000.0,0.0,True
2025,2,31.9373,-88.7315,31.9542,-88.7226,EF0,0,0,0,0,5000.0,0.0,True
2025,3,34.232,-97.268,34.239,-97.265,EF1,0,0,3,0,500000.0,0.0,True
2025,3,33.3194,-86.2005,33.3603,-86.1623,EF2,1,0,1,0,0.0,0.0,True
2025,3,32.909,-86.4495,32.9973,-86.2715,EF1,0,0,0,0,0.0,0.0,True
2025,3,33.3475,-87.6089,33.4562,-87.4586,EF1,0,0,0,0,0.0,0.0,True
2025,3,32.4976,-87.6612,32.634,-87.525,EF0,0,0,0,0,0.0,0.0,True
2025,3,32.656,-87.512,32.68,-87.474,EF0,0,0,0,0,0.0,0.0,True
2025,3,34.287,-97.038,34.293,-97.018,EF0,0,0,0,0,100000.0,0.0,True
2025,3,36.1837,-90.1626,36.279,-89.962,EF1,0,0,0,0,350000.0,0.0,True
2025,3,40.4856,-79.1785,40.4982,-79.1664,EF1,0,0,0,0,0.0,0.0,True
2025,3,37.9605,-86.2594,37.944,-85.989,EF1,0,0,0,0,0.0,0.0,True
2025,3,36.8366,-89.6383,36.8683,-89.5669,EF0,0,0,0,0,900000.0,0.0,True
2025,3,35.404,-96.001,35.423,-95.978,EF1,0,0,0,0,80000.0,0.0,True
2025,3,41.4624,-87.6528,41.4686,-87.6227,EF1,0,0,0,0,0.0,0.0,True
2025,3,37.2157,-89.2623,37.2418,-89.1572,EF1,0,0,0,0,50000.0,0.0,True
2025,3,36.7229,-90.5729,36.8607,-90.2986,EF3,1,0,0,0,15000000.0,0.0,True
2025,3,32.8179,-96.9572,32.8188,-96.9501,EF1,0,0,0,0,1000000.0,0.0,True
2025,3,31.4673,-87.6035,31.4791,-87.5835,EF0,0,0,0,0,0.0,0.0,True
2025,3,41.5654,-87.4123,41.5675,-87.4043,EF0,0,0,0,0,0.0,0.0,True
2025,3,33.4571,-87.5051,33.587,-87.337,EF1,0,0,0,0,0.0,0.0,True
2025,3,30.2663,-82.4884,30.279,-82.458,EF1,0,0,0,0,0.0,0.0,True
2025,2,32.4735,-89.0254,32.485,-88.915,EF1,0,0,0,0,125000.0,0.0,True
2025,3,37.5423,-90.0433,37.5983,-89.9691,EF1,0,0,0,0,100000.0,0.0,True
2025,3,36.527,-92.12,36.756,-91.717,EF3,0,0,0,0,5000000.0,0.0,True
2025,3,34.768,-96.706,34.786,-96.646,EF1,0,0,1,0,10000000.0,0.0,True
